          36           8
     1   S    1.5981587155E-01
 -9.7855630267E-01  1.2717747448E-01 -1.0144474189E-02 -8.7340547210E-03  5.2918862106E-03 -2.2349471466E-03
 -4.0650212532E-04  2.9256363220E-02 -2.2849327504E-03  2.4273583711E-03  2.9810496171E-02  2.1348119931E-03
 -1.1959922713E-02  1.3241580637E-02 -6.0903637472E-03 -1.5306297331E-03  4.6894138362E-03  1.6371406041E-03
 -8.0111298488E-03 -3.9661383010E-03 -3.1079180807E-03  3.9645953893E-03 -6.4464457905E-03  5.4156127504E-03
  6.3135347690E-03 -8.2180754628E-03  1.9150142382E-03  4.0937807969E-04  2.9140064498E-03  1.5586673814E-03
  2.2412464412E-03  7.8584547286E-03  1.0148786030E-03 -9.7905533204E-04 -5.0849673141E-03 -8.7395634998E-03
     2   S    2.5035637533E-01
  7.6165100138E-02  8.2277982593E-01  4.4185052556E-01  5.7974343840E-02 -1.6456702928E-02  3.9980162783E-02
  8.4510263085E-03 -6.2149629763E-03  2.0706166002E-02 -6.8639150012E-03  6.5859243166E-03  1.2863463282E-02
  2.3886448594E-02  2.9037668292E-03  8.3318680293E-04  1.0017337081E-03  7.5968570963E-03 -1.6401174838E-03
  2.1353224437E-03  2.1767553108E-03  1.4216465732E-02 -2.2305945096E-02 -6.3624100376E-04 -5.5117420424E-03
  1.8451989096E-03 -1.0161734399E-03 -1.2526887405E-02 -4.1225388417E-03 -1.7358960616E-02 -5.6904570418E-03
 -1.7529797385E-03 -4.8737855662E-02 -8.5479113007E-03 -1.7105907382E-03  2.9379512089E-02  5.0964070393E-02
     3   S    2.9388200315E-01
 -3.6978912674E-02 -3.3858034434E-01  8.7795085162E-01 -1.3806874340E-01  3.6375770621E-03 -9.1154790724E-02
  2.4332395358E-03 -1.9415534166E-03 -1.0073158029E-02  4.7922321520E-03 -1.7952786211E-02 -2.9570754755E-03
 -2.1373384463E-02 -5.3134948877E-03  1.9650457222E-03 -3.5984006956E-03 -2.8790253154E-02  9.4473880208E-04
 -5.6059074178E-04 -4.2940690719E-03 -1.3420967270E-02  2.1633133092E-02  3.1585524319E-03 -8.9021982414E-03
 -3.5744785397E-03  1.3281480186E-03  1.4717482974E-02  4.4081239905E-03  1.6126764279E-02  1.4997848537E-03
  3.4222716783E-04  4.5202161202E-02  6.8005251162E-03  1.9473755454E-03 -2.7258729641E-02 -4.7667527216E-02
     4   S    3.1685003475E-01
 -1.2474580004E-02 -8.0829545710E-02  9.2939102182E-02  9.8717388581E-01  1.0457654416E-02 -2.2573955212E-02
 -1.2666814041E-03  5.2129209082E-03 -1.0163657035E-02  1.2854159629E-03  4.6516725347E-03 -5.5132339592E-03
 -9.4953258741E-03  5.4053672632E-03  3.2609158968E-03 -3.2510702409E-04 -2.3904430300E-03 -1.1480838558E-04
 -5.4275519030E-04 -4.9404258994E-03 -2.4868080916E-03  1.3878887605E-03  7.1597015568E-03  2.9879956625E-04
 -1.9255879158E-03  3.3908467847E-03  8.8348321356E-04  1.9219602914E-03  5.1698487295E-03  2.3361336412E-03
 -3.0103959146E-03  1.5097774948E-02  4.9854857767E-03  1.5888986670E-03 -9.4614873611E-03 -1.4956320989E-02
     5   S    4.1360734564E-01
 -3.0173383632E-03 -1.1025594299E-02  7.4036696945E-04  7.0221144138E-03 -9.9697794643E-01  4.6329748040E-02
 -1.1321881365E-02  5.0050691012E-03 -1.7256899817E-02  1.1327375052E-03  8.2238064536E-03 -1.2242024007E-02
 -4.2577361833E-03  3.7197936563E-03  1.0353845517E-03  2.3750249416E-03  1.3690611917E-02  1.1287407599E-04
  4.6461742523E-04 -1.0079420235E-03  1.3693005677E-03 -4.6770928532E-03  3.5515713883E-03  8.4243185738E-03
 -6.9368953535E-04  3.0707831848E-03 -4.6084859467E-03  5.0226070516E-04  1.7931991510E-03  3.4730856955E-03
 -1.5172296713E-03  5.5954670845E-03  4.7998288231E-03  7.4244783578E-04 -3.6633654966E-03 -4.2356265045E-03
     6   S    5.0493422652E-01
 -4.0267103207E-03 -3.4452505930E-02  3.6762242255E-02  5.5147235104E-03  3.4648523565E-02  9.3159902774E-01
  2.5472078639E-01  2.7961581569E-02  3.5478805514E-02 -4.6653525839E-03 -1.1118410556E-02  3.9694440811E-02
 -2.4122176838E-02  6.0931850825E-03  7.2219300968E-05 -1.4088724695E-02 -9.9194437554E-02  1.2367437666E-03
 -3.9339205653E-03 -1.5108374795E-02 -2.8410293780E-03  3.8498802197E-03 -2.1013623979E-03 -5.0977160171E-02
  1.0965991299E-03 -1.0074832325E-02  1.0363124978E-02  3.6896250692E-03  9.0804870821E-03 -1.0599244371E-02
 -6.0744890532E-04  2.5250513054E-02  5.9591961390E-03  1.7421797932E-04 -1.6227258809E-02 -2.5927028526E-02
     7   S    5.3492319433E-01
 -3.8448603089E-04 -5.5734463038E-03  1.1673605724E-02  6.5452346331E-04  1.6741034574E-02  2.2683059322E-01
 -9.6363356687E-01  3.0132266430E-02  3.6788760337E-02 -5.8479565165E-03  2.4803013459E-03  3.0936925518E-02
 -8.8637933612E-03  7.1441847015E-03 -1.0511763414E-03 -8.7332330624E-03 -5.8020886333E-02  5.5757785242E-04
 -3.1062404606E-03 -8.9139828351E-03  1.6075391416E-03 -2.7950375070E-03 -2.7373689019E-03 -3.1044481646E-02
  2.0617800915E-03 -7.5199319509E-03  3.5129251257E-03  1.1936943490E-03  1.5974899193E-03 -7.3467814713E-03
 -3.1263013800E-04  4.4503147249E-03  1.4251927049E-03 -4.4966736617E-04 -3.4326382051E-03 -5.0795538913E-03
     8   S    6.1530835140E-01
  5.0801166866E-03  3.1528322526E-03 -8.3047854759E-04 -1.6892389142E-03  8.7198889408E-04 -2.5136876891E-02
  1.6297171640E-02  9.4476932043E-01 -2.1988208326E-02 -1.9428057567E-02 -2.8308710563E-01 -3.0966553418E-02
  5.3488704408E-02 -5.9884933704E-02  4.2195189394E-02  8.4879171057E-03  4.4443484231E-03 -8.0898996602E-03
  2.7877135569E-02  8.3813653757E-03  4.7407655073E-04  2.6823303519E-04  3.5201001684E-02 -2.7960824058E-03
 -2.1783931754E-02  3.1211822250E-02  9.0645816983E-04  8.7766434006E-04 -2.6057141902E-03  1.3199417232E-03
 -9.2743542875E-03 -6.0342771444E-03 -2.6813795785E-03  4.4489035170E-03  4.5679255606E-03  6.0028513120E-03
