
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.252       0.0168385        6   ->     7  
       2      5.358       0.0835897        5   ->     7  
       3      6.537       0.0139745        4   ->     7  
       4      7.064       0.0683869        3   ->     7  
       5     10.271       0.0078642        2   ->     7  
       6     14.201       0.2336696        6   ->     8  
       7     16.390       0.0107932        1   ->     7  
       8     16.479       0.1641713        6   ->     9  
       9     17.307       0.0870327        5   ->     8  
      10     17.889       0.0433869        6   ->    10  
      11     18.486       0.2967799        4   ->     8  
      12     19.014       0.0152039        3   ->     8  
      13     19.585       0.2425735        5   ->     9  
      14     19.744       0.0277097        6   ->    11  
      15     20.765       0.2385855        4   ->     9  
      16     20.995       0.0967852        5   ->    10  
      17     21.292       0.0170668        3   ->     9  
      18     22.175       0.0481202        4   ->    10  
      19     22.221       0.1150820        2   ->     8  
      20     22.702       0.0910268        3   ->    10  
      21     22.850       0.0120535        5   ->    11  
      22     24.030       0.0110615        4   ->    11  
      23     24.499       0.1314151        2   ->     9  
      24     24.557       0.4529280        3   ->    11  
      25     25.195       0.0299137        6   ->    12  
      26     25.909       0.2983712        2   ->    10  
      27     27.764       0.0674116        2   ->    11  
      28     28.301       0.0124395        5   ->    12  
      29     28.339       0.1325528        1   ->     8  
      30     29.481       0.6256807        4   ->    12  
      31     30.008       0.0652914        3   ->    12  
      32     30.617       0.0695288        1   ->     9  
      33     32.027       0.1332784        1   ->    10  
      34     33.215       0.3108618        2   ->    12  
      35     33.882       0.3415061        1   ->    11  
      36     39.333       0.9670522        1   ->    12  

