
  Energy       1     2.6266271310E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99942771     2.25172122
    5   ->     7     0.03298828     5.35761220
    3   ->     7     0.00720998     7.06439246
    4   ->    12     0.00115379    29.48056133
    1   ->    12     0.00112163    39.33317689
    6   ->     8     0.00068570    14.20094260
    4   ->     7     0.00055448     6.53709906
    4   ->     8     0.00055282    18.48632044
    5   ->     9     0.00040963    19.58516273
    2   ->    12     0.00025372    33.21477558
    3   ->    10     0.00021021    22.70206877
    4   ->    11     0.00020400    24.02975595
    2   ->    11     0.00010668    27.76397020
    5   ->     8     0.00009294    17.30683357
    3   ->     9     0.00009138    21.29194299
    2   ->     9     0.00007173    24.49886384
    6   ->    12     0.00006700    25.19518349
    5   ->    12     0.00006092    28.30107447
    2   ->     7     0.00006034    10.27131331
    5   ->    10     0.00003956    20.99528851
    1   ->     9     0.00002962    30.61726516
    6   ->     9     0.00002624    16.47927176
    1   ->    11     0.00001864    33.88237151
    4   ->    10     0.00001767    22.17477538
    1   ->     7     0.00001730    16.38971462
    2   ->     8     0.00001434    22.22053469
    6   ->    10     0.00001222    17.88939754
    1   ->     8     0.00001163    28.33893600
    3   ->     8     0.00001069    19.01361383
    3   ->    12     0.00001011    30.00785473
    3   ->    11     0.00000942    24.55704934
    1   ->    10     0.00000588    32.02739094
    2   ->    10     0.00000245    25.90898963
    4   ->     9     0.00000137    20.76464960
    6   ->    11     0.00000117    19.74437811
    5   ->    11     0.00000057    22.85026908

  Energy       2     5.8458024188E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99581039     5.35761220
    3   ->     7     0.07800305     7.06439246
    4   ->     7     0.04736083     6.53709906
    6   ->     7     0.00440072     2.25172122
    6   ->     8     0.00276381    14.20094260
    4   ->    12     0.00188226    29.48056133
    1   ->    12     0.00165198    39.33317689
    4   ->     9     0.00047939    20.76464960
    6   ->     9     0.00047148    16.47927176
    2   ->    12     0.00037550    33.21477558
    3   ->    10     0.00031794    22.70206877
    4   ->    11     0.00027771    24.02975595
    4   ->     8     0.00017805    18.48632044
    2   ->    11     0.00013667    27.76397020
    6   ->    12     0.00011152    25.19518349
    5   ->    12     0.00009122    28.30107447
    4   ->    10     0.00007457    22.17477538
    2   ->     8     0.00007134    22.22053469
    1   ->     8     0.00006377    28.33893600
    3   ->     9     0.00005466    21.29194299
    1   ->    11     0.00004404    33.88237151
    2   ->     9     0.00003576    24.49886384
    3   ->    12     0.00001768    30.00785473
    2   ->    10     0.00001586    25.90898963
    3   ->     8     0.00001385    19.01361383
    6   ->    10     0.00001377    17.88939754
    3   ->    11     0.00001339    24.55704934
    1   ->     7     0.00000710    16.38971462
    1   ->    10     0.00000440    32.02739094
    2   ->     7     0.00000437    10.27131331
    6   ->    11     0.00000339    19.74437811
    1   ->     9     0.00000272    30.61726516
    5   ->    11     0.00000138    22.85026908
    5   ->    10     0.00000026    20.99528851
    5   ->     9     0.00000023    19.58516273
    5   ->     8     0.00000000    17.30683357

  Energy       3     6.6245276197E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99899747     6.53709906
    3   ->     7     0.04116563     7.06439246
    5   ->     7     0.01756731     5.35761220
    6   ->     9     0.00055743    16.47927176
    6   ->     8     0.00051017    14.20094260
    4   ->     9     0.00025934    20.76464960
    5   ->     9     0.00018894    19.58516273
    4   ->    12     0.00018211    29.48056133
    1   ->    12     0.00017034    39.33317689
    2   ->     9     0.00016926    24.49886384
    6   ->     7     0.00015975     2.25172122
    4   ->    11     0.00009064    24.02975595
    3   ->    10     0.00008646    22.70206877
    4   ->     8     0.00007592    18.48632044
    4   ->    10     0.00006923    22.17477538
    3   ->    11     0.00005954    24.55704934
    2   ->    11     0.00005888    27.76397020
    1   ->     8     0.00005292    28.33893600
    3   ->     8     0.00003468    19.01361383
    2   ->     8     0.00003006    22.22053469
    5   ->     8     0.00002807    17.30683357
    2   ->    12     0.00002782    33.21477558
    2   ->     7     0.00002137    10.27131331
    6   ->    12     0.00001745    25.19518349
    6   ->    11     0.00001195    19.74437811
    6   ->    10     0.00000925    17.88939754
    3   ->    12     0.00000917    30.00785473
    1   ->    10     0.00000895    32.02739094
    3   ->     9     0.00000877    21.29194299
    1   ->     7     0.00000690    16.38971462
    5   ->    10     0.00000679    20.99528851
    5   ->    12     0.00000647    28.30107447
    2   ->    10     0.00000300    25.90898963
    5   ->    11     0.00000274    22.85026908
    1   ->    11     0.00000065    33.88237151
    1   ->     9     0.00000001    30.61726516

  Energy       4     7.5190922888E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99836570     7.06439246
    5   ->     7     0.05244725     5.35761220
    4   ->     7     0.02189294     6.53709906
    6   ->     8     0.00403158    14.20094260
    4   ->    12     0.00311974    29.48056133
    1   ->    12     0.00207306    39.33317689
    6   ->     7     0.00203030     2.25172122
    2   ->    12     0.00074953    33.21477558
    2   ->     7     0.00051632    10.27131331
    4   ->     8     0.00046837    18.48632044
    1   ->    11     0.00044945    33.88237151
    3   ->     8     0.00019471    19.01361383
    5   ->     9     0.00018819    19.58516273
    6   ->    12     0.00017782    25.19518349
    6   ->    10     0.00017561    17.88939754
    4   ->     9     0.00015974    20.76464960
    5   ->    12     0.00013378    28.30107447
    6   ->     9     0.00013271    16.47927176
    1   ->     8     0.00012394    28.33893600
    3   ->    12     0.00010333    30.00785473
    4   ->    10     0.00009016    22.17477538
    5   ->     8     0.00008806    17.30683357
    4   ->    11     0.00008205    24.02975595
    3   ->    11     0.00008080    24.55704934
    1   ->     9     0.00006439    30.61726516
    2   ->    10     0.00003963    25.90898963
    2   ->     8     0.00003363    22.22053469
    5   ->    10     0.00002750    20.99528851
    3   ->     9     0.00001451    21.29194299
    1   ->    10     0.00001020    32.02739094
    3   ->    10     0.00000348    22.70206877
    1   ->     7     0.00000202    16.38971462
    2   ->    11     0.00000062    27.76397020
    6   ->    11     0.00000054    19.74437811
    5   ->    11     0.00000025    22.85026908
    2   ->     9     0.00000023    24.49886384

  Energy       5     1.0322580210E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999986    10.27131331
    6   ->     9     0.00024898    16.47927176
    3   ->     7     0.00021836     7.06439246
    3   ->    11     0.00020988    24.55704934
    4   ->     9     0.00020970    20.76464960
    5   ->     9     0.00020263    19.58516273
    2   ->     8     0.00009563    22.22053469
    5   ->     8     0.00008239    17.30683357
    2   ->    10     0.00007781    25.90898963
    6   ->     8     0.00005997    14.20094260
    3   ->    10     0.00005585    22.70206877
    1   ->     9     0.00003625    30.61726516
    4   ->     8     0.00003208    18.48632044
    1   ->    10     0.00002858    32.02739094
    6   ->    11     0.00002657    19.74437811
    3   ->     8     0.00001867    19.01361383
    2   ->     9     0.00001843    24.49886384
    3   ->    12     0.00001648    30.00785473
    1   ->     7     0.00001600    16.38971462
    4   ->    12     0.00001366    29.48056133
    4   ->    10     0.00001269    22.17477538
    1   ->    11     0.00001218    33.88237151
    5   ->    11     0.00000940    22.85026908
    2   ->    12     0.00000846    33.21477558
    1   ->     8     0.00000743    28.33893600
    2   ->    11     0.00000527    27.76397020
    6   ->     7     0.00000487     2.25172122
    5   ->     7     0.00000404     5.35761220
    1   ->    12     0.00000349    39.33317689
    3   ->     9     0.00000339    21.29194299
    6   ->    12     0.00000286    25.19518349
    5   ->    10     0.00000086    20.99528851
    6   ->    10     0.00000065    17.88939754
    4   ->    11     0.00000015    24.02975595
    5   ->    12     0.00000006    28.30107447
    4   ->     7     0.00000004     6.53709906

  Energy       6     1.4640901082E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99991529    14.20094260
    5   ->     8     0.01115774    17.30683357
    4   ->     9     0.00416732    20.76464960
    4   ->     8     0.00394153    18.48632044
    6   ->     9     0.00207933    16.47927176
    4   ->    12     0.00153497    29.48056133
    1   ->    12     0.00115005    39.33317689
    4   ->    10     0.00100230    22.17477538
    6   ->    10     0.00082038    17.88939754
    5   ->    10     0.00078348    20.99528851
    2   ->     9     0.00067519    24.49886384
    2   ->    10     0.00060503    25.90898963
    5   ->     7     0.00053724     5.35761220
    3   ->     7     0.00042918     7.06439246
    2   ->    12     0.00041854    33.21477558
    3   ->     8     0.00031357    19.01361383
    4   ->    11     0.00021402    24.02975595
    6   ->    12     0.00021232    25.19518349
    5   ->     9     0.00014124    19.58516273
    3   ->    11     0.00010170    24.55704934
    3   ->     9     0.00009582    21.29194299
    1   ->    11     0.00008778    33.88237151
    4   ->     7     0.00008495     6.53709906
    2   ->     8     0.00006783    22.22053469
    1   ->     7     0.00004945    16.38971462
    6   ->     7     0.00003876     2.25172122
    5   ->    12     0.00002891    28.30107447
    2   ->     7     0.00002434    10.27131331
    1   ->     9     0.00002185    30.61726516
    3   ->    10     0.00001968    22.70206877
    2   ->    11     0.00001852    27.76397020
    6   ->    11     0.00001190    19.74437811
    3   ->    12     0.00000454    30.00785473
