
  Energy       1     2.9529920880E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99983194     2.71179399
    5   ->     7     0.01792722     6.06717442
    3   ->     7     0.00366117     7.66401470
    4   ->     7     0.00065628     7.21378569
    1   ->    12     0.00058965    46.38702865
    4   ->    12     0.00044918    36.38057212
    6   ->     8     0.00038740    14.44908491
    3   ->    10     0.00030374    22.25981069
    5   ->     8     0.00022212    17.80446534
    2   ->    12     0.00010455    39.88328369
    4   ->    11     0.00008387    24.34940513
    2   ->    11     0.00008323    27.85211670
    4   ->     8     0.00003892    18.95107662
    1   ->     9     0.00003631    31.20985484
    5   ->    10     0.00003099    20.66297040
    5   ->    12     0.00002958    35.23396084
    2   ->     9     0.00002697    24.70610988
    3   ->     8     0.00001941    19.40130562
    5   ->    11     0.00001693    23.20279385
    2   ->    10     0.00001244    25.31229325
    4   ->    10     0.00000994    21.80958168
    6   ->    12     0.00000903    31.87858041
    4   ->     9     0.00000899    21.20339830
    5   ->     9     0.00000654    20.05678703
    6   ->    10     0.00000586    17.30758997
    3   ->    11     0.00000571    24.79963414
    6   ->    11     0.00000498    19.84741342
    3   ->    12     0.00000360    36.83080112
    3   ->     9     0.00000226    21.65362731
    1   ->     8     0.00000220    28.95753315
    1   ->     7     0.00000095    17.22024223
    1   ->    10     0.00000037    31.81603822
    6   ->     9     0.00000013    16.70140660
    2   ->     8     0.00000002    22.45378819
    1   ->    11     0.00000000    34.35586167
    2   ->     7     0.00000000    10.71649726

  Energy       2     6.5687217676E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99509849     6.06717442
    3   ->     7     0.09121982     7.66401470
    4   ->     7     0.03774317     7.21378569
    6   ->     8     0.00471460    14.44908491
    6   ->     7     0.00258775     2.71179399
    1   ->    12     0.00144105    46.38702865
    4   ->    12     0.00104671    36.38057212
    4   ->     9     0.00088167    21.20339830
    3   ->    10     0.00047026    22.25981069
    2   ->    12     0.00030733    39.88328369
    6   ->    10     0.00028606    17.30758997
    4   ->    11     0.00020177    24.34940513
    5   ->     9     0.00013851    20.05678703
    4   ->     8     0.00012762    18.95107662
    2   ->    11     0.00009928    27.85211670
    2   ->     9     0.00009367    24.70610988
    3   ->     8     0.00008673    19.40130562
    5   ->    12     0.00006062    35.23396084
    4   ->    10     0.00005098    21.80958168
    6   ->    11     0.00004869    19.84741342
    6   ->    12     0.00002743    31.87858041
    2   ->    10     0.00002355    25.31229325
    1   ->     9     0.00001679    31.20985484
    3   ->     9     0.00001337    21.65362731
    6   ->     9     0.00000954    16.70140660
    3   ->    12     0.00000936    36.83080112
    5   ->     8     0.00000849    17.80446534
    5   ->    11     0.00000703    23.20279385
    1   ->    11     0.00000342    34.35586167
    1   ->     7     0.00000313    17.22024223
    1   ->     8     0.00000176    28.95753315
    3   ->    11     0.00000113    24.79963414
    5   ->    10     0.00000089    20.66297040
    2   ->     7     0.00000067    10.71649726
    1   ->    10     0.00000046    31.81603822
    2   ->     8     0.00000019    22.45378819

  Energy       3     7.2932723434E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99798617     7.21378569
    3   ->     7     0.06257634     7.66401470
    5   ->     7     0.01036483     6.06717442
    6   ->     9     0.00037831    16.70140660
    6   ->     8     0.00031192    14.44908491
    4   ->     8     0.00019606    18.95107662
    3   ->    11     0.00016386    24.79963414
    5   ->     9     0.00014673    20.05678703
    2   ->    10     0.00011100    25.31229325
    6   ->     7     0.00010505     2.71179399
    1   ->    12     0.00009484    46.38702865
    4   ->     9     0.00008437    21.20339830
    4   ->    12     0.00008248    36.38057212
    6   ->    10     0.00005684    17.30758997
    1   ->     8     0.00004922    28.95753315
    6   ->    11     0.00004716    19.84741342
    3   ->     8     0.00004144    19.40130562
    2   ->    11     0.00002982    27.85211670
    1   ->     7     0.00002338    17.22024223
    2   ->     7     0.00002162    10.71649726
    2   ->    12     0.00002138    39.88328369
    1   ->    10     0.00001615    31.81603822
    3   ->     9     0.00000898    21.65362731
    5   ->     8     0.00000740    17.80446534
    5   ->    12     0.00000643    35.23396084
    2   ->     8     0.00000627    22.45378819
    4   ->    10     0.00000620    21.80958168
    3   ->    10     0.00000273    22.25981069
    4   ->    11     0.00000180    24.34940513
    2   ->     9     0.00000175    24.70610988
    6   ->    12     0.00000135    31.87858041
    3   ->    12     0.00000070    36.83080112
    1   ->     9     0.00000045    31.20985484
    5   ->    11     0.00000032    23.20279385
    1   ->    11     0.00000022    34.35586167
    5   ->    10     0.00000002    20.66297040

  Energy       4     8.1926886863E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99669070     7.66401470
    5   ->     7     0.06998243     6.06717442
    4   ->     7     0.04043596     7.21378569
    6   ->     8     0.00788989    14.44908491
    1   ->    12     0.00216097    46.38702865
    4   ->    12     0.00211114    36.38057212
    6   ->     7     0.00148987     2.71179399
    2   ->    12     0.00061477    39.88328369
    4   ->     9     0.00052192    21.20339830
    2   ->     7     0.00051285    10.71649726
    1   ->    11     0.00038560    34.35586167
    5   ->     8     0.00035884    17.80446534
    3   ->     8     0.00035792    19.40130562
    5   ->    10     0.00026428    20.66297040
    5   ->    12     0.00010994    35.23396084
    1   ->    10     0.00010937    31.81603822
    3   ->    11     0.00009836    24.79963414
    4   ->     8     0.00009126    18.95107662
    2   ->     9     0.00005856    24.70610988
    2   ->    11     0.00005288    27.85211670
    1   ->     9     0.00004563    31.20985484
    6   ->    12     0.00004303    31.87858041
    2   ->    10     0.00003504    25.31229325
    1   ->     7     0.00003313    17.22024223
    5   ->    11     0.00002835    23.20279385
    5   ->     9     0.00002293    20.05678703
    4   ->    10     0.00001714    21.80958168
    1   ->     8     0.00001405    28.95753315
    6   ->     9     0.00001387    16.70140660
    3   ->    10     0.00000985    22.25981069
    6   ->    11     0.00000971    19.84741342
    6   ->    10     0.00000764    17.30758997
    2   ->     8     0.00000347    22.45378819
    3   ->    12     0.00000248    36.83080112
    4   ->    11     0.00000218    24.34940513
    3   ->     9     0.00000000    21.65362731

  Energy       5     1.0774554221E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999985    10.71649726
    3   ->    11     0.00029748    24.79963414
    6   ->     9     0.00022486    16.70140660
    4   ->    10     0.00021405    21.80958168
    2   ->     8     0.00020810    22.45378819
    3   ->     7     0.00017502     7.66401470
    5   ->     9     0.00011048    20.05678703
    1   ->    10     0.00007715    31.81603822
    6   ->    11     0.00007681    19.84741342
    3   ->    10     0.00006208    22.25981069
    2   ->    10     0.00005180    25.31229325
    1   ->     7     0.00005110    17.22024223
    3   ->     9     0.00003929    21.65362731
    4   ->     7     0.00003345     7.21378569
    5   ->     7     0.00002096     6.06717442
    5   ->    11     0.00001771    23.20279385
    6   ->    10     0.00001606    17.30758997
    1   ->     8     0.00001576    28.95753315
    5   ->    10     0.00001177    20.66297040
    2   ->    11     0.00000731    27.85211670
    4   ->     8     0.00000521    18.95107662
    4   ->    12     0.00000445    36.38057212
    3   ->    12     0.00000336    36.83080112
    6   ->     8     0.00000290    14.44908491
    1   ->    11     0.00000276    34.35586167
    4   ->     9     0.00000254    21.20339830
    2   ->    12     0.00000252    39.88328369
    3   ->     8     0.00000229    19.40130562
    6   ->    12     0.00000212    31.87858041
    2   ->     9     0.00000177    24.70610988
    4   ->    11     0.00000165    24.34940513
    1   ->    12     0.00000116    46.38702865
    1   ->     9     0.00000049    31.20985484
    6   ->     7     0.00000039     2.71179399
    5   ->    12     0.00000031    35.23396084
    5   ->     8     0.00000023    17.80446534

  Energy       6     1.5027175685E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99992217    14.44908491
    4   ->     9     0.00901432    21.20339830
    6   ->    10     0.00735758    17.30758997
    5   ->     8     0.00328891    17.80446534
    1   ->    12     0.00155751    46.38702865
    4   ->    12     0.00131738    36.38057212
    2   ->     9     0.00129529    24.70610988
    5   ->     7     0.00125284     6.06717442
    3   ->     7     0.00098088     7.66401470
    6   ->     9     0.00050997    16.70140660
    2   ->    12     0.00046717    39.88328369
    5   ->     9     0.00041198    20.05678703
    4   ->    10     0.00040199    21.80958168
    4   ->     8     0.00027526    18.95107662
    5   ->    10     0.00026434    20.66297040
    2   ->     8     0.00016544    22.45378819
    1   ->    11     0.00013919    34.35586167
    3   ->     9     0.00012872    21.65362731
    4   ->     7     0.00012192     7.21378569
    3   ->    11     0.00010146    24.79963414
    6   ->    11     0.00010075    19.84741342
    4   ->    11     0.00007710    24.34940513
    5   ->    12     0.00007274    35.23396084
    3   ->    10     0.00005088    22.25981069
    6   ->     7     0.00004218     2.71179399
    6   ->    12     0.00003502    31.87858041
    1   ->     7     0.00002458    17.22024223
    3   ->    12     0.00001249    36.83080112
    2   ->    11     0.00000638    27.85211670
    2   ->    10     0.00000529    25.31229325
    1   ->     9     0.00000470    31.20985484
    3   ->     8     0.00000439    19.40130562
    2   ->     7     0.00000281    10.71649726
