
  Energy       1     2.7553024395E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99662790     2.04101292
    5   ->     7     0.07945220     4.80982702
    4   ->     8     0.01513936    16.56373019
    3   ->     7     0.01327715     6.26268162
    1   ->     8     0.00334674    26.04091470
    4   ->     7     0.00109047     5.62363685
    2   ->     8     0.00108093    20.99982874
    6   ->     9     0.00089523    15.94127751
    3   ->    11     0.00033699    21.94349365
    4   ->     9     0.00029690    19.52390144
    4   ->    10     0.00020304    19.98545630
    1   ->     9     0.00016606    29.00108594
    2   ->     9     0.00013032    23.95999998
    1   ->    12     0.00011433    32.66531568
    5   ->    10     0.00010602    19.17164647
    1   ->    10     0.00007770    29.46264081
    6   ->    11     0.00004073    17.72182494
    3   ->     8     0.00003279    17.20277497
    2   ->    10     0.00002981    24.42155485
    3   ->    12     0.00002723    23.82717595
    2   ->     7     0.00002304    10.05973540
    2   ->    12     0.00002277    27.62422972
    5   ->     8     0.00002112    15.74992037
    5   ->     9     0.00001825    18.71009161
    1   ->    11     0.00001761    30.78163338
    6   ->     8     0.00001559    12.98110626
    1   ->     7     0.00000947    15.10082136
    2   ->    11     0.00000864    25.74054742
    3   ->     9     0.00000796    20.16294621
    6   ->    12     0.00000641    19.60550724
    3   ->    10     0.00000562    20.62450107
    4   ->    12     0.00000446    23.18813118
    5   ->    12     0.00000175    22.37432135
    6   ->    10     0.00000081    16.40283237
    4   ->    11     0.00000034    21.30444888
    5   ->    11     0.00000007    20.49063905

  Energy       2     5.1512313161E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99875448     4.80982702
    3   ->     7     0.04258409     6.26268162
    4   ->     7     0.02116676     5.62363685
    6   ->     7     0.01172903     2.04101292
    4   ->     8     0.00926563    16.56373019
    1   ->     8     0.00183268    26.04091470
    6   ->     9     0.00082456    15.94127751
    2   ->     8     0.00058598    20.99982874
    4   ->     9     0.00041175    19.52390144
    2   ->    10     0.00015638    24.42155485
    3   ->    11     0.00013374    21.94349365
    1   ->    10     0.00008076    29.46264081
    5   ->    10     0.00007655    19.17164647
    6   ->    10     0.00006217    16.40283237
    1   ->     9     0.00005401    29.00108594
    5   ->     9     0.00004849    18.71009161
    1   ->    12     0.00004607    32.66531568
    6   ->    11     0.00003618    17.72182494
    6   ->     8     0.00002426    12.98110626
    3   ->     8     0.00001161    17.20277497
    4   ->    11     0.00001155    21.30444888
    3   ->     9     0.00000894    20.16294621
    4   ->    10     0.00000707    19.98545630
    3   ->    12     0.00000595    23.82717595
    5   ->    11     0.00000571    20.49063905
    1   ->    11     0.00000538    30.78163338
    4   ->    12     0.00000480    23.18813118
    3   ->    10     0.00000434    20.62450107
    2   ->    12     0.00000393    27.62422972
    6   ->    12     0.00000284    19.60550724
    5   ->    12     0.00000228    22.37432135
    1   ->     7     0.00000187    15.10082136
    2   ->    11     0.00000111    25.74054742
    2   ->     9     0.00000110    23.95999998
    5   ->     8     0.00000040    15.74992037
    2   ->     7     0.00000000    10.05973540

  Energy       3     5.6522870920E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99991374     5.62363685
    5   ->     7     0.01097131     4.80982702
    3   ->     7     0.00718333     6.26268162
    4   ->     8     0.00054141    16.56373019
    6   ->     7     0.00043662     2.04101292
    1   ->     8     0.00012692    26.04091470
    4   ->     9     0.00012453    19.52390144
    5   ->    10     0.00010259    19.17164647
    6   ->     9     0.00006506    15.94127751
    3   ->    12     0.00004720    23.82717595
    2   ->    10     0.00004176    24.42155485
    6   ->    10     0.00004002    16.40283237
    3   ->    11     0.00003125    21.94349365
    2   ->     8     0.00003066    20.99982874
    2   ->    11     0.00002659    25.74054742
    5   ->     9     0.00001839    18.71009161
    1   ->    11     0.00001295    30.78163338
    3   ->     9     0.00001125    20.16294621
    6   ->    11     0.00000730    17.72182494
    6   ->     8     0.00000723    12.98110626
    1   ->    10     0.00000619    29.46264081
    5   ->    11     0.00000394    20.49063905
    5   ->     8     0.00000390    15.74992037
    6   ->    12     0.00000383    19.60550724
    1   ->     9     0.00000265    29.00108594
    1   ->    12     0.00000238    32.66531568
    1   ->     7     0.00000224    15.10082136
    5   ->    12     0.00000191    22.37432135
    4   ->    10     0.00000190    19.98545630
    3   ->    10     0.00000135    20.62450107
    3   ->     8     0.00000133    17.20277497
    4   ->    11     0.00000131    21.30444888
    2   ->     9     0.00000097    23.95999998
    2   ->    12     0.00000007    27.62422972
    2   ->     7     0.00000002    10.05973540
    4   ->    12     0.00000000    23.18813118

  Energy       4     6.4735492779E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99972177     6.26268162
    5   ->     7     0.02199622     4.80982702
    4   ->     8     0.00726754    16.56373019
    6   ->     7     0.00295340     2.04101292
    4   ->     7     0.00290643     5.62363685
    1   ->     8     0.00139022    26.04091470
    2   ->     8     0.00053088    20.99982874
    6   ->     9     0.00052927    15.94127751
    4   ->     9     0.00017261    19.52390144
    4   ->    12     0.00011655    23.18813118
    3   ->     9     0.00009917    20.16294621
    4   ->    10     0.00009013    19.98545630
    1   ->     9     0.00005585    29.00108594
    2   ->     7     0.00004350    10.05973540
    5   ->    11     0.00004075    20.49063905
    2   ->    12     0.00004006    27.62422972
    1   ->    10     0.00003907    29.46264081
    3   ->    12     0.00003577    23.82717595
    2   ->     9     0.00002490    23.95999998
    1   ->    12     0.00001436    32.66531568
    6   ->     8     0.00001351    12.98110626
    5   ->    10     0.00000918    19.17164647
    4   ->    11     0.00000895    21.30444888
    6   ->    12     0.00000889    19.60550724
    3   ->    11     0.00000688    21.94349365
    1   ->    11     0.00000568    30.78163338
    5   ->     8     0.00000334    15.74992037
    2   ->    10     0.00000301    24.42155485
    5   ->    12     0.00000285    22.37432135
    6   ->    10     0.00000177    16.40283237
    3   ->    10     0.00000164    20.62450107
    5   ->     9     0.00000149    18.71009161
    1   ->     7     0.00000017    15.10082136
    2   ->    11     0.00000013    25.74054742
    3   ->     8     0.00000011    17.20277497
    6   ->    11     0.00000011    17.72182494

  Energy       5     1.0077455562E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999998    10.05973540
    5   ->    10     0.00011814    19.17164647
    3   ->    12     0.00008994    23.82717595
    2   ->     9     0.00005032    23.95999998
    5   ->     9     0.00003850    18.71009161
    6   ->    10     0.00003698    16.40283237
    4   ->    10     0.00003426    19.98545630
    4   ->    11     0.00002835    21.30444888
    2   ->    10     0.00001885    24.42155485
    1   ->    11     0.00001582    30.78163338
    3   ->     7     0.00001348     6.26268162
    4   ->     8     0.00001343    16.56373019
    5   ->    12     0.00001175    22.37432135
    3   ->    10     0.00000993    20.62450107
    6   ->    12     0.00000706    19.60550724
    5   ->     8     0.00000659    15.74992037
    6   ->     9     0.00000617    15.94127751
    1   ->     8     0.00000579    26.04091470
    1   ->    12     0.00000564    32.66531568
    4   ->    12     0.00000495    23.18813118
    5   ->    11     0.00000455    20.49063905
    2   ->    12     0.00000363    27.62422972
    3   ->     9     0.00000357    20.16294621
    1   ->     7     0.00000318    15.10082136
    6   ->     8     0.00000238    12.98110626
    1   ->    10     0.00000185    29.46264081
    4   ->     9     0.00000173    19.52390144
    2   ->    11     0.00000155    25.74054742
    6   ->     7     0.00000115     2.04101292
    1   ->     9     0.00000076    29.00108594
    3   ->     8     0.00000065    17.20277497
    2   ->     8     0.00000063    20.99982874
    6   ->    11     0.00000042    17.72182494
    5   ->     7     0.00000008     4.80982702
    4   ->     7     0.00000008     5.62363685
    3   ->    11     0.00000000    21.94349365

  Energy       6     1.3004055688E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999977    12.98110626
    5   ->    10     0.00046256    19.17164647
    5   ->     8     0.00031859    15.74992037
    6   ->    10     0.00029697    16.40283237
    4   ->     9     0.00019182    19.52390144
    5   ->     9     0.00007076    18.71009161
    2   ->     9     0.00006361    23.95999998
    5   ->    11     0.00005005    20.49063905
    2   ->    11     0.00004797    25.74054742
    2   ->     8     0.00004347    20.99982874
    4   ->    11     0.00002881    21.30444888
    4   ->    10     0.00002863    19.98545630
    3   ->    10     0.00002224    20.62450107
    4   ->     8     0.00001986    16.56373019
    3   ->    11     0.00001839    21.94349365
    1   ->     8     0.00001824    26.04091470
    6   ->    11     0.00001821    17.72182494
    6   ->     9     0.00001662    15.94127751
    3   ->     8     0.00000835    17.20277497
    2   ->    10     0.00000749    24.42155485
    3   ->    12     0.00000679    23.82717595
    1   ->     9     0.00000564    29.00108594
    1   ->     7     0.00000366    15.10082136
    5   ->     7     0.00000256     4.80982702
    3   ->     9     0.00000213    20.16294621
    2   ->     7     0.00000107    10.05973540
    3   ->     7     0.00000106     6.26268162
    4   ->     7     0.00000065     5.62363685
    6   ->     7     0.00000061     2.04101292
    1   ->    10     0.00000016    29.46264081
    1   ->    12     0.00000015    32.66531568
    2   ->    12     0.00000013    27.62422972
    6   ->    12     0.00000011    19.60550724
