
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      4.104       0.0176400        6   ->     7  
       2      5.554       0.1707039        5   ->     7  
       3      7.244       0.0247283        4   ->     7  
       4      8.421       0.0067251        3   ->     7  
       5     11.056       0.0033749        2   ->     7  
       6     13.103       0.2758074        6   ->     8  
       7     14.552       0.0237562        5   ->     8  
       8     16.243       0.2610324        4   ->     8  
       9     17.211       0.3427250        6   ->     9  
      10     17.419       0.0384489        3   ->     8  
      11     17.491       0.0020503        1   ->     7  
      12     18.661       0.0866216        5   ->     9  
      13     19.716       0.0744155        6   ->    10  
      14     20.010       0.0194023        6   ->    11  
      15     20.054       0.0479593        2   ->     8  
      16     20.351       0.2616191        4   ->     9  
      17     21.166       0.0029525        5   ->    10  
      18     21.460       0.0042383        5   ->    11  
      19     21.527       0.0202390        3   ->     9  
      20     22.856       0.0083553        4   ->    10  
      21     23.151       0.0087887        4   ->    11  
      22     24.033       0.2002102        3   ->    10  
      23     24.163       0.1291832        2   ->     9  
      24     24.327       0.3955157        3   ->    11  
      25     26.490       0.1381349        1   ->     8  
      26     26.668       0.2510407        2   ->    10  
      27     26.962       0.1372711        2   ->    11  
      28     27.235       0.0074711        6   ->    12  
      29     28.685       0.0160267        5   ->    12  
      30     30.375       0.6602880        4   ->    12  
      31     30.598       0.0273865        1   ->     9  
      32     31.552       0.0565082        3   ->    12  
      33     33.103       0.2369067        1   ->    10  
      34     33.397       0.2999898        1   ->    11  
      35     34.187       0.3749859        2   ->    12  
      36     40.622       0.9837989        1   ->    12  

