#      REAL   NALLORB   NKPOINT
          T        24         1
#   IKPOINT
          1
# MATRIX
   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.995671398094528E-01   1.537902299482762E-02  -2.366041312619276E-01   2.482931017412086E-03   4.067322045583180E-01   4.425118095561856E-02   6.959699332166502E-02   4.109347000513963E-01  -3.154376464321093E-01   3.042858569777247E-04   6.695928366787178E-02   6.398590923220812E-03   2.008181909192422E-01   1.540904296682934E-02  -2.377612833926733E-01   2.580101618835081E-03   4.069427582638047E-01   4.430842821452443E-02   7.000202975834277E-02   4.121381501361305E-01
   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.742258765162106E-02   1.002750687575225E-01   2.500618651063315E-02  -2.624156889539213E-04   2.824858130897486E-01  -3.854758491106594E-03   3.761110938085273E-02   3.949698376133039E-03   9.999161241517538E-04   7.983553566662283E-06   1.756811944054601E-03   1.678799464879485E-04  -1.746180797424906E-02   1.010700692348820E-01   2.504465374952186E-02  -2.717757523860028E-04   2.850879813335719E-01  -4.130315255258952E-03   3.809729376911740E-02   4.177487215729980E-04
   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   2.680440894738900E-01   2.500618651063315E-02  -2.828162589533142E-01   4.037228901688021E-03  -1.256678200680325E-01   6.104980918544797E-02   8.893736602879988E-02  -2.541893112770848E-01   2.200354234868613E-01   1.756811944054601E-03   3.865932859366145E-01   3.694263371516668E-02   2.694354142078275E-01   2.504465374952186E-02  -2.837454164531270E-01   4.193495457271840E-03  -1.245963345363011E-01   6.110950782211153E-02   8.938279808902599E-02  -2.546182671209000E-01
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00  -2.812862904122056E-03  -2.624156889539213E-04   4.037228901688021E-03   1.018580781263697E-01   3.016984950155090E-01   2.667495983216034E-02  -2.808059591415010E-02  -3.528962621489188E-01   2.102645945995418E-02   1.678799464879485E-04   3.694263371516668E-02   3.530216988912566E-03  -2.923818118953416E-03  -2.717757523860028E-04   4.193495457271840E-03   1.026476789110477E-01   2.999020771179673E-01   2.669439292176461E-02  -2.789458659184888E-02  -3.536404708021705E-01
   1.995671398094528E-01  -1.742258765162106E-02   2.680440894738900E-01  -2.812862904122056E-03   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   3.568046212758857E-02   4.055528901019707E-01   3.957208827740549E-01   2.185510833267727E-02   2.009786207174221E-01  -1.756780311713819E-02   2.696075190016755E-01  -2.895750639603150E-03  -2.208063525024765E+00   7.259344377671650E-02  -4.590375875188044E-01  -7.562483844976350E-02   3.588217245664287E-02   4.059716024930806E-01   3.960643253881890E-01   2.199736653640143E-02
   1.537902299482762E-02   1.002750687575225E-01   2.500618651063315E-02  -2.624156889539213E-04   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.027264197610926E-02  -1.181288944718025E-02   3.129186441189948E-01   1.532559434722033E-03   1.550198415159677E-02   1.011533269202530E-01   2.519381189495136E-02  -2.705970411322003E-04   2.385498808949124E-01   6.491266931245000E-02  -4.104689565664372E-01  -6.762332622207803E-02   2.054989121159373E-02  -1.520202827606637E-02   3.150560217589214E-01   1.411203744818122E-03
  -2.366041312619276E-01   2.500618651063315E-02  -2.828162589533142E-01   4.037228901688021E-03   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00  -4.399183045465679E-02   2.035358906049902E-01   1.143416191920746E-01  -3.075381119459024E-02  -2.379040486079932E-01   2.519381189495136E-02  -2.838464918947124E-01   4.152767219805415E-03  -1.508446990966705E+00  -4.104689565664372E-01   2.595560559892489E+00   4.276095321287960E-01  -4.418511150707125E-02   2.034702262724992E-01   1.135501586315968E-01  -3.094805523011728E-02
   2.482931017412086E-03  -2.624156889539213E-04   4.037228901688021E-03   1.018580781263697E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   1.952925502910384E-02   3.390769826627563E-01  -2.016207945397443E-01  -1.286790388908607E-02   2.555235860897834E-03  -2.705970411322003E-04   4.152767219805415E-03   1.027503689849633E-01  -2.485113705361130E-01  -6.762332622207803E-02   4.276095321287960E-01   7.044717614871668E-02   1.952046394236375E-02   3.392872280663013E-01  -1.991504669419623E-01  -1.293603510183317E-02
   4.067322045583180E-01   2.824858130897486E-01  -1.256678200680325E-01   3.016984950155090E-01   3.568046212758857E-02   2.027264197610926E-02  -4.399183045465679E-02   1.952925502910384E-02   1.000000000000000E+00   1.861442491263129E-02   1.798328170673242E-02   9.174204674364907E-02   4.062762832463103E-01   2.820785001999928E-01  -1.268034998966969E-01   3.011442717621585E-01   3.593452207589706E-02   2.041589706146331E-02  -4.425415134605967E-02   1.969069211205163E-02   3.201545385051278-321   1.849689927593228E-02   1.828844118158979E-02   9.132897807867633E-02
   4.425118095561856E-02  -3.854758491106594E-03   6.104980918544797E-02   2.667495983216034E-02   4.055528901019707E-01  -1.181288944718025E-02   2.035358906049902E-01   3.390769826627563E-01   1.861442491263129E-02   1.000000000000000E+00   1.305166119721213E-01   2.173713405096316E-03   4.462820008816400E-02  -3.890983040778268E-03   6.151119169280308E-02   2.691232589112558E-02   4.042775411358314E-01  -1.194596439338475E-02   2.038726512198141E-01   3.379354846642749E-01   1.863696459220622E-02   3.201545385051278-321   1.314306546580871E-01   2.188920788615845E-03
   6.959699332166502E-02   3.761110938085273E-02   8.893736602879988E-02  -2.808059591415010E-02   3.957208827740549E-01   3.129186441189948E-01   1.143416191920746E-01  -2.016207945397443E-01   1.798328170673242E-02   1.305166119721213E-01   1.000000000000000E+00   1.490336560026135E-02   7.009580815786334E-02   3.790720696938880E-02   8.946765428567613E-02  -2.831865618906279E-02   3.955631036282155E-01   3.125892378682442E-01   1.153888337318553E-01  -2.013391751411559E-01   1.825679484521479E-02   1.294148374316633E-01   3.201545385051278-321   1.485231409998317E-02
   4.109347000513963E-01   3.949698376133039E-03  -2.541893112770848E-01  -3.528962621489188E-01   2.185510833267727E-02   1.532559434722033E-03  -3.075381119459024E-02  -1.286790388908607E-02   9.174204674364907E-02   2.173713405096316E-03   1.490336560026135E-02   1.000000000000000E+00   4.095721498093953E-01   3.927039962134636E-03  -2.544471680481327E-01  -3.515377720518653E-01   2.204988208042115E-02   1.540194713827982E-03  -3.100231262757474E-02  -1.298300199457393E-02   9.209859934733121E-02   2.178071088505194E-03   1.490134071063411E-02   3.201545385051278-321
  -3.154376464321093E-01   9.999161241517538E-04   2.200354234868613E-01   2.102645945995418E-02   2.009786207174221E-01   1.550198415159677E-02  -2.379040486079932E-01   2.555235860897834E-03   4.062762832463103E-01   4.462820008816400E-02   7.009580815786334E-02   4.095721498093953E-01   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.022356244887976E-01   1.553203359618059E-02  -2.390629901388097E-01   2.653496294639643E-03   4.064912055946077E-01   4.468577781180816E-02   7.050334773190321E-02   4.107740779508006E-01
   3.042858569777247E-04   7.983553566662283E-06   1.756811944054601E-03   1.678799464879485E-04  -1.756780311713819E-02   1.011533269202530E-01   2.519381189495136E-02  -2.705970411322003E-04   2.820785001999928E-01  -3.890983040778268E-03   3.790720696938880E-02   3.927039962134636E-03   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.760713799079394E-02   1.019541635046042E-01   2.523223446194249E-02  -2.800669422371363E-04   2.846810135919279E-01  -4.169081010911914E-03   3.839703944138708E-02   4.099362179485812E-04
   6.695928366787178E-02   1.756811944054601E-03   3.865932859366145E-01   3.694263371516668E-02   2.696075190016755E-01   2.519381189495136E-02  -2.838464918947124E-01   4.152767219805415E-03  -1.268034998966969E-01   6.151119169280308E-02   8.946765428567613E-02  -2.544471680481327E-01   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   2.710021858889683E-01   2.523223446194249E-02  -2.847711768606851E-01   4.310680905731969E-03  -1.257361863556672E-01   6.157107596031995E-02   8.991506959147717E-02  -2.548805676770055E-01
   6.398590923220812E-03   1.678799464879485E-04   3.694263371516668E-02   3.530216988912566E-03  -2.895750639603150E-03  -2.705970411322003E-04   4.152767219805415E-03   1.027503689849633E-01   3.011442717621585E-01   2.691232589112558E-02  -2.831865618906279E-02  -3.515377720518653E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00  -3.008007620410339E-03  -2.800669422371363E-04   4.310680905731969E-03   1.035456668039562E-01   2.993545783256010E-01   2.693182865168679E-02  -2.813114859457869E-02  -3.522811255915090E-01
   2.008181909192422E-01  -1.746180797424906E-02   2.694354142078275E-01  -2.923818118953416E-03  -2.208063525024765E+00   2.385498808949124E-01  -1.508446990966705E+00  -2.485113705361130E-01   3.593452207589706E-02   4.042775411358314E-01   3.955631036282155E-01   2.204988208042115E-02   2.022356244887976E-01  -1.760713799079394E-02   2.710021858889683E-01  -3.008007620410339E-03   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   3.613755748039625E-02   4.046940089384965E-01   3.959101015543986E-01   2.219319318831752E-02
   1.540904296682934E-02   1.010700692348820E-01   2.504465374952186E-02  -2.717757523860028E-04   7.259344377671650E-02   6.491266931245000E-02  -4.104689565664372E-01  -6.762332622207803E-02   2.041589706146331E-02  -1.194596439338475E-02   3.125892378682442E-01   1.540194713827982E-03   1.553203359618059E-02   1.019541635046042E-01   2.523223446194249E-02  -2.800669422371363E-04   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.069514207060442E-02  -1.532200223881308E-02   3.147289900145648E-01   1.417623353643060E-03
  -2.377612833926733E-01   2.504465374952186E-02  -2.837454164531270E-01   4.193495457271840E-03  -4.590375875188044E-01  -4.104689565664372E-01   2.595560559892489E+00   4.276095321287960E-01  -4.425415134605967E-02   2.038726512198141E-01   1.153888337318553E-01  -3.100231262757474E-02  -2.390629901388097E-01   2.523223446194249E-02  -2.847711768606851E-01   4.310680905731969E-03   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00  -4.444834883982894E-02   2.038079743758042E-01   1.146002723336642E-01  -3.119779182306292E-02
   2.580101618835081E-03  -2.717757523860028E-04   4.193495457271840E-03   1.026476789110477E-01  -7.562483844976350E-02  -6.762332622207803E-02   4.276095321287960E-01   7.044717614871668E-02   1.969069211205163E-02   3.379354846642749E-01  -2.013391751411559E-01  -1.298300199457393E-02   2.653496294639643E-03  -2.800669422371363E-04   4.310680905731969E-03   1.035456668039562E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   1.968185796466082E-02   3.381439362638499E-01  -1.988721616541303E-01  -1.305160230137371E-02
