
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      4.372        0.01038274         6   ->     7        1.000       4.273      S
      6.480        0.09397266         5   ->     7        0.959       5.269      S
      7.644        0.13826589         4   ->     7        0.989       7.263      S
      8.379        0.00234062         3   ->     7        1.000       8.366      S
     11.046        0.00245179         2   ->     7        1.000      11.014      S
     14.008        0.30063494         6   ->     8        0.973      13.221      S
     14.281        0.10469381         5   ->     8        0.982      14.217      S
     16.532        0.09750442         4   ->     8        0.991      16.211      S
