
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      4.273       0.0114606        6   ->     7  
       2      5.269       0.1657928        5   ->     7  
       3      7.263       0.0441573        4   ->     7  
       4      8.366       0.0005742        3   ->     7  
       5     11.014       0.0027327        2   ->     7  
       6     13.221       0.2802128        6   ->     8  
       7     14.217       0.0033597        5   ->     8  
       8     16.211       0.2657304        4   ->     8  
       9     17.313       0.0465185        3   ->     8  
      10     17.407       0.0003614        1   ->     7  
      11     17.672       0.3691871        6   ->     9  
      12     18.667       0.0341621        5   ->     9  
      13     19.961       0.0429913        2   ->     8  
      14     20.042       0.0318352        6   ->    10  
      15     20.367       0.1054976        6   ->    11  
      16     20.662       0.2476516        4   ->     9  
      17     21.037       0.0005678        5   ->    10  
      18     21.362       0.0018717        5   ->    11  
      19     21.764       0.0529365        3   ->     9  
      20     23.032       0.0078826        4   ->    10  
      21     23.357       0.0009363        4   ->    11  
      22     24.134       0.1078231        3   ->    10  
      23     24.412       0.1471289        2   ->     9  
      24     24.459       0.4368628        3   ->    11  
      25     26.355       0.1447646        1   ->     8  
      26     26.782       0.3318059        2   ->    10  
      27     26.787       0.0114108        6   ->    12  
      28     27.107       0.0482484        2   ->    11  
      29     27.782       0.0499480        5   ->    12  
      30     29.777       0.6374366        4   ->    12  
      31     30.805       0.0166664        1   ->     9  
      32     30.879       0.0741386        3   ->    12  
      33     33.175       0.2423186        1   ->    10  
      34     33.500       0.3589838        1   ->    11  
      35     33.527       0.3673974        2   ->    12  
      36     39.921       0.8868173        1   ->    12  

