
  Energy       1     2.9620914338E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99854730     2.56646938
    5   ->     7     0.05370354     5.17598109
    3   ->     7     0.00390268     7.34135474
    4   ->    12     0.00113991    28.55371745
    1   ->    12     0.00103528    38.62870588
    4   ->     8     0.00063777    17.65498639
    4   ->     7     0.00060163     6.42339056
    5   ->     9     0.00056440    19.25226517
    6   ->     8     0.00046776    13.79806522
    2   ->    12     0.00032175    32.41740143
    6   ->     9     0.00022101    16.64275345
    5   ->     8     0.00019623    16.40757693
    3   ->    10     0.00016329    23.10757872
    2   ->     7     0.00016085    10.28707453
    4   ->    11     0.00015539    23.54488406
    4   ->     9     0.00011197    20.49967463
    2   ->    11     0.00008876    27.40856804
    2   ->     8     0.00008728    21.51867037
    5   ->    12     0.00007655    27.30630799
    3   ->     9     0.00007392    21.41763882
    2   ->     9     0.00007028    24.36335861
    5   ->    10     0.00005926    20.94220507
    1   ->     7     0.00003228    16.49837899
    1   ->    11     0.00003083    33.61987249
    2   ->    10     0.00002265    26.05329851
    6   ->    12     0.00001947    24.69679627
    3   ->    12     0.00001869    29.47168164
    5   ->    11     0.00001767    22.29747460
    6   ->    10     0.00001614    18.33269336
    1   ->     8     0.00000411    27.72997483
    3   ->    11     0.00000325    24.46284825
    1   ->    10     0.00000260    32.26460297
    6   ->    11     0.00000151    19.68796288
    1   ->     9     0.00000113    30.57466306
    4   ->    10     0.00000094    22.18961454
    3   ->     8     0.00000002    18.57295058

  Energy       2     5.8882270629E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98215458     5.17598109
    4   ->     7     0.17968866     6.42339056
    3   ->     7     0.05418945     7.34135474
    6   ->     7     0.01082425     2.56646938
    4   ->    12     0.00343350    28.55371745
    6   ->     8     0.00329423    13.79806522
    1   ->    12     0.00262570    38.62870588
    2   ->    12     0.00079859    32.41740143
    4   ->    11     0.00044399    23.54488406
    3   ->    10     0.00040791    23.10757872
    6   ->     9     0.00019702    16.64275345
    5   ->    12     0.00016428    27.30630799
    2   ->    11     0.00015827    27.40856804
    4   ->     9     0.00011476    20.49967463
    1   ->    11     0.00011217    33.61987249
    5   ->     8     0.00010021    16.40757693
    6   ->    12     0.00008447    24.69679627
    6   ->    10     0.00007921    18.33269336
    2   ->     8     0.00007714    21.51867037
    6   ->    11     0.00007667    19.68796288
    4   ->     8     0.00006279    17.65498639
    3   ->    12     0.00005166    29.47168164
    2   ->    10     0.00004188    26.05329851
    3   ->     9     0.00003783    21.41763882
    2   ->     9     0.00002924    24.36335861
    5   ->     9     0.00002872    19.25226517
    1   ->     7     0.00002512    16.49837899
    3   ->     8     0.00002065    18.57295058
    1   ->     8     0.00001758    27.72997483
    3   ->    11     0.00001651    24.46284825
    1   ->     9     0.00001204    30.57466306
    2   ->     7     0.00000653    10.28707453
    4   ->    10     0.00000319    22.18961454
    5   ->    11     0.00000133    22.29747460
    1   ->    10     0.00000036    32.26460297
    5   ->    10     0.00000003    20.94220507

  Energy       3     6.6161356614E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99474377     6.42339056
    5   ->     7     0.08705183     5.17598109
    3   ->     7     0.05379904     7.34135474
    6   ->     8     0.00261294    13.79806522
    6   ->     7     0.00147744     2.56646938
    4   ->    12     0.00116161    28.55371745
    1   ->    12     0.00092619    38.62870588
    6   ->     9     0.00075087    16.64275345
    4   ->     9     0.00048432    20.49967463
    4   ->    11     0.00039058    23.54488406
    2   ->     9     0.00031803    24.36335861
    2   ->    12     0.00020734    32.41740143
    5   ->     9     0.00017420    19.25226517
    3   ->    10     0.00014344    23.10757872
    4   ->     8     0.00014247    17.65498639
    3   ->    11     0.00014016    24.46284825
    2   ->     8     0.00013518    21.51867037
    2   ->    11     0.00012707    27.40856804
    2   ->     7     0.00012311    10.28707453
    6   ->    10     0.00006968    18.33269336
    5   ->     8     0.00005539    16.40757693
    6   ->    12     0.00005400    24.69679627
    1   ->     8     0.00004971    27.72997483
    3   ->    12     0.00003856    29.47168164
    4   ->    10     0.00003790    22.18961454
    5   ->    12     0.00003446    27.30630799
    2   ->    10     0.00002668    26.05329851
    3   ->     9     0.00002334    21.41763882
    1   ->     9     0.00001302    30.57466306
    6   ->    11     0.00000722    19.68796288
    5   ->    10     0.00000657    20.94220507
    3   ->     8     0.00000491    18.57295058
    5   ->    11     0.00000307    22.29747460
    1   ->    10     0.00000297    32.26460297
    1   ->    11     0.00000120    33.61987249
    1   ->     7     0.00000094    16.49837899

  Energy       4     7.6293841769E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99911945     7.34135474
    5   ->     7     0.03866730     5.17598109
    4   ->     7     0.01560414     6.42339056
    6   ->     8     0.00287425    13.79806522
    4   ->    12     0.00245483    28.55371745
    6   ->     7     0.00202882     2.56646938
    1   ->    12     0.00157929    38.62870588
    2   ->    12     0.00065496    32.41740143
    2   ->     7     0.00030049    10.28707453
    3   ->     8     0.00025591    18.57295058
    6   ->    10     0.00022401    18.33269336
    1   ->    11     0.00022376    33.61987249
    5   ->     8     0.00012942    16.40757693
    4   ->    11     0.00012853    23.54488406
    5   ->    12     0.00011670    27.30630799
    5   ->     9     0.00011474    19.25226517
    4   ->     8     0.00008332    17.65498639
    6   ->    12     0.00006168    24.69679627
    3   ->    12     0.00005497    29.47168164
    1   ->    10     0.00004856    32.26460297
    6   ->    11     0.00004625    19.68796288
    3   ->     9     0.00002877    21.41763882
    4   ->    10     0.00002859    22.18961454
    1   ->     8     0.00002837    27.72997483
    3   ->    11     0.00002531    24.46284825
    2   ->    10     0.00002389    26.05329851
    2   ->     9     0.00001805    24.36335861
    2   ->    11     0.00001257    27.40856804
    6   ->     9     0.00000879    16.64275345
    5   ->    10     0.00000632    20.94220507
    4   ->     9     0.00000593    20.49967463
    2   ->     8     0.00000445    21.51867037
    1   ->     7     0.00000432    16.49837899
    3   ->    10     0.00000343    23.10757872
    1   ->     9     0.00000083    30.57466306
    5   ->    11     0.00000070    22.29747460

  Energy       5     1.0341683964E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999976    10.28707453
    4   ->     9     0.00034341    20.49967463
    6   ->     9     0.00030687    16.64275345
    5   ->     8     0.00028259    16.40757693
    6   ->     8     0.00026550    13.79806522
    5   ->     9     0.00020370    19.25226517
    3   ->     7     0.00015103     7.34135474
    2   ->     8     0.00010554    21.51867037
    3   ->    10     0.00010308    23.10757872
    4   ->     8     0.00009493    17.65498639
    2   ->    10     0.00008250    26.05329851
    3   ->    11     0.00007313    24.46284825
    3   ->     8     0.00005759    18.57295058
    2   ->     9     0.00004028    24.36335861
    1   ->     9     0.00003448    30.57466306
    1   ->    10     0.00002136    32.26460297
    4   ->     7     0.00001964     6.42339056
    6   ->    11     0.00001759    19.68796288
    6   ->    10     0.00001701    18.33269336
    6   ->     7     0.00001171     2.56646938
    4   ->    12     0.00001029    28.55371745
    1   ->    12     0.00001004    38.62870588
    3   ->     9     0.00000982    21.41763882
    3   ->    12     0.00000944    29.47168164
    2   ->    12     0.00000888    32.41740143
    5   ->    11     0.00000842    22.29747460
    2   ->    11     0.00000372    27.40856804
    5   ->     7     0.00000212     5.17598109
    1   ->     8     0.00000208    27.72997483
    1   ->    11     0.00000185    33.61987249
    5   ->    12     0.00000155    27.30630799
    6   ->    12     0.00000057    24.69679627
    1   ->     7     0.00000043    16.49837899
    5   ->    10     0.00000006    20.94220507
    4   ->    10     0.00000006    22.18961454
    4   ->    11     0.00000006    23.54488406

  Energy       6     1.4306400638E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99975962    13.79806522
    5   ->     8     0.02118419    16.40757693
    4   ->     9     0.00418468    20.49967463
    4   ->    12     0.00193499    28.55371745
    4   ->     8     0.00186043    17.65498639
    2   ->     9     0.00137208    24.36335861
    1   ->    12     0.00108327    38.62870588
    6   ->    10     0.00088089    18.33269336
    4   ->    10     0.00085800    22.18961454
    5   ->     7     0.00074797     5.17598109
    4   ->    11     0.00074603    23.54488406
    5   ->    10     0.00066563    20.94220507
    2   ->    10     0.00061123    26.05329851
    3   ->     8     0.00053945    18.57295058
    2   ->    12     0.00038024    32.41740143
    3   ->     7     0.00030039     7.34135474
    4   ->     7     0.00022770     6.42339056
    5   ->     9     0.00018903    19.25226517
    3   ->     9     0.00017960    21.41763882
    2   ->     8     0.00013864    21.51867037
    1   ->     9     0.00011424    30.57466306
    2   ->     7     0.00010898    10.28707453
    6   ->    12     0.00009401    24.69679627
    5   ->    11     0.00008447    22.29747460
    5   ->    12     0.00005979    27.30630799
    6   ->     7     0.00005687     2.56646938
    1   ->    11     0.00003843    33.61987249
    3   ->    10     0.00003260    23.10757872
    6   ->     9     0.00003161    16.64275345
    1   ->    10     0.00002430    32.26460297
    3   ->    12     0.00001951    29.47168164
    3   ->    11     0.00000516    24.46284825
    6   ->    11     0.00000503    19.68796288
