
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.097       0.0153021        6   ->     7  
       2      5.314       0.0682817        5   ->     7  
       3      6.418       0.0154462        4   ->     7  
       4      6.826       0.0762274        3   ->     7  
       5     10.143       0.0080311        2   ->     7  
       6     14.347       0.2122894        6   ->     8  
       7     16.196       0.0112219        1   ->     7  
       8     16.392       0.1572479        6   ->     9  
       9     17.512       0.0456065        6   ->    10  
      10     17.564       0.1042366        5   ->     8  
      11     18.669       0.3005781        4   ->     8  
      12     19.076       0.0171116        3   ->     8  
      13     19.609       0.2346158        5   ->     9  
      14     19.613       0.0267557        6   ->    11  
      15     20.713       0.2142729        4   ->     9  
      16     20.729       0.1372854        5   ->    10  
      17     21.121       0.0254977        3   ->     9  
      18     21.834       0.0550335        4   ->    10  
      19     22.241       0.1013342        3   ->    10  
      20     22.394       0.1151423        2   ->     8  
      21     22.830       0.0110052        5   ->    11  
      22     23.934       0.0128859        4   ->    11  
      23     24.342       0.4008207        3   ->    11  
      24     24.438       0.1450103        2   ->     9  
      25     24.890       0.0374295        6   ->    12  
      26     25.559       0.2711716        2   ->    10  
      27     27.660       0.0797519        2   ->    11  
      28     28.107       0.0200801        5   ->    12  
      29     28.447       0.1468265        1   ->     8  
      30     29.211       0.6226733        4   ->    12  
      31     29.619       0.0840282        3   ->    12  
      32     30.491       0.0770590        1   ->     9  
      33     31.612       0.1176433        1   ->    10  
      34     32.937       0.2901135        2   ->    12  
      35     33.713       0.3958858        1   ->    11  
      36     38.990       0.8848342        1   ->    12  

