
  Energy       1     2.4536116576E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99963000     2.09706839
    5   ->     7     0.02565026     5.31394596
    3   ->     7     0.00879936     6.82579728
    1   ->    12     0.00110054    38.98950877
    4   ->    12     0.00107605    29.21140031
    4   ->     7     0.00101994     6.41819071
    6   ->     8     0.00062727    14.34746558
    4   ->     8     0.00056422    18.66858789
    4   ->    11     0.00034389    23.93439222
    5   ->     9     0.00033305    19.60902666
    3   ->    10     0.00020317    22.24118940
    2   ->    12     0.00020163    32.93661924
    2   ->    11     0.00011735    27.65961115
    3   ->     9     0.00011679    21.12087799
    5   ->    12     0.00009896    28.10715555
    6   ->    12     0.00009780    24.89027799
    2   ->     9     0.00006216    24.43849034
    5   ->    10     0.00006102    20.72933807
    1   ->    11     0.00004484    33.71250069
    2   ->     7     0.00004089    10.14340964
    5   ->     8     0.00003173    17.56434314
    6   ->    10     0.00002876    17.51246051
    3   ->     8     0.00002622    19.07619447
    1   ->     9     0.00002537    30.49137987
    1   ->     8     0.00002223    28.44669636
    1   ->     7     0.00001475    16.19629917
    4   ->    10     0.00000959    21.83358282
    2   ->     8     0.00000845    22.39380682
    2   ->    10     0.00000637    25.55880175
    3   ->    12     0.00000546    29.61900688
    1   ->    10     0.00000360    31.61169129
    3   ->    11     0.00000251    24.34199880
    6   ->     9     0.00000239    16.39214910
    6   ->    11     0.00000176    19.61326991
    4   ->     9     0.00000025    20.71327141
    5   ->    11     0.00000006    22.83014747

  Energy       2     5.6924166418E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99642127     5.31394596
    3   ->     7     0.07424640     6.82579728
    4   ->     7     0.04022229     6.41819071
    6   ->     7     0.00278061     2.09706839
    6   ->     8     0.00168659    14.34746558
    4   ->    12     0.00130327    29.21140031
    1   ->    12     0.00116686    38.98950877
    6   ->     9     0.00047374    16.39214910
    4   ->     9     0.00035537    20.71327141
    4   ->    11     0.00032705    23.93439222
    3   ->    10     0.00025356    22.24118940
    2   ->    12     0.00020470    32.93661924
    4   ->     8     0.00016571    18.66858789
    2   ->    11     0.00012607    27.65961115
    6   ->    12     0.00012012    24.89027799
    5   ->    12     0.00010561    28.10715555
    1   ->    11     0.00006691    33.71250069
    2   ->     8     0.00006475    22.39380682
    1   ->     8     0.00006292    28.44669636
    3   ->     9     0.00005110    21.12087799
    4   ->    10     0.00004219    21.83358282
    3   ->     8     0.00002902    19.07619447
    2   ->     9     0.00002871    24.43849034
    2   ->    10     0.00002311    25.55880175
    2   ->     7     0.00000711    10.14340964
    3   ->    12     0.00000607    29.61900688
    5   ->     8     0.00000577    17.56434314
    3   ->    11     0.00000559    24.34199880
    6   ->    10     0.00000541    17.51246051
    1   ->     7     0.00000518    16.19629917
    6   ->    11     0.00000275    19.61326991
    1   ->    10     0.00000179    31.61169129
    5   ->     9     0.00000151    19.60902666
    1   ->     9     0.00000068    30.49137987
    5   ->    10     0.00000028    20.72933807
    5   ->    11     0.00000003    22.83014747

  Energy       3     6.4985901117E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99801363     6.41819071
    3   ->     7     0.06176716     6.82579728
    5   ->     7     0.01237468     5.31394596
    6   ->     9     0.00048112    16.39214910
    6   ->     8     0.00029019    14.34746558
    4   ->     9     0.00020607    20.71327141
    5   ->     9     0.00015982    19.60902666
    2   ->     9     0.00014609    24.43849034
    4   ->    12     0.00012723    29.21140031
    1   ->    12     0.00012502    38.98950877
    6   ->     7     0.00010418     2.09706839
    4   ->    11     0.00009790    23.93439222
    2   ->    11     0.00006643    27.65961115
    3   ->    11     0.00006466    24.34199880
    3   ->    10     0.00006279    22.24118940
    4   ->     8     0.00005674    18.66858789
    4   ->    10     0.00005650    21.83358282
    1   ->     8     0.00005303    28.44669636
    3   ->     8     0.00005085    19.07619447
    5   ->     8     0.00002347    17.56434314
    6   ->    12     0.00002211    24.89027799
    6   ->    11     0.00001721    19.61326991
    2   ->     8     0.00001628    22.39380682
    2   ->    12     0.00001183    32.93661924
    2   ->     7     0.00001169    10.14340964
    5   ->    10     0.00000904    20.72933807
    6   ->    10     0.00000828    17.51246051
    1   ->    10     0.00000806    31.61169129
    3   ->    12     0.00000804    29.61900688
    1   ->     7     0.00000646    16.19629917
    5   ->    12     0.00000638    28.10715555
    5   ->    11     0.00000574    22.83014747
    3   ->     9     0.00000483    21.12087799
    2   ->    10     0.00000023    25.55880175
    1   ->    11     0.00000022    33.71250069
    1   ->     9     0.00000003    30.49137987

  Energy       4     7.3495166144E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99759909     6.82579728
    5   ->     7     0.05634727     5.31394596
    4   ->     7     0.03978483     6.41819071
    6   ->     8     0.00382135    14.34746558
    4   ->    12     0.00349415    29.21140031
    1   ->    12     0.00220377    38.98950877
    6   ->     7     0.00204516     2.09706839
    2   ->    12     0.00074280    32.93661924
    4   ->     8     0.00068478    18.66858789
    2   ->     7     0.00068251    10.14340964
    1   ->    11     0.00065448    33.71250069
    6   ->    12     0.00028444    24.89027799
    4   ->    11     0.00026119    23.93439222
    5   ->     9     0.00024127    19.60902666
    5   ->    12     0.00023712    28.10715555
    6   ->     9     0.00022243    16.39214910
    1   ->     8     0.00019363    28.44669636
    3   ->     8     0.00016302    19.07619447
    3   ->    12     0.00012130    29.61900688
    4   ->    10     0.00011540    21.83358282
    4   ->     9     0.00010985    20.71327141
    1   ->     9     0.00010053    30.49137987
    3   ->    11     0.00009785    24.34199880
    6   ->    10     0.00008021    17.51246051
    2   ->    10     0.00004282    25.55880175
    2   ->     8     0.00003243    22.39380682
    1   ->    10     0.00003050    31.61169129
    5   ->     8     0.00002194    17.56434314
    3   ->     9     0.00002142    21.12087799
    5   ->    10     0.00001992    20.72933807
    6   ->    11     0.00001241    19.61326991
    1   ->     7     0.00000928    16.19629917
    3   ->    10     0.00000482    22.24118940
    2   ->    11     0.00000455    27.65961115
    2   ->     9     0.00000395    24.43849034
    5   ->    11     0.00000208    22.83014747

  Energy       5     1.0193736849E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999987    10.14340964
    3   ->     7     0.00026404     6.82579728
    4   ->     9     0.00020869    20.71327141
    6   ->     9     0.00020543    16.39214910
    5   ->     9     0.00018938    19.60902666
    3   ->    11     0.00018780    24.34199880
    3   ->    10     0.00008614    22.24118940
    2   ->     8     0.00008551    22.39380682
    2   ->    10     0.00008018    25.55880175
    5   ->     8     0.00005341    17.56434314
    6   ->     8     0.00005022    14.34746558
    1   ->     9     0.00004308    30.49137987
    1   ->    10     0.00002862    31.61169129
    3   ->    12     0.00002561    29.61900688
    3   ->     8     0.00002524    19.07619447
    1   ->     7     0.00002460    16.19629917
    4   ->     8     0.00001638    18.66858789
    4   ->    12     0.00001472    29.21140031
    6   ->    11     0.00001372    19.61326991
    3   ->     9     0.00001322    21.12087799
    2   ->     9     0.00001156    24.43849034
    1   ->    11     0.00001148    33.71250069
    4   ->    10     0.00001094    21.83358282
    1   ->     8     0.00001089    28.44669636
    2   ->    12     0.00001031    32.93661924
    5   ->    11     0.00000765    22.83014747
    5   ->     7     0.00000559     5.31394596
    2   ->    11     0.00000397    27.65961115
    6   ->     7     0.00000374     2.09706839
    6   ->    10     0.00000353    17.51246051
    6   ->    12     0.00000290    24.89027799
    4   ->     7     0.00000245     6.41819071
    1   ->    12     0.00000203    38.98950877
    4   ->    11     0.00000068    23.93439222
    5   ->    10     0.00000048    20.72933807
    5   ->    12     0.00000011    28.10715555

  Energy       6     1.4721177530E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99993673    14.34746558
    5   ->     8     0.00924091    17.56434314
    4   ->     8     0.00371946    18.66858789
    6   ->     9     0.00353201    16.39214910
    4   ->     9     0.00292929    20.71327141
    4   ->    12     0.00129125    29.21140031
    6   ->    10     0.00096246    17.51246051
    5   ->    10     0.00095313    20.72933807
    1   ->    12     0.00091005    38.98950877
    4   ->    10     0.00081137    21.83358282
    2   ->    10     0.00071422    25.55880175
    2   ->     9     0.00041478    24.43849034
    3   ->     7     0.00037286     6.82579728
    5   ->     7     0.00033954     5.31394596
    2   ->    12     0.00030967    32.93661924
    4   ->    11     0.00024275    23.93439222
    6   ->    12     0.00023819    24.89027799
    3   ->     8     0.00017694    19.07619447
    1   ->    11     0.00015801    33.71250069
    3   ->    11     0.00015158    24.34199880
    1   ->     7     0.00009043    16.19629917
    5   ->     9     0.00007804    19.60902666
    4   ->     7     0.00007231     6.41819071
    3   ->     9     0.00004665    21.12087799
    5   ->    12     0.00004475    28.10715555
    6   ->    11     0.00003261    19.61326991
    2   ->     8     0.00002834    22.39380682
    6   ->     7     0.00002590     2.09706839
    2   ->     7     0.00001958    10.14340964
    1   ->     9     0.00001905    30.49137987
    3   ->    10     0.00001051    22.24118940
    2   ->    11     0.00000654    27.65961115
    1   ->    10     0.00000309    31.61169129
