
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.955       0.0676904        6   ->     7  
       2      3.914       0.0110532        5   ->     7  
       3      4.209       0.0391866        4   ->     7  
       4      5.258       0.0015297        3   ->     7  
       5      7.876       0.0701384        6   ->     8  
       6      9.628       0.0018894        2   ->     7  
       7      9.835       0.0033393        5   ->     8  
       8     10.130       0.5037017        4   ->     8  
       9     11.178       0.0012610        3   ->     8  
      10     13.683       0.0008162        1   ->     7  
      11     15.549       0.0352736        2   ->     8  
      12     16.139       0.0096484        6   ->     9  
      13     17.164       0.0220508        6   ->    10  
      14     18.088       0.0047085        6   ->    11  
      15     18.098       0.1997760        5   ->     9  
      16     18.393       0.1372020        4   ->     9  
      17     19.122       0.3558572        5   ->    10  
      18     19.418       0.0890521        4   ->    10  
      19     19.441       0.1324261        3   ->     9  
      20     19.604       0.2461126        1   ->     8  
      21     20.046       0.1616902        5   ->    11  
      22     20.342       0.0141208        4   ->    11  
      23     20.466       0.1124412        3   ->    10  
      24     21.390       0.0969516        3   ->    11  
      25     21.910       0.0111313        6   ->    12  
      26     23.812       0.1570113        2   ->     9  
      27     23.869       0.1494147        5   ->    12  
      28     24.164       0.0817862        4   ->    12  
      29     24.837       0.0995590        2   ->    10  
      30     25.213       0.4026458        3   ->    12  
      31     25.761       0.4487295        2   ->    11  
      32     27.867       0.2071698        1   ->     9  
      33     28.892       0.1866252        1   ->    10  
      34     29.583       0.0618276        2   ->    12  
      35     29.816       0.0425869        1   ->    11  
      36     33.639       0.2152434        1   ->    12  

