
  Energy       1     3.0320774849E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99951901     2.71749586
    5   ->     7     0.03081110     5.77583212
    3   ->     7     0.00328531     7.79380683
    1   ->    12     0.00074182    43.78416956
    4   ->    12     0.00066006    33.59844438
    6   ->     8     0.00042418    13.91919421
    5   ->     9     0.00037620    19.41206400
    5   ->     8     0.00037105    16.97753046
    4   ->     8     0.00026613    18.10242888
    2   ->    12     0.00018781    37.31286486
    6   ->     9     0.00015339    16.35372774
    3   ->    10     0.00014343    23.51013336
    2   ->     7     0.00009893    10.61515102
    4   ->    10     0.00008173    22.61705706
    2   ->    11     0.00007933    27.21471427
    2   ->     9     0.00005329    24.25138290
    2   ->     8     0.00005073    21.81684936
    4   ->     9     0.00004771    20.53696241
    3   ->     9     0.00004394    21.43003871
    3   ->    11     0.00004211    24.39337008
    4   ->     7     0.00003391     6.90073053
    2   ->    10     0.00002712    26.33147755
    1   ->     9     0.00002031    30.72268759
    5   ->    10     0.00001906    21.49215865
    3   ->    12     0.00001577    34.49152068
    4   ->    11     0.00001508    23.50029379
    1   ->     7     0.00001087    17.08645571
    1   ->    10     0.00001021    32.80278224
    5   ->    11     0.00000743    22.37539537
    6   ->    12     0.00000290    29.41520971
    6   ->    10     0.00000279    18.43382239
    5   ->    12     0.00000226    32.47354596
    1   ->     8     0.00000071    28.28815406
    3   ->     8     0.00000056    18.99550518
    6   ->    11     0.00000018    19.31705912
    1   ->    11     0.00000000    33.68601897

  Energy       2     6.5163558328E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99433899     5.77583212
    3   ->     7     0.09341295     7.79380683
    4   ->     7     0.04969376     6.90073053
    6   ->     8     0.00687105    13.91919421
    6   ->     7     0.00580057     2.71749586
    1   ->    12     0.00254042    43.78416956
    4   ->    12     0.00241856    33.59844438
    2   ->    12     0.00068674    37.31286486
    4   ->     9     0.00060441    20.53696241
    4   ->    10     0.00045901    22.61705706
    3   ->    10     0.00035508    23.51013336
    6   ->     9     0.00031981    16.35372774
    5   ->     8     0.00015483    16.97753046
    3   ->    11     0.00014521    24.39337008
    2   ->    11     0.00012569    27.21471427
    2   ->     9     0.00009522    24.25138290
    4   ->    11     0.00008151    23.50029379
    3   ->     9     0.00006162    21.43003871
    6   ->    10     0.00005357    18.43382239
    3   ->    12     0.00005116    34.49152068
    1   ->    10     0.00004348    32.80278224
    2   ->     8     0.00003780    21.81684936
    4   ->     8     0.00002467    18.10242888
    2   ->    10     0.00001278    26.33147755
    1   ->     8     0.00001177    28.28815406
    5   ->     9     0.00001024    19.41206400
    6   ->    12     0.00001007    29.41520971
    5   ->    12     0.00000855    32.47354596
    1   ->     7     0.00000852    17.08645571
    6   ->    11     0.00000769    19.31705912
    2   ->     7     0.00000747    10.61515102
    5   ->    11     0.00000295    22.37539537
    1   ->    11     0.00000252    33.68601897
    3   ->     8     0.00000052    18.99550518
    5   ->    10     0.00000026    21.49215865
    1   ->     9     0.00000006    30.72268759

  Energy       3     6.9846416652E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99960406     6.90073053
    5   ->     7     0.02728871     5.77583212
    3   ->     7     0.00672801     7.79380683
    6   ->     8     0.00090990    13.91919421
    6   ->     9     0.00074365    16.35372774
    5   ->     9     0.00028803    19.41206400
    4   ->     9     0.00026663    20.53696241
    4   ->     8     0.00026632    18.10242888
    2   ->     9     0.00023624    24.25138290
    3   ->    10     0.00017732    23.51013336
    4   ->    10     0.00016105    22.61705706
    1   ->    12     0.00014963    43.78416956
    4   ->    12     0.00011814    33.59844438
    6   ->     7     0.00009438     2.71749586
    2   ->     8     0.00005582    21.81684936
    2   ->     7     0.00004515    10.61515102
    4   ->    11     0.00003924    23.50029379
    2   ->    10     0.00003704    26.33147755
    1   ->     8     0.00003587    28.28815406
    2   ->    12     0.00002824    37.31286486
    5   ->     8     0.00002820    16.97753046
    3   ->     9     0.00002685    21.43003871
    3   ->    11     0.00002521    24.39337008
    1   ->     7     0.00001602    17.08645571
    1   ->    10     0.00001424    32.80278224
    3   ->    12     0.00001017    34.49152068
    6   ->    10     0.00001015    18.43382239
    2   ->    11     0.00000710    27.21471427
    3   ->     8     0.00000687    18.99550518
    6   ->    11     0.00000263    19.31705912
    5   ->    10     0.00000242    21.49215865
    6   ->    12     0.00000153    29.41520971
    1   ->    11     0.00000133    33.68601897
    5   ->    11     0.00000076    22.37539537
    5   ->    12     0.00000017    32.47354596
    1   ->     9     0.00000000    30.72268759

  Energy       4     8.1537779368E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99875953     7.79380683
    5   ->     7     0.04943017     5.77583212
    6   ->     8     0.00514372    13.91919421
    4   ->    12     0.00188113    33.59844438
    1   ->    12     0.00165554    43.78416956
    6   ->     7     0.00142125     2.71749586
    4   ->     7     0.00070449     6.90073053
    2   ->    12     0.00057274    37.31286486
    5   ->     8     0.00043617    16.97753046
    3   ->     8     0.00032334    18.99550518
    6   ->    10     0.00027999    18.43382239
    4   ->     9     0.00017904    20.53696241
    1   ->    11     0.00017769    33.68601897
    5   ->     9     0.00011696    19.41206400
    1   ->    10     0.00009080    32.80278224
    4   ->    10     0.00007622    22.61705706
    2   ->     7     0.00007448    10.61515102
    4   ->     8     0.00006387    18.10242888
    3   ->    12     0.00003784    34.49152068
    6   ->    11     0.00003519    19.31705912
    2   ->    11     0.00003311    27.21471427
    6   ->     9     0.00002650    16.35372774
    5   ->    10     0.00001936    21.49215865
    3   ->     9     0.00001475    21.43003871
    5   ->    11     0.00001322    22.37539537
    1   ->     8     0.00001218    28.28815406
    1   ->     7     0.00000930    17.08645571
    5   ->    12     0.00000859    32.47354596
    2   ->     8     0.00000766    21.81684936
    6   ->    12     0.00000611    29.41520971
    2   ->    10     0.00000605    26.33147755
    4   ->    11     0.00000492    23.50029379
    2   ->     9     0.00000480    24.25138290
    3   ->    11     0.00000394    24.39337008
    1   ->     9     0.00000036    30.72268759
    3   ->    10     0.00000000    23.51013336

  Energy       5     1.0669310557E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999983    10.61515102
    6   ->     9     0.00031755    16.35372774
    4   ->     9     0.00024579    20.53696241
    3   ->    11     0.00023861    24.39337008
    5   ->     9     0.00017535    19.41206400
    2   ->     8     0.00015128    21.81684936
    5   ->     8     0.00014504    16.97753046
    6   ->     8     0.00012335    13.91919421
    6   ->    11     0.00009315    19.31705912
    2   ->    10     0.00006464    26.33147755
    4   ->     8     0.00005898    18.10242888
    3   ->     7     0.00004362     7.79380683
    1   ->     9     0.00002540    30.72268759
    4   ->    10     0.00002151    22.61705706
    6   ->    10     0.00002059    18.43382239
    2   ->     9     0.00002018    24.25138290
    1   ->    10     0.00001880    32.80278224
    5   ->    10     0.00001612    21.49215865
    3   ->    10     0.00001499    23.51013336
    1   ->    11     0.00001484    33.68601897
    5   ->    11     0.00001448    22.37539537
    3   ->     9     0.00001256    21.43003871
    2   ->    11     0.00001224    27.21471427
    4   ->     7     0.00001078     6.90073053
    1   ->     7     0.00000773    17.08645571
    3   ->     8     0.00000668    18.99550518
    6   ->     7     0.00000635     2.71749586
    3   ->    12     0.00000443    34.49152068
    1   ->    12     0.00000423    43.78416956
    4   ->    11     0.00000418    23.50029379
    1   ->     8     0.00000396    28.28815406
    4   ->    12     0.00000279    33.59844438
    2   ->    12     0.00000121    37.31286486
    6   ->    12     0.00000083    29.41520971
    5   ->     7     0.00000022     5.77583212
    5   ->    12     0.00000004    32.47354596

  Energy       6     1.4558080145E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99990327    13.91919421
    5   ->     8     0.01019062    16.97753046
    4   ->     9     0.00802135    20.53696241
    4   ->     8     0.00253443    18.10242888
    4   ->    10     0.00244868    22.61705706
    2   ->     9     0.00177194    24.25138290
    4   ->    12     0.00161498    33.59844438
    1   ->    12     0.00155482    43.78416956
    5   ->     7     0.00155474     5.77583212
    6   ->    10     0.00082014    18.43382239
    3   ->     7     0.00073063     7.79380683
    2   ->    12     0.00053183    37.31286486
    3   ->     8     0.00048390    18.99550518
    5   ->    10     0.00044300    21.49215865
    3   ->     9     0.00033491    21.43003871
    2   ->    10     0.00025575    26.33147755
    6   ->    11     0.00022016    19.31705912
    2   ->     8     0.00020066    21.81684936
    5   ->     9     0.00016935    19.41206400
    6   ->     9     0.00011543    16.35372774
    2   ->    11     0.00007792    27.21471427
    1   ->     9     0.00006582    30.72268759
    4   ->     7     0.00006426     6.90073053
    6   ->     7     0.00006063     2.71749586
    2   ->     7     0.00005617    10.61515102
    3   ->    11     0.00004740    24.39337008
    5   ->    11     0.00002983    22.37539537
    3   ->    12     0.00002619    34.49152068
    6   ->    12     0.00002560    29.41520971
    1   ->    11     0.00002097    33.68601897
    3   ->    10     0.00001868    23.51013336
    4   ->    11     0.00001532    23.50029379
    1   ->     7     0.00000439    17.08645571
