
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.032        0.00617657         6   ->     7        1.000       2.717      S
      6.516        0.08162234         5   ->     7        0.994       5.776      S
      6.985        0.01879670         4   ->     7        1.000       6.901      S
      8.154        0.12318067         3   ->     7        0.999       7.794      S
     10.669        0.00959086         2   ->     7        1.000      10.615      S
     14.558        0.37736633         6   ->     8        1.000      13.919      S
     16.722        0.08915654         6   ->     9        0.998      16.354      S
     17.111        0.01169173         1   ->     7        1.000      17.086      S
