#      REAL   NALLORB   NKPOINT
          T        24         1
#   IKPOINT
          1
# MATRIX
  -5.048917200000000E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -3.127485560592584E-01   6.757488985592458E-04   2.950456268174240E-01   7.260355796771249E-03  -3.057628285013420E-01  -5.571212868461212E-02  -5.777085952598393E-02  -3.048340819139359E-01  -3.154376464321093E-01   8.181319987700312E-03  -1.421939260073789E-02  -6.523384936001353E-02  -3.130382990297588E-01   7.697199712774923E-04   2.952598646325777E-01   7.285944309875307E-03  -3.061050152830070E-01  -5.568453182704730E-02  -5.764572921908517E-02  -3.055241084997250E-01
   0.000000000000000E+00  -1.943551100000000E-01   0.000000000000000E+00   0.000000000000000E+00  -8.263351833966465E-04  -1.285016934640309E-01   9.647412126312741E-04   2.373993653478530E-05  -6.151942983499022E-03  -1.372795298303785E-02   9.133318621031200E-03  -1.945247583617507E-01   2.688469932122226E-02   5.771377309285977E-03  -1.003083609137711E-02  -4.601814359538290E-02  -9.412970536613813E-04  -1.286548022813332E-01   1.098939193707855E-03   2.711783999243652E-05  -4.511845180086559E-03  -1.386651844723155E-02   9.393109411199571E-03  -1.961123150432330E-01
   0.000000000000000E+00   0.000000000000000E+00  -1.943551100000000E-01   0.000000000000000E+00  -3.607946423092527E-01   9.647412126312741E-04   2.927216089970223E-01   1.036533610405507E-02   1.374306823008007E-01  -5.855677116262330E-02  -6.097930677879244E-02   1.016164242804127E-01  -4.672645675465226E-02  -1.003083609137711E-02   1.743391001835571E-02   7.998098736189548E-02  -3.610757821209084E-01   1.098939193707855E-03   2.928886739808975E-01   1.040223726039735E-02   1.371965082495840E-01  -5.856314572141628E-02  -6.089981168054708E-02   1.011295899449343E-01
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -1.943551100000000E-01  -8.878279271547898E-03   2.373993653478530E-05   1.036533610405507E-02  -1.282488373005234E-01  -2.250772291453695E-01  -2.563030608733407E-02   2.731322086440973E-02   1.452112062415548E-01  -2.143654603714925E-01  -4.601814359538290E-02   7.998098736189548E-02   3.669261991514520E-01  -8.910042831088327E-03   2.711783999243652E-05   1.040223726039735E-02  -1.284009775834657E-01  -2.255311387258022E-01  -2.546996821938670E-02   2.709368427635336E-02   1.442636014576549E-01
  -3.127485560592584E-01  -8.263351833966465E-04  -3.607946423092527E-01  -8.878279271547898E-03  -6.400000000000000E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -4.093871476490324E-02  -4.101297862288055E-01  -3.985724409767494E-01  -4.898833613786217E-02  -3.126559003116411E-01  -8.043489197502112E-04  -3.607002188651550E-01  -9.047923497543367E-03  -2.208063525024765E+00   3.053406662470996E-01  -3.537327346231949E-01   5.783304433257633E-02  -4.110725400318685E-02  -4.107558383762989E-01  -3.989773413551691E-01  -4.938073946339627E-02
   6.757488985592458E-04  -1.285016934640309E-01   9.647412126312741E-04   2.373993653478530E-05   0.000000000000000E+00  -2.607279800000000E-01   0.000000000000000E+00   0.000000000000000E+00  -5.157334382625748E-04  -1.327739499495546E-01   8.313673431842727E-02  -2.231376264458366E-02   6.577804388750460E-04  -1.284526537296425E-01   9.390659577987493E-04   2.355584083658889E-05   1.003382341105865E+00   1.148428514627162E+00  -1.330437782792971E+00   2.175180856698558E-01  -3.608685531990280E-04  -1.344821113930319E-01   8.579373999555408E-02  -2.261372576119693E-02
   2.950456268174240E-01   9.647412126312741E-04   2.927216089970223E-01   1.036533610405507E-02   0.000000000000000E+00   0.000000000000000E+00  -2.607279800000000E-01   0.000000000000000E+00   4.292833910284030E-02  -1.564235670288441E-01  -1.511246939076026E-01   4.777179645022968E-02   2.949734156926920E-01   9.390659577987493E-04   2.926576428286187E-01   1.056332237998028E-02  -1.162403893835653E+00  -1.330437782792971E+00   1.541292880957184E+00  -2.519915483898678E-01   4.307038064330097E-02  -1.571246043530480E-01  -1.519053501794526E-01   4.808069980849883E-02
   7.260355796771249E-03   2.373993653478530E-05   1.036533610405507E-02  -1.282488373005234E-01   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -2.607279800000000E-01  -2.063722508767817E-02  -2.394744430521903E-01   2.556860364303993E-01   1.760637366842372E-02   7.399210644766150E-03   2.355584083658889E-05   1.056332237998028E-02  -1.281897739443639E-01   1.900456173392231E-01   2.175180856698558E-01  -2.519915483898678E-01   4.119900976931008E-02  -2.073551139400063E-02  -2.385529286809031E-01   2.546373436069695E-01   1.759147043588830E-02
  -3.057628285013420E-01  -6.151942983499022E-03   1.374306823008007E-01  -2.250772291453695E-01  -4.093871476490324E-02  -5.157334382625748E-04   4.292833910284030E-02  -2.063722508767817E-02  -2.386004000000000E-01  -1.658386260873289E-02  -3.841498330703187E-03  -6.881429814958637E-02  -3.055564600344656E-01  -6.127182309268867E-03   1.372669019882765E-01  -2.250134913090468E-01  -4.098888250417168E-02  -5.069517841069765E-04   4.297246864310073E-02  -2.066191037026029E-02   3.201545385051278-321  -1.649822731995465E-02  -3.845663865940690E-03  -6.920971666532319E-02
  -5.571212868461212E-02  -1.372795298303785E-02  -5.855677116262330E-02  -2.563030608733407E-02  -4.101297862288055E-01  -1.327739499495546E-01  -1.564235670288441E-01  -2.394744430521903E-01  -1.658386260873289E-02  -2.386004000000000E-01  -6.831548193902151E-02  -8.959124337025203E-03  -5.566805296074739E-02  -1.371370731100923E-02  -5.851133248925465E-02  -2.562883104901565E-02  -4.101269740055882E-01  -1.326420096176076E-01  -1.565734462718484E-01  -2.394473999134556E-01  -1.661095156299054E-02   3.201545385051278-321  -6.842848984087538E-02  -9.085143349881097E-03
