
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.563       0.0236521        6   ->     7  
       2      5.182       0.1061524        5   ->     7  
       3      6.375       0.0215608        4   ->     7  
       4      7.351       0.0428662        3   ->     7  
       5     10.261       0.0082053        2   ->     7  
       6     13.888       0.2305936        6   ->     8  
       7     16.488       0.0074566        1   ->     7  
       8     16.499       0.1649087        6   ->     9  
       9     16.508       0.0879818        5   ->     8  
      10     17.700       0.2398690        4   ->     8  
      11     18.377       0.0378450        6   ->    10  
      12     18.677       0.0254912        3   ->     8  
      13     19.118       0.2091646        5   ->     9  
      14     19.302       0.0560345        6   ->    11  
      15     20.311       0.1878126        4   ->     9  
      16     20.997       0.0474744        5   ->    10  
      17     21.287       0.0118618        3   ->     9  
      18     21.586       0.1019058        2   ->     8  
      19     21.921       0.0283365        5   ->    11  
      20     22.189       0.0322835        4   ->    10  
      21     23.114       0.0070068        4   ->    11  
      22     23.166       0.2096643        3   ->    10  
      23     24.090       0.3819779        3   ->    11  
      24     24.197       0.1314501        2   ->     9  
      25     24.745       0.0185538        6   ->    12  
      26     26.076       0.2833237        2   ->    10  
      27     27.000       0.1031413        2   ->    11  
      28     27.365       0.0344398        5   ->    12  
      29     27.814       0.1338955        1   ->     8  
      30     28.557       0.7015165        4   ->    12  
      31     29.534       0.0609117        3   ->    12  
      32     30.424       0.1255116        1   ->     9  
      33     32.303       0.1294724        1   ->    10  
      34     32.444       0.2921860        2   ->    12  
      35     33.227       0.2980132        1   ->    11  
      36     38.671       0.9021543        1   ->    12  

