
  Energy       1     2.6339188911E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99349297     1.95014044
    4   ->     7     0.10427730     4.20943521
    4   ->     8     0.03403948    10.85558101
    5   ->     7     0.02787015     3.71195363
    6   ->     8     0.01235945     8.59628623
    1   ->     8     0.00271359    20.36199436
    3   ->     7     0.00111957     5.22047346
    2   ->     8     0.00102816    16.11601141
    3   ->    11     0.00017552    20.95204891
    2   ->     7     0.00015017     9.46986562
    1   ->    12     0.00009810    33.71355656
    5   ->     8     0.00008174    10.35809943
    3   ->    10     0.00008056    20.81530919
    1   ->     7     0.00007897    13.71584857
    5   ->    10     0.00007284    19.30678937
    6   ->    12     0.00005926    21.94784844
    3   ->     8     0.00005717    11.86661925
    6   ->     9     0.00004517    15.91123017
    5   ->    11     0.00004448    19.44352909
    2   ->     9     0.00003065    23.43095535
    5   ->    12     0.00002815    23.70966163
    6   ->    10     0.00002239    17.54497618
    1   ->     9     0.00002218    27.67693830
    3   ->    12     0.00002023    25.21818145
    2   ->    10     0.00001460    25.06470136
    4   ->    12     0.00000551    24.20714321
    2   ->    11     0.00000479    25.20144108
    1   ->    11     0.00000432    29.44742402
    2   ->    12     0.00000427    29.46757362
    4   ->    11     0.00000297    19.94101067
    6   ->    11     0.00000212    17.68171590
    4   ->     9     0.00000135    18.17052494
    5   ->     9     0.00000117    17.67304337
    3   ->     9     0.00000066    19.18156319
    1   ->    10     0.00000002    29.31068430
    4   ->    10     0.00000001    19.80427095

  Energy       2     3.8128262438E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99889433     3.71195363
    4   ->     7     0.04689369     4.20943521
    6   ->     7     0.00286066     1.95014044
    4   ->     8     0.00136869    10.85558101
    6   ->     8     0.00068110     8.59628623
    5   ->    10     0.00062895    19.30678937
    4   ->     9     0.00026666    18.17052494
    2   ->     9     0.00017596    23.43095535
    2   ->    11     0.00013923    25.20144108
    1   ->     8     0.00012769    20.36199436
    3   ->    10     0.00012107    20.81530919
    5   ->    11     0.00010905    19.44352909
    3   ->    11     0.00006691    20.95204891
    3   ->    12     0.00005721    25.21818145
    1   ->     9     0.00005441    27.67693830
    2   ->     8     0.00005233    16.11601141
    6   ->    10     0.00004821    17.54497618
    5   ->    12     0.00003436    23.70966163
    3   ->     8     0.00001904    11.86661925
    2   ->    10     0.00001719    25.06470136
    4   ->    11     0.00000833    19.94101067
    5   ->     8     0.00000729    10.35809943
    6   ->    12     0.00000663    21.94784844
    2   ->     7     0.00000541     9.46986562
    1   ->    11     0.00000528    29.44742402
    3   ->     9     0.00000266    19.18156319
    1   ->    10     0.00000182    29.31068430
    3   ->     7     0.00000162     5.22047346
    4   ->    12     0.00000126    24.20714321
    1   ->    12     0.00000116    33.71355656
    1   ->     7     0.00000109    13.71584857
    4   ->    10     0.00000107    19.80427095
    6   ->    11     0.00000049    17.68171590
    5   ->     9     0.00000042    17.67304337
    2   ->    12     0.00000028    29.46757362
    6   ->     9     0.00000002    15.91123017

  Energy       3     4.5613797883E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99864574     4.20943521
    4   ->     8     0.03191398    10.85558101
    5   ->     7     0.02933812     3.71195363
    6   ->     7     0.02391474     1.95014044
    6   ->     8     0.01422968     8.59628623
    3   ->     7     0.00692541     5.22047346
    1   ->     8     0.00210940    20.36199436
    2   ->     8     0.00077487    16.11601141
    5   ->     9     0.00013451    17.67304337
    3   ->    11     0.00007811    20.95204891
    3   ->     8     0.00007130    11.86661925
    5   ->     8     0.00006678    10.35809943
    6   ->     9     0.00005850    15.91123017
    2   ->     7     0.00005457     9.46986562
    6   ->    10     0.00005424    17.54497618
    2   ->    10     0.00004171    25.06470136
    6   ->    12     0.00004054    21.94784844
    1   ->     7     0.00003712    13.71584857
    1   ->    12     0.00003602    33.71355656
    5   ->    11     0.00002851    19.44352909
    4   ->     9     0.00002744    18.17052494
    4   ->    10     0.00002720    19.80427095
    5   ->    10     0.00002443    19.30678937
    4   ->    12     0.00001837    24.20714321
    4   ->    11     0.00001079    19.94101067
    3   ->     9     0.00000783    19.18156319
    1   ->    10     0.00000174    29.31068430
    2   ->    12     0.00000144    29.46757362
    2   ->     9     0.00000115    23.43095535
    5   ->    12     0.00000101    23.70966163
    1   ->     9     0.00000027    27.67693830
    1   ->    11     0.00000014    29.44742402
    2   ->    11     0.00000008    25.20144108
    6   ->    11     0.00000007    17.68171590
    3   ->    12     0.00000005    25.21818145
    3   ->    10     0.00000000    20.81530919

  Energy       4     5.2584108024E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999458     5.22047346
    4   ->     7     0.00302880     4.20943521
    4   ->     8     0.00107016    10.85558101
    6   ->     8     0.00057217     8.59628623
    6   ->     7     0.00039145     1.95014044
    5   ->    10     0.00011054    19.30678937
    3   ->    12     0.00010057    25.21818145
    1   ->     8     0.00007730    20.36199436
    5   ->     7     0.00007663     3.71195363
    2   ->     9     0.00006782    23.43095535
    4   ->    11     0.00004874    19.94101067
    1   ->    11     0.00003350    29.44742402
    5   ->    12     0.00002071    23.70966163
    2   ->     8     0.00001942    16.11601141
    2   ->     7     0.00001763     9.46986562
    5   ->     8     0.00001738    10.35809943
    3   ->    10     0.00001143    20.81530919
    1   ->    10     0.00001009    29.31068430
    4   ->    10     0.00000977    19.80427095
    6   ->    11     0.00000799    17.68171590
    5   ->    11     0.00000715    19.44352909
    1   ->     9     0.00000510    27.67693830
    4   ->    12     0.00000457    24.20714321
    3   ->     8     0.00000405    11.86661925
    3   ->     9     0.00000284    19.18156319
    6   ->     9     0.00000239    15.91123017
    6   ->    12     0.00000144    21.94784844
    2   ->    12     0.00000089    29.46757362
    1   ->    12     0.00000075    33.71355656
    2   ->    11     0.00000051    25.20144108
    2   ->    10     0.00000027    25.06470136
    6   ->    10     0.00000025    17.54497618
    3   ->    11     0.00000021    20.95204891
    5   ->     9     0.00000017    17.67304337
    1   ->     7     0.00000011    13.71584857
    4   ->     9     0.00000000    18.17052494

  Energy       5     8.8190839966E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99758409     8.59628623
    4   ->     8     0.06943449    10.85558101
    2   ->     7     0.00149427     9.46986562
    1   ->     8     0.00108298    20.36199436
    4   ->     7     0.00092134     4.20943521
    2   ->     8     0.00052974    16.11601141
    6   ->     7     0.00047208     1.95014044
    5   ->     8     0.00017325    10.35809943
    5   ->     7     0.00012832     3.71195363
    3   ->     8     0.00009353    11.86661925
    3   ->    11     0.00008846    20.95204891
    1   ->     7     0.00004830    13.71584857
    3   ->     7     0.00004585     5.22047346
    6   ->    10     0.00002790    17.54497618
    1   ->    12     0.00002671    33.71355656
    6   ->    12     0.00002577    21.94784844
    6   ->     9     0.00002101    15.91123017
    4   ->     9     0.00001940    18.17052494
    5   ->    10     0.00000603    19.30678937
    5   ->    11     0.00000418    19.44352909
    3   ->    10     0.00000316    20.81530919
    5   ->     9     0.00000283    17.67304337
    2   ->    11     0.00000281    25.20144108
    4   ->    12     0.00000277    24.20714321
    4   ->    11     0.00000170    19.94101067
    2   ->    12     0.00000165    29.46757362
    3   ->     9     0.00000108    19.18156319
    5   ->    12     0.00000046    23.70966163
    3   ->    12     0.00000044    25.21818145
    4   ->    10     0.00000035    19.80427095
    2   ->    10     0.00000031    25.06470136
    1   ->    11     0.00000006    29.44742402
    1   ->    10     0.00000004    29.31068430
    2   ->     9     0.00000004    23.43095535
    6   ->    11     0.00000003    17.68171590
    1   ->     9     0.00000001    27.67693830

  Energy       6     9.5068534471E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999879     9.46986562
    4   ->     8     0.00130247    10.85558101
    6   ->     8     0.00073669     8.59628623
    5   ->     9     0.00024837    17.67304337
    3   ->     9     0.00022479    19.18156319
    5   ->    11     0.00017802    19.44352909
    2   ->    10     0.00013811    25.06470136
    4   ->    10     0.00010263    19.80427095
    5   ->    10     0.00005676    19.30678937
    3   ->     8     0.00002276    11.86661925
    1   ->     8     0.00002197    20.36199436
    2   ->    11     0.00002177    25.20144108
    1   ->    12     0.00002067    33.71355656
    2   ->     8     0.00001983    16.11601141
    4   ->    11     0.00001950    19.94101067
    4   ->    12     0.00001785    24.20714321
    2   ->    12     0.00001555    29.46757362
    1   ->    10     0.00001272    29.31068430
    3   ->    11     0.00001124    20.95204891
    6   ->    11     0.00000613    17.68171590
    6   ->     7     0.00000535     1.95014044
    6   ->     9     0.00000509    15.91123017
    6   ->    12     0.00000437    21.94784844
    3   ->     7     0.00000341     5.22047346
    4   ->     7     0.00000252     4.20943521
    3   ->    12     0.00000226    25.21818145
    6   ->    10     0.00000153    17.54497618
    1   ->    11     0.00000130    29.44742402
    5   ->     8     0.00000078    10.35809943
    5   ->     7     0.00000068     3.71195363
    2   ->     9     0.00000066    23.43095535
    3   ->    10     0.00000062    20.81530919
    5   ->    12     0.00000051    23.70966163
