
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.012       0.0271914        6   ->     7  
       2      5.341       0.1296963        5   ->     7  
       3      6.514       0.0051812        4   ->     7  
       4      7.498       0.0315321        3   ->     7  
       5     10.454       0.0066386        2   ->     7  
       6     14.000       0.2285200        6   ->     8  
       7     16.329       0.0615530        5   ->     8  
       8     16.652       0.0066181        1   ->     7  
       9     16.660       0.1735604        6   ->     9  
      10     17.502       0.2360079        4   ->     8  
      11     18.485       0.0549055        3   ->     8  
      12     18.617       0.1061412        6   ->    10  
      13     18.989       0.2187198        5   ->     9  
      14     19.714       0.0337468        6   ->    11  
      15     20.161       0.1949785        4   ->     9  
      16     20.946       0.0380804        5   ->    10  
      17     21.145       0.0295614        3   ->     9  
      18     21.442       0.0946300        2   ->     8  
      19     22.043       0.0168860        5   ->    11  
      20     22.119       0.0598148        4   ->    10  
      21     23.103       0.0711666        3   ->    10  
      22     23.216       0.0175399        4   ->    11  
      23     24.102       0.1170873        2   ->     9  
      24     24.200       0.4463676        3   ->    11  
      25     24.577       0.0061892        6   ->    12  
      26     26.059       0.3223780        2   ->    10  
      27     26.906       0.0036478        5   ->    12  
      28     27.157       0.0600643        2   ->    11  
      29     27.640       0.1466041        1   ->     8  
      30     28.079       0.6999923        4   ->    12  
      31     29.063       0.0810323        3   ->    12  
      32     30.300       0.1090370        1   ->     9  
      33     32.019       0.3133420        2   ->    12  
      34     32.258       0.1403754        1   ->    10  
      35     33.355       0.3588926        1   ->    11  
      36     38.218       0.8099648        1   ->    12  

