
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.267       0.1021345        6   ->     7  
       2      4.078       0.0094665        5   ->     7  
       3      5.392       0.0496063        4   ->     7  
       4      6.412       0.0001641        3   ->     7  
       5      9.882       0.0033426        2   ->     7  
       6     14.373       0.0890354        6   ->     8  
       7     15.140       0.0009742        1   ->     7  
       8     15.185       0.0162987        5   ->     8  
       9     16.499       0.4149993        4   ->     8  
      10     16.823       0.0058225        6   ->     9  
      11     17.519       0.0084950        3   ->     8  
      12     17.635       0.0935122        5   ->     9  
      13     18.808       0.0143541        6   ->    10  
      14     18.949       0.2134664        4   ->     9  
      15     19.620       0.3651925        5   ->    10  
      16     19.969       0.1536907        3   ->     9  
      17     20.022       0.0125409        6   ->    11  
      18     20.834       0.1757027        5   ->    11  
      19     20.934       0.0848848        4   ->    10  
      20     20.988       0.0792576        2   ->     8  
      21     21.954       0.2856956        3   ->    10  
      22     22.148       0.0442741        4   ->    11  
      23     23.168       0.0221243        3   ->    11  
      24     23.439       0.0062090        2   ->     9  
      25     23.442       0.0241830        6   ->    12  
      26     24.254       0.2726671        5   ->    12  
      27     25.423       0.1305242        2   ->    10  
      28     25.568       0.1958659        4   ->    12  
      29     26.246       0.5811071        1   ->     8  
      30     26.588       0.2694910        3   ->    12  
      31     26.638       0.5167965        2   ->    11  
      32     28.696       0.3892291        1   ->     9  
      33     30.057       0.1203329        2   ->    12  
      34     30.681       0.0429931        1   ->    10  
      35     31.895       0.0088276        1   ->    11  
      36     35.315       0.1401608        1   ->    12  

