
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.754        0.02901467         6   ->     7        0.993       1.992      S
      4.028        0.00644253         5   ->     7        1.000       3.981      S
      4.496        0.03565662         4   ->     7        0.999       4.245      S
      5.325        0.00070818         3   ->     7        1.000       5.301      S
      7.819        0.02305637         6   ->     8        0.998       7.622      S
      9.628        0.00381570         5   ->     8        1.000       9.611      S
      9.725        0.00162439         2   ->     7        1.000       9.703      S
     10.935        0.00093687         3   ->     8        1.000      10.931      S
