
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.606        0.02147175         6   ->     7        0.994       1.971      S
      3.885        0.01006261         5   ->     7        0.975       3.764      S
      4.324        0.04703425         4   ->     7        0.982       3.997      S
      5.279        0.00106981         3   ->     7        1.000       5.247      S
      8.447        0.02845012         6   ->     8        0.997       8.226      S
      9.512        0.00303224         2   ->     7        1.000       9.480      S
     10.041        0.00027914         5   ->     8        0.998      10.019      S
     11.494        0.00830424         3   ->     8        1.000      11.502      S
