
  Energy       1     2.6061507490E+00 eV  S
    5   ->    12     0.00000033    24.32521014
    1   ->     7     0.00000031    13.62793997
    4   ->     7     0.00000019     3.99660679

  Energy       7     1.0040806874E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99757963    10.01911457
    4   ->     8     0.06953297    10.25149909
    6   ->     8     0.00018990     8.22569353
    5   ->    10     0.00004793    18.99983122
    2   ->     7     0.00003519     9.48022894
    5   ->     9     0.00002147    18.33595325
    3   ->    11     0.00002014    21.13364276
    2   ->     9     0.00001768    24.05195993
    4   ->    11     0.00001589    19.88338935
    1   ->     8     0.00001574    19.88283227
    2   ->     8     0.00001540    15.73512124
    3   ->    10     0.00001498    20.48246915
    4   ->     9     0.00001006    18.56833778
    4   ->    10     0.00000917    19.23221574
    3   ->     8     0.00000761    11.50175250
    2   ->    11     0.00000671    25.36701150
    1   ->    11     0.00000648    29.51472253
    1   ->     7     0.00000560    13.62793997
    3   ->     9     0.00000553    19.81859118
    5   ->     7     0.00000433     3.76422226
    6   ->     7     0.00000358     1.97080122
    6   ->    10     0.00000340    17.20641018
    1   ->    12     0.00000265    34.18892785
    3   ->    12     0.00000240    25.80784807
    5   ->    11     0.00000221    19.65100483
    4   ->     7     0.00000207     3.99660679
    6   ->     9     0.00000150    16.54253221
    3   ->     7     0.00000145     5.24686019
    6   ->    12     0.00000132    22.53178910
    1   ->     9     0.00000103    28.19967096
    5   ->    12     0.00000084    24.32521014
    6   ->    11     0.00000080    17.85758378
    2   ->    12     0.00000077    30.04121682
    2   ->    10     0.00000057    24.71583789
    4   ->    12     0.00000013    24.55759466
    1   ->    10     0.00000008    28.86354892

  Energy       8     1.1493529375E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     8     0.99970692    11.50175250
    4   ->     8     0.02415903    10.25149909
    5   ->     8     0.00137661    10.01911457
    6   ->     8     0.00060917     8.22569353
    1   ->     8     0.00024377    19.88283227
    2   ->     8     0.00019610    15.73512124
    3   ->     9     0.00011788    19.81859118
    5   ->    11     0.00009916    19.65100483
    3   ->    11     0.00008002    21.13364276
    1   ->     7     0.00007301    13.62793997
    5   ->    10     0.00003646    18.99983122
    1   ->     9     0.00003438    28.19967096
    4   ->     7     0.00003275     3.99660679
    4   ->     9     0.00003237    18.56833778
    4   ->    10     0.00002922    19.23221574
    6   ->     9     0.00002844    16.54253221
    6   ->     7     0.00002755     1.97080122
    2   ->    11     0.00002605    25.36701150
    1   ->    12     0.00001870    34.18892785
    5   ->     9     0.00001351    18.33595325
    3   ->    12     0.00001289    25.80784807
    5   ->    12     0.00001276    24.32521014
    1   ->    11     0.00001273    29.51472253
    6   ->    12     0.00001018    22.53178910
    5   ->     7     0.00000756     3.76422226
    3   ->    10     0.00000618    20.48246915
    4   ->    11     0.00000570    19.88338935
    6   ->    10     0.00000513    17.20641018
    6   ->    11     0.00000457    17.85758378
    2   ->    10     0.00000240    24.71583789
    2   ->    12     0.00000236    30.04121682
    2   ->     9     0.00000108    24.05195993
    2   ->     7     0.00000020     9.48022894
    3   ->     7     0.00000005     5.24686019
    1   ->    10     0.00000002    28.86354892
    4   ->    12     0.00000000    24.55759466

