#      REAL   NALLORB   NKPOINT
          T        24         1
#   IKPOINT
          1
# MATRIX
   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.352543160869406E-01   6.368902160804025E-03  -1.730132231559074E-01   1.523412763366167E-03   4.113806972580725E-01   3.361742359650299E-02   4.772763019987895E-02   4.131140652558157E-01  -3.154376464321093E-01   1.753267118618388E-02   6.324929925662748E-02   1.472113479398719E-02   1.356671209213932E-01   6.392719374948612E-03  -1.734518729065281E-01   1.552957881076466E-03   4.116895912708000E-01   3.371134292035217E-02   4.809874206624901E-02   4.123272079513283E-01
   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -7.104376458058845E-03   6.313912602902079E-02   1.063662920942323E-02  -9.365744653070155E-05  -2.546388846848096E-01  -6.578139473129635E-03  -2.662047996151257E-02   6.582791310082474E-03   5.761424731547576E-02   2.650506571759455E-02   9.561730871390424E-02   2.225471755037946E-02  -7.131670656450354E-03   6.336867296316041E-02   1.067432918587296E-02  -9.556993162788765E-05  -2.585073022864895E-01  -6.444721389774114E-03  -2.708273348011403E-02   8.357247269876420E-03
   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   1.929926129319812E-01   1.063662920942323E-02  -2.254166880023456E-01   2.544233886422759E-03  -1.598739797279518E-01   4.741638783992821E-02   6.179306753370738E-02  -2.180257823299611E-01   2.078440148226512E-01   9.561730871390424E-02   3.449404662151425E-01   8.028413213640175E-02   1.935016320536964E-01   1.067432918587296E-02  -2.258615138256350E-01   2.593072315885789E-03  -1.583512460352309E-01   4.756098015324334E-02   6.217906803030515E-02  -2.179521681063105E-01
   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00  -1.699334908702485E-03  -9.365744653070155E-05   2.544233886422759E-03   6.350827545711078E-02   3.146951859781082E-01   1.994001055778154E-02  -2.419310234457197E-02  -3.780263068131686E-01   4.837523568305959E-02   2.225471755037946E-02   8.028413213640175E-02   1.868595454635662E-02  -1.732468375598824E-03  -9.556993162788765E-05   2.593072315885789E-03   6.373886821003769E-02   3.126013308555325E-01   1.998692989248285E-02  -2.419232402013792E-02  -3.774037848801701E-01
   1.352543160869406E-01  -7.104376458058845E-03   1.929926129319812E-01  -1.699334908702485E-03   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   2.246852611156456E-02   4.125921706626999E-01   3.948736022275393E-01   1.622640720485845E-02   1.357560329209910E-01  -7.186941792137335E-03   1.936092934910670E-01  -1.750815496794827E-03  -2.208063525024765E+00  -8.494856943968813E-03  -4.636671465451075E-01  -8.151714939336020E-02   2.271139620675337E-02   4.138845423471019E-01   3.948751737074601E-01   1.615109449556508E-02
   6.368902160804025E-03   6.313912602902079E-02   1.063662920942323E-02  -9.365744653070155E-05   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00  -8.809145194611488E-03  -8.953970230115910E-02  -2.739124575495462E-01   8.178386131467238E-04   6.442122241928091E-03   6.341266987054163E-02   1.075626309670089E-02  -9.726925695421291E-05  -2.791501555479366E-02   8.888875197853490E-04   4.851734909920760E-02   8.529817184934318E-03  -9.050536760201360E-03  -8.725159393297412E-02  -2.765245542925521E-01   8.617143835168120E-04
  -1.730132231559074E-01   1.063662920942323E-02  -2.254166880023456E-01   2.544233886422759E-03   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   0.000000000000000E+00  -3.073934496299562E-02   1.746401552867428E-01   8.094581294698841E-02  -2.326868643036438E-02  -1.735445717964920E-01   1.075626309670089E-02  -2.259514219752568E-01   2.620340147725848E-03  -1.523660220934379E+00   4.851734909920760E-02   2.648178887901590E+00   4.655753499766572E-01  -3.102926334669024E-02   1.753445344842373E-01   7.942524380777860E-02  -2.316586081437199E-02
   1.523412763366167E-03  -9.365744653070155E-05   2.544233886422759E-03   6.350827545711078E-02   0.000000000000000E+00   0.000000000000000E+00   0.000000000000000E+00   1.000000000000000E+00   1.222464638305189E-02   3.485656510800447E-01  -2.638914023941297E-01  -9.989546196577770E-03   1.569369528740828E-03  -9.726925695421291E-05   2.620340147725848E-03   6.378825568735959E-02  -2.678741394125168E-01   8.529817184934318E-03   4.655753499766572E-01   8.185262993228044E-02   1.227331472985441E-02   3.497012112019242E-01  -2.616209465870484E-01  -9.948018181511940E-03
   4.113806972580725E-01  -2.546388846848096E-01  -1.598739797279518E-01   3.146951859781082E-01   2.246852611156456E-02  -8.809145194611488E-03  -3.073934496299562E-02   1.222464638305189E-02   1.000000000000000E+00   1.624228792679972E-02   8.585077140525511E-03   8.553161535005545E-02   4.110263653832252E-01  -2.545361323972014E-01  -1.603335607692119E-01   3.142031416281076E-01   2.254292051762090E-02  -8.839893718838809E-03  -3.082809274817892E-02   1.227130433224178E-02   1.000000000000000E+00   1.619595445595380E-02   8.753001574773291E-03   8.506080640007360E-02
   3.361742359650299E-02  -6.578139473129635E-03   4.741638783992821E-02   1.994001055778154E-02   4.125921706626999E-01  -8.953970230115910E-02   1.746401552867428E-01   3.485656510800447E-01   1.624228792679972E-02   1.000000000000000E+00   1.280340475022220E-01   1.891398089619061E-03   3.376091856948569E-02  -6.618752651916874E-03   4.759873211879350E-02   2.002360670928098E-02   4.120888145243549E-01  -8.939374547964052E-02   1.748865642784821E-01   3.481241810426805E-01   1.636806698156537E-02   3.201545385051278-321   1.288873453151092E-01   1.881034104591050E-03
