
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      4.773       0.0086959        6   ->     7  
       2      5.689       0.1813239        5   ->     7  
       3      7.700       0.0303401        4   ->     7  
       4      8.746       0.0005541        3   ->     7  
       5     11.395       0.0008668        2   ->     7  
       6     13.864       0.2943355        6   ->     8  
       7     14.780       0.0049121        5   ->     8  
       8     16.791       0.2903599        4   ->     8  
       9     17.699       0.3955639        6   ->     9  
      10     17.805       0.0002147        1   ->     7  
      11     17.837       0.0436018        3   ->     8  
      12     18.615       0.0302001        5   ->     9  
      13     19.975       0.0752594        6   ->    10  
      14     20.486       0.0398528        2   ->     8  
      15     20.626       0.3071016        4   ->     9  
      16     20.888       0.0777005        6   ->    11  
      17     20.890       0.0026715        5   ->    10  
      18     21.673       0.0631297        3   ->     9  
      19     21.804       0.0005930        5   ->    11  
      20     22.902       0.0055579        4   ->    10  
      21     23.816       0.0024652        4   ->    11  
      22     23.948       0.2720365        3   ->    10  
      23     24.321       0.1095260        2   ->     9  
      24     24.862       0.2529784        3   ->    11  
      25     26.597       0.1955746        2   ->    10  
      26     26.896       0.1644863        1   ->     8  
      27     27.511       0.2082247        2   ->    11  
      28     27.754       0.0011154        6   ->    12  
      29     28.670       0.0309134        5   ->    12  
      30     30.682       0.5840762        4   ->    12  
      31     30.731       0.0111263        1   ->     9  
      32     31.728       0.0838749        3   ->    12  
      33     33.007       0.2519975        1   ->    10  
      34     33.921       0.3130481        1   ->    11  
      35     34.377       0.3943096        2   ->    12  
      36     40.787       0.9580109        1   ->    12  

