
  Energy       1     4.8309198422E+00 eV  S
    3   ->    10     0.00000067    23.94805967
    4   ->    10     0.00000030    22.90185686
    3   ->    12     0.00000002    31.72791373

  Energy       7     1.4849719476E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.97564003    14.77968650
    6   ->     8     0.21923485    13.86369308
    4   ->     9     0.00749594    20.62632740
    2   ->     9     0.00165836    24.32142327
    3   ->     8     0.00118496    17.83725081
    4   ->     8     0.00114578    16.79104800
    6   ->    10     0.00073775    19.97450194
    6   ->    11     0.00040645    20.88843491
    5   ->     9     0.00032202    18.61496590
    5   ->     7     0.00017342     5.68871406
    1   ->    12     0.00016137    40.78666053
    2   ->     7     0.00015926    11.39517143
    4   ->     7     0.00014790     7.70007556
    2   ->     8     0.00011391    20.48614387
    4   ->    12     0.00011362    30.68171092
    2   ->    12     0.00009465    34.37680679
    6   ->     9     0.00008275    17.69897249
    1   ->     9     0.00004081    30.73127701
    2   ->    10     0.00003852    26.59695273
    2   ->    11     0.00003578    27.51088570
    5   ->    10     0.00001818    20.89049536
    1   ->     7     0.00001360    17.80502517
    5   ->    12     0.00001321    28.67034942
    1   ->    10     0.00000927    33.00680647
    1   ->    11     0.00000856    33.92073944
    5   ->    11     0.00000630    21.80442833
    4   ->    10     0.00000333    22.90185686
    6   ->    12     0.00000287    27.75435600
    4   ->    11     0.00000228    23.81578983
    6   ->     7     0.00000227     4.77272064
    3   ->    10     0.00000169    23.94805967
    1   ->     8     0.00000147    26.89599761
    3   ->    11     0.00000066    24.86199263
    3   ->     7     0.00000053     8.74627837
    3   ->     9     0.00000027    21.67253021
    3   ->    12     0.00000000    31.72791373

  Energy       8     1.7040371519E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     8     0.98103990    16.79104800
    6   ->     9     0.19378218    17.69897249
    6   ->    10     0.00165463    19.97450194
    5   ->     9     0.00149632    18.61496590
    2   ->     8     0.00107480    20.48614387
    3   ->     8     0.00081331    17.83725081
    6   ->     8     0.00079204    13.86369308
    3   ->    10     0.00077870    23.94805967
    3   ->     9     0.00056754    21.67253021
    6   ->    11     0.00050443    20.88843491
    3   ->    11     0.00042585    24.86199263
    2   ->    10     0.00039086    26.59695273
    4   ->     9     0.00030570    20.62632740
    1   ->     8     0.00027529    26.89599761
    2   ->    11     0.00021613    27.51088570
    5   ->     8     0.00007490    14.77968650
    1   ->    11     0.00006274    33.92073944
    3   ->    12     0.00005264    31.72791373
    1   ->     7     0.00004981    17.80502517
    2   ->     9     0.00003987    24.32142327
    5   ->    10     0.00003736    20.89049536
    1   ->    10     0.00003662    33.00680647
    4   ->    12     0.00002034    30.68171092
    1   ->    12     0.00001577    40.78666053
    2   ->    12     0.00001244    34.37680679
    5   ->     7     0.00000766     5.68871406
    6   ->     7     0.00000762     4.77272064
    4   ->     7     0.00000203     7.70007556
    5   ->    12     0.00000188    28.67034942
    4   ->    10     0.00000169    22.90185686
    5   ->    11     0.00000164    21.80442833
    2   ->     7     0.00000072    11.39517143
    4   ->    11     0.00000040    23.81578983
    1   ->     9     0.00000024    30.73127701
    3   ->     7     0.00000003     8.74627837
    6   ->    12     0.00000000    27.75435600

