
  Energy       1     3.2289850599E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99897944     2.87021099
    5   ->     7     0.04488946     5.70706305
    3   ->     7     0.00469423     7.57557707
    4   ->    12     0.00114620    29.86270647
    1   ->    12     0.00099780    39.76302418
    6   ->     8     0.00063071    14.58516728
    5   ->     8     0.00028213    17.42201935
    3   ->    10     0.00027136    22.78024600
    2   ->    12     0.00023436    33.60156412
    4   ->     7     0.00014298     6.96630123
    4   ->    11     0.00010614    24.07958011
    2   ->    11     0.00009944    27.81843776
    4   ->     9     0.00009112    20.55393528
    1   ->     9     0.00008511    30.45425299
    4   ->    10     0.00007628    22.17097016
    2   ->     9     0.00006628    24.29279293
    5   ->     9     0.00004810    19.29469710
    4   ->     8     0.00002817    18.68125752
    5   ->    10     0.00001774    20.91173198
    6   ->     9     0.00001527    16.45784503
    3   ->    12     0.00001260    30.47198231
    1   ->    10     0.00001179    32.07128787
    3   ->     9     0.00000893    21.16321112
    2   ->     7     0.00000886    10.70515888
    2   ->     8     0.00000468    22.42011518
    5   ->    12     0.00000450    28.60346829
    2   ->    10     0.00000400    25.90982781
    1   ->    11     0.00000397    33.97989782
    5   ->    11     0.00000380    22.82034193
    3   ->    11     0.00000185    24.68885595
    1   ->     7     0.00000074    16.86661895
    6   ->    11     0.00000055    19.98348986
    6   ->    10     0.00000015    18.07487991
    1   ->     8     0.00000001    28.58157524
    6   ->    12     0.00000001    25.76661622
    3   ->     8     0.00000000    19.29053336

  Energy       2     6.3692249415E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99578544     5.70706305
    3   ->     7     0.09091432     7.57557707
    6   ->     7     0.00950846     2.87021099
    6   ->     8     0.00590290    14.58516728
    4   ->    12     0.00283761    29.86270647
    1   ->    12     0.00257918    39.76302418
    4   ->     9     0.00175709    20.55393528
    4   ->     7     0.00141089     6.96630123
    2   ->    12     0.00072902    33.60156412
    3   ->    10     0.00047512    22.78024600
    4   ->    11     0.00027450    24.07958011
    2   ->    11     0.00016141    27.81843776
    4   ->    10     0.00015818    22.17097016
    1   ->     9     0.00008870    30.45425299
    6   ->     9     0.00008867    16.45784503
    6   ->    10     0.00004305    18.07487991
    1   ->    10     0.00003733    32.07128787
    2   ->     9     0.00003480    24.29279293
    3   ->    12     0.00003046    30.47198231
    5   ->     9     0.00002742    19.29469710
    1   ->    11     0.00002411    33.97989782
    2   ->    10     0.00002165    25.90982781
    2   ->     8     0.00001357    22.42011518
    3   ->     9     0.00001009    21.16321112
    3   ->     8     0.00000961    19.29053336
    6   ->    11     0.00000888    19.98348986
    5   ->     8     0.00000808    17.42201935
    5   ->    12     0.00000733    28.60346829
    1   ->     8     0.00000550    28.58157524
    2   ->     7     0.00000362    10.70515888
    3   ->    11     0.00000255    24.68885595
    5   ->    11     0.00000135    22.82034193
    6   ->    12     0.00000016    25.76661622
    1   ->     7     0.00000011    16.86661895
    4   ->     8     0.00000010    18.68125752
    5   ->    10     0.00000008    20.91173198

  Energy       3     7.0036576664E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99999618     6.96630123
    3   ->     7     0.00271203     7.57557707
    5   ->     7     0.00032204     5.70706305
    6   ->     9     0.00025987    16.45784503
    5   ->     9     0.00021182    19.29469710
    4   ->     8     0.00020994    18.68125752
    3   ->    11     0.00011649    24.68885595
    2   ->    10     0.00007636    25.90982781
    6   ->     7     0.00002935     2.87021099
    1   ->     8     0.00002444    28.58157524
    2   ->     8     0.00002040    22.42011518
    1   ->    10     0.00001941    32.07128787
    1   ->     7     0.00001474    16.86661895
    2   ->     9     0.00001455    24.29279293
    6   ->    11     0.00001391    19.98348986
    5   ->     8     0.00001283    17.42201935
    4   ->    12     0.00001202    29.86270647
    1   ->    12     0.00000471    39.76302418
    3   ->    12     0.00000421    30.47198231
    2   ->    12     0.00000406    33.60156412
    3   ->    10     0.00000347    22.78024600
    3   ->     9     0.00000336    21.16321112
    4   ->    11     0.00000329    24.07958011
    5   ->    11     0.00000268    22.82034193
    1   ->    11     0.00000235    33.97989782
    5   ->    10     0.00000134    20.91173198
    6   ->     8     0.00000128    14.58516728
    4   ->     9     0.00000101    20.55393528
    5   ->    12     0.00000083    28.60346829
    1   ->     9     0.00000058    30.45425299
    2   ->     7     0.00000054    10.70515888
    4   ->    10     0.00000038    22.17097016
    6   ->    12     0.00000024    25.76661622
    2   ->    11     0.00000004    27.81843776
    3   ->     8     0.00000003    19.29053336
    6   ->    10     0.00000001    18.07487991

  Energy       4     7.9287905952E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99888793     7.57557707
    5   ->     7     0.04679410     5.70706305
    6   ->     8     0.00382807    14.58516728
    4   ->    12     0.00248032    29.86270647
    6   ->     7     0.00235522     2.87021099
    4   ->     7     0.00179128     6.96630123
    1   ->    12     0.00163010    39.76302418
    2   ->    12     0.00061663    33.60156412
    4   ->     9     0.00055523    20.55393528
    3   ->     8     0.00031974    19.29053336
    1   ->    11     0.00030518    33.97989782
    5   ->     8     0.00024180    17.42201935
    5   ->    10     0.00011979    20.91173198
    6   ->    10     0.00011582    18.07487991
    1   ->     9     0.00009280    30.45425299
    2   ->     9     0.00007840    24.29279293
    1   ->    10     0.00005013    32.07128787
    4   ->    10     0.00004796    22.17097016
    2   ->    11     0.00001981    27.81843776
    3   ->    10     0.00001928    22.78024600
    4   ->     8     0.00001131    18.68125752
    3   ->    12     0.00001121    30.47198231
    5   ->     9     0.00000646    19.29469710
    2   ->    10     0.00000601    25.90982781
    1   ->     7     0.00000549    16.86661895
    3   ->    11     0.00000442    24.68885595
    6   ->     9     0.00000384    16.45784503
    5   ->    12     0.00000353    28.60346829
    1   ->     8     0.00000232    28.58157524
    5   ->    11     0.00000157    22.82034193
    2   ->     8     0.00000081    22.42011518
    6   ->    12     0.00000072    25.76661622
    2   ->     7     0.00000069    10.70515888
    4   ->    11     0.00000040    24.07958011
    6   ->    11     0.00000017    19.98348986
    3   ->     9     0.00000016    21.16321112

  Energy       5     1.0742155857E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999993    10.70515888
    6   ->     9     0.00021514    16.45784503
    3   ->    11     0.00020650    24.68885595
    5   ->     9     0.00014324    19.29469710
    2   ->     8     0.00014185    22.42011518
    4   ->    10     0.00010138    22.17097016
    6   ->    11     0.00004935    19.98348986
    1   ->    10     0.00004541    32.07128787
    2   ->    10     0.00003108    25.90982781
    4   ->     8     0.00002477    18.68125752
    3   ->     9     0.00002106    21.16321112
    4   ->     9     0.00002093    20.55393528
    5   ->     8     0.00001736    17.42201935
    1   ->     7     0.00001516    16.86661895
    5   ->    11     0.00001493    22.82034193
    6   ->     8     0.00000506    14.58516728
    3   ->    12     0.00000502    30.47198231
    1   ->     8     0.00000463    28.58157524
    2   ->     9     0.00000397    24.29279293
    6   ->    12     0.00000358    25.76661622
    1   ->     9     0.00000238    30.45425299
    5   ->    12     0.00000222    28.60346829
    5   ->     7     0.00000113     5.70706305
    3   ->    10     0.00000070    22.78024600
    1   ->    12     0.00000052    39.76302418
    3   ->     8     0.00000052    19.29053336
    4   ->    11     0.00000048    24.07958011
    6   ->     7     0.00000040     2.87021099
    4   ->     7     0.00000037     6.96630123
    6   ->    10     0.00000015    18.07487991
    2   ->    11     0.00000012    27.81843776
    2   ->    12     0.00000009    33.60156412
    3   ->     7     0.00000008     7.57557707
    5   ->    10     0.00000005    20.91173198
    4   ->    12     0.00000004    29.86270647
    1   ->    11     0.00000002    33.97989782

  Energy       6     1.5106278583E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99987029    14.58516728
    4   ->     9     0.01244592    20.55393528
    5   ->     8     0.00955736    17.42201935
    4   ->    12     0.00192434    29.86270647
    6   ->    10     0.00166350    18.07487991
    1   ->    12     0.00159563    39.76302418
    2   ->     9     0.00139710    24.29279293
    5   ->     7     0.00095287     5.70706305
    2   ->    12     0.00069701    33.60156412
    4   ->    10     0.00054030    22.17097016
    3   ->     7     0.00044848     7.57557707
    5   ->    10     0.00033146    20.91173198
    4   ->     8     0.00030755    18.68125752
    3   ->     8     0.00018186    19.29053336
    4   ->    11     0.00017175    24.07958011
    3   ->     9     0.00010906    21.16321112
    6   ->     7     0.00007400     2.87021099
    1   ->    11     0.00006870    33.97989782
    3   ->    10     0.00006627    22.78024600
    2   ->     8     0.00003591    22.42011518
    2   ->    11     0.00002730    27.81843776
    6   ->    11     0.00002418    19.98348986
    5   ->    12     0.00001733    28.60346829
    3   ->    12     0.00001494    30.47198231
    1   ->    10     0.00001090    32.07128787
    3   ->    11     0.00000465    24.68885595
    6   ->    12     0.00000417    25.76661622
    5   ->     9     0.00000277    19.29469710
    1   ->     8     0.00000171    28.58157524
    2   ->     7     0.00000158    10.70515888
    1   ->     7     0.00000093    16.86661895
    4   ->     7     0.00000072     6.96630123
    5   ->    11     0.00000052    22.82034193
