
  Energy       1     2.8862919808E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99966297     2.57292206
    5   ->     7     0.02555077     5.63596705
    3   ->     7     0.00431279     7.44709333
    4   ->     7     0.00082550     6.91983508
    1   ->    12     0.00075907    44.00523527
    4   ->     8     0.00070249    18.13970687
    4   ->    12     0.00054886    34.03402315
    6   ->     8     0.00039477    13.79279385
    5   ->     9     0.00029860    19.55577725
    3   ->     9     0.00023485    21.36690353
    5   ->    10     0.00020267    21.08975076
    2   ->    12     0.00017196    37.57265652
    4   ->    11     0.00012508    24.28804010
    2   ->     9     0.00012478    24.37827866
    5   ->     8     0.00010606    16.85583884
    3   ->    10     0.00010464    22.90087704
    6   ->    10     0.00009796    18.02670578
    6   ->     9     0.00008525    16.49273227
    5   ->    12     0.00007557    32.75015512
    2   ->     7     0.00006387    10.45846845
    2   ->    11     0.00004187    27.82667348
    6   ->    12     0.00004161    29.68711013
    4   ->     9     0.00003396    20.83964528
    2   ->     8     0.00002668    21.67834025
    1   ->     7     0.00002601    16.89104720
    1   ->    10     0.00001127    32.34483092
    3   ->     8     0.00000971    18.66696512
    1   ->    11     0.00000696    34.25925223
    1   ->     9     0.00000670    30.81085741
    2   ->    10     0.00000495    25.91225217
    3   ->    12     0.00000288    34.56128140
    5   ->    11     0.00000120    23.00417207
    4   ->    10     0.00000112    22.37361879
    6   ->    11     0.00000075    19.94112708
    1   ->     8     0.00000020    28.11091900
    3   ->    11     0.00000010    24.81529835

  Energy       2     6.1706615374E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99349298     5.63596705
    4   ->     7     0.09213220     6.91983508
    3   ->     7     0.06672107     7.44709333
    6   ->     7     0.00399017     2.57292206
    6   ->     8     0.00329247    13.79279385
    1   ->    12     0.00158448    44.00523527
    4   ->    12     0.00134698    34.03402315
    2   ->    12     0.00034693    37.57265652
    6   ->     9     0.00032559    16.49273227
    3   ->    10     0.00027952    22.90087704
    4   ->     9     0.00022955    20.83964528
    4   ->     8     0.00022318    18.13970687
    3   ->     9     0.00020741    21.36690353
    4   ->    11     0.00020356    24.28804010
    5   ->    12     0.00015425    32.75015512
    6   ->    12     0.00011186    29.68711013
    2   ->    11     0.00009489    27.82667348
    2   ->     8     0.00008270    21.67834025
    4   ->    10     0.00007808    22.37361879
    2   ->    10     0.00004936    25.91225217
    1   ->     8     0.00004898    28.11091900
    6   ->    10     0.00004888    18.02670578
    1   ->    11     0.00003201    34.25925223
    5   ->    10     0.00002456    21.08975076
    5   ->     9     0.00002011    19.55577725
    3   ->     8     0.00001639    18.66696512
    5   ->     8     0.00001573    16.85583884
    1   ->     7     0.00001109    16.89104720
    3   ->    12     0.00000984    34.56128140
    3   ->    11     0.00000748    24.81529835
    5   ->    11     0.00000534    23.00417207
    6   ->    11     0.00000348    19.94112708
    1   ->    10     0.00000243    32.34483092
    2   ->     9     0.00000220    24.37827866
    2   ->     7     0.00000079    10.45846845
    1   ->     9     0.00000000    30.81085741

  Energy       3     7.0701820411E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99351573     6.91983508
    3   ->     7     0.10911091     7.44709333
    5   ->     7     0.03190154     5.63596705
    6   ->     8     0.00156834    13.79279385
    6   ->     9     0.00076741    16.49273227
    4   ->     9     0.00034752    20.83964528
    1   ->    12     0.00034433    44.00523527
    4   ->    12     0.00029033    34.03402315
    6   ->     7     0.00025929     2.57292206
    2   ->     9     0.00014593    24.37827866
    6   ->    10     0.00014135    18.02670578
    4   ->    11     0.00013428    24.28804010
    4   ->    10     0.00012842    22.37361879
    2   ->    11     0.00011280    27.82667348
    5   ->     9     0.00009923    19.55577725
    3   ->    11     0.00009220    24.81529835
    3   ->    10     0.00008560    22.90087704
    2   ->     7     0.00008152    10.45846845
    3   ->     8     0.00007985    18.66696512
    4   ->     8     0.00007400    18.13970687
    1   ->     8     0.00006893    28.11091900
    2   ->     8     0.00006025    21.67834025
    2   ->    12     0.00005722    37.57265652
    2   ->    10     0.00004801    25.91225217
    3   ->     9     0.00004107    21.36690353
    6   ->    12     0.00003574    29.68711013
    5   ->     8     0.00003492    16.85583884
    5   ->    12     0.00002582    32.75015512
    6   ->    11     0.00002061    19.94112708
    5   ->    10     0.00001362    21.08975076
    3   ->    12     0.00000518    34.56128140
    1   ->     7     0.00000269    16.89104720
    1   ->    11     0.00000222    34.25925223
    1   ->    10     0.00000162    32.34483092
    5   ->    11     0.00000148    23.00417207
    1   ->     9     0.00000123    30.81085741

  Energy       4     7.9167249322E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99613058     7.44709333
    4   ->     7     0.06196824     6.91983508
    5   ->     7     0.06189524     5.63596705
    6   ->     8     0.00610806    13.79279385
    4   ->    12     0.00224726    34.03402315
    1   ->    12     0.00218129    44.00523527
    6   ->     7     0.00183368     2.57292206
    2   ->     7     0.00106484    10.45846845
    2   ->    12     0.00067087    37.57265652
    4   ->     8     0.00043470    18.13970687
    5   ->     9     0.00032516    19.55577725
    3   ->     8     0.00031038    18.66696512
    1   ->    11     0.00026928    34.25925223
    5   ->    12     0.00023207    32.75015512
    6   ->    10     0.00021453    18.02670578
    6   ->    12     0.00018454    29.68711013
    3   ->    11     0.00017158    24.81529835
    1   ->     8     0.00016818    28.11091900
    4   ->    10     0.00015050    22.37361879
    1   ->     9     0.00012776    30.81085741
    5   ->     8     0.00010008    16.85583884
    4   ->    11     0.00008408    24.28804010
    3   ->    12     0.00006140    34.56128140
    2   ->     9     0.00004753    24.37827866
    2   ->    10     0.00004554    25.91225217
    3   ->     9     0.00004089    21.36690353
    1   ->    10     0.00003519    32.34483092
    6   ->     9     0.00002664    16.49273227
    2   ->     8     0.00001369    21.67834025
    4   ->     9     0.00001059    20.83964528
    1   ->     7     0.00001003    16.89104720
    6   ->    11     0.00000490    19.94112708
    5   ->    11     0.00000413    23.00417207
    5   ->    10     0.00000387    21.08975076
    2   ->    11     0.00000165    27.82667348
    3   ->    10     0.00000009    22.90087704

  Energy       5     1.0517862123E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999969    10.45846845
    3   ->     7     0.00046838     7.44709333
    6   ->     9     0.00040818    16.49273227
    4   ->     9     0.00028814    20.83964528
    5   ->     9     0.00019014    19.55577725
    6   ->     8     0.00015054    13.79279385
    3   ->    11     0.00011970    24.81529835
    3   ->    10     0.00011794    22.90087704
    2   ->     8     0.00011572    21.67834025
    5   ->     8     0.00010760    16.85583884
    2   ->    10     0.00010558    25.91225217
    3   ->     8     0.00010281    18.66696512
    3   ->     9     0.00008471    21.36690353
    1   ->     9     0.00006960    30.81085741
    4   ->     8     0.00004434    18.13970687
    1   ->     7     0.00001724    16.89104720
    5   ->     7     0.00001604     5.63596705
    6   ->    11     0.00001345    19.94112708
    1   ->    10     0.00001214    32.34483092
    4   ->    12     0.00001163    34.03402315
    1   ->     8     0.00001111    28.11091900
    2   ->    12     0.00000830    37.57265652
    3   ->    12     0.00000829    34.56128140
    6   ->     7     0.00000727     2.57292206
    1   ->    12     0.00000643    44.00523527
    1   ->    11     0.00000603    34.25925223
    4   ->    10     0.00000363    22.37361879
    6   ->    10     0.00000350    18.02670578
    5   ->    11     0.00000297    23.00417207
    5   ->    10     0.00000281    21.08975076
    6   ->    12     0.00000132    29.68711013
    2   ->    11     0.00000131    27.82667348
    5   ->    12     0.00000104    32.75015512
    2   ->     9     0.00000029    24.37827866
    4   ->     7     0.00000019     6.91983508
    4   ->    11     0.00000018    24.28804010

  Energy       6     1.4289339504E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99992673    13.79279385
    5   ->     8     0.00988112    16.85583884
    6   ->     9     0.00487234    16.49273227
    4   ->     9     0.00270351    20.83964528
    4   ->     8     0.00253870    18.13970687
    4   ->    10     0.00223044    22.37361879
    1   ->    12     0.00111937    44.00523527
    4   ->    12     0.00109908    34.03402315
    5   ->    10     0.00101310    21.08975076
    2   ->    10     0.00099222    25.91225217
    5   ->     7     0.00094335     5.63596705
    3   ->     7     0.00062831     7.44709333
    2   ->     9     0.00039157    24.37827866
    4   ->     7     0.00035721     6.91983508
    6   ->    10     0.00035590    18.02670578
    2   ->    12     0.00034785    37.57265652
    4   ->    11     0.00020255    24.28804010
    3   ->     8     0.00020085    18.66696512
    6   ->    12     0.00016542    29.68711013
    1   ->    11     0.00008774    34.25925223
    3   ->     9     0.00008113    21.36690353
    5   ->    12     0.00007720    32.75015512
    2   ->     7     0.00007016    10.45846845
    3   ->    11     0.00004706    24.81529835
    6   ->     7     0.00004303     2.57292206
    1   ->    10     0.00003734    32.34483092
    3   ->    10     0.00003080    22.90087704
    1   ->     9     0.00002110    30.81085741
    5   ->    11     0.00001846    23.00417207
    2   ->    11     0.00000967    27.82667348
    1   ->     8     0.00000852    28.11091900
    6   ->    11     0.00000385    19.94112708
    3   ->    12     0.00000309    34.56128140
