
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.886        0.00657406         6   ->     7        1.000       2.573      S
      6.171        0.04825956         5   ->     7        0.993       5.636      S
      7.070        0.02494212         4   ->     7        0.994       6.920      S
      7.917        0.15379418         3   ->     7        0.996       7.447      S
     10.518        0.01131259         2   ->     7        1.000      10.458      S
     14.289        0.30793390         6   ->     8        1.000      13.793      S
     16.771        0.06158483         6   ->     9        0.997      16.493      S
     16.918        0.00824820         1   ->     7        1.000      16.891      S
