
  Energy       1     4.0311308925E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99785600     3.73532828
    5   ->     7     0.06542041     5.68071494
    3   ->     7     0.00131071     8.17629439
    4   ->     7     0.00063117     7.21834730
    4   ->    12     0.00061863    30.40651580
    1   ->    12     0.00058990    40.49719321
    4   ->     8     0.00051263    17.22981657
    5   ->     9     0.00048709    18.54082353
    6   ->     9     0.00032580    16.59543687
    2   ->    12     0.00016570    34.12651472
    5   ->     8     0.00014500    15.69218421
    6   ->     8     0.00013119    13.74679755
    4   ->    10     0.00011165    22.57182482
    3   ->    11     0.00010149    23.81204236
    2   ->     8     0.00009143    20.94981549
    2   ->     9     0.00007644    23.79845481
    2   ->    11     0.00007589    26.57409419
    2   ->     7     0.00007369    10.93834622
    3   ->    10     0.00004858    23.52977191
    3   ->     9     0.00003946    21.03640298
    5   ->    12     0.00003324    28.86888344
    4   ->    11     0.00003076    22.85409527
    1   ->     9     0.00002584    30.16913330
    3   ->     8     0.00002044    18.18776366
    1   ->    10     0.00001961    32.66250223
    1   ->     7     0.00001818    17.30902471
    6   ->    12     0.00001470    26.92349678
    1   ->     8     0.00000988    27.32049398
    6   ->    10     0.00000596    19.08880580
    5   ->    11     0.00000365    21.31646290
    6   ->    11     0.00000222    19.37107625
    1   ->    11     0.00000174    32.94477268
    2   ->    10     0.00000101    26.29182374
    3   ->    12     0.00000081    31.36446289
    4   ->     9     0.00000039    20.07845589
    5   ->    10     0.00000003    21.03419246

  Energy       2     6.5808656006E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98075662     5.68071494
    4   ->     7     0.19068119     7.21834730
    3   ->     7     0.03306780     8.17629439
    6   ->     7     0.02470657     3.73532828
    6   ->     8     0.00482078    13.74679755
    4   ->    12     0.00390961    30.40651580
    1   ->    12     0.00350641    40.49719321
    2   ->    12     0.00104088    34.12651472
    4   ->     9     0.00076991    20.07845589
    4   ->    10     0.00041541    22.57182482
    3   ->    10     0.00039356    23.52977191
    5   ->     9     0.00028224    18.54082353
    3   ->    11     0.00024359    23.81204236
    5   ->    12     0.00023213    28.86888344
    6   ->     9     0.00021183    16.59543687
    4   ->    11     0.00020446    22.85409527
    2   ->    11     0.00018824    26.57409419
    5   ->     8     0.00015526    15.69218421
    2   ->    10     0.00013378    26.29182374
    3   ->     8     0.00011809    18.18776366
    1   ->    10     0.00011438    32.66250223
    4   ->     8     0.00008085    17.22981657
    6   ->    12     0.00007767    26.92349678
    2   ->     7     0.00007432    10.93834622
    1   ->     9     0.00007157    30.16913330
    1   ->    11     0.00004929    32.94477268
    1   ->     7     0.00003315    17.30902471
    6   ->    10     0.00002732    19.08880580
    3   ->    12     0.00002252    31.36446289
    2   ->     8     0.00002180    20.94981549
    6   ->    11     0.00000974    19.37107625
    1   ->     8     0.00000865    27.32049398
    2   ->     9     0.00000434    23.79845481
    3   ->     9     0.00000399    21.03640298
    5   ->    11     0.00000025    21.31646290
    5   ->    10     0.00000011    21.03419246

  Energy       3     7.4186717868E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99490695     7.21834730
    5   ->     7     0.09115319     5.68071494
    3   ->     7     0.04261508     8.17629439
    6   ->     8     0.00408286    13.74679755
    6   ->     7     0.00361251     3.73532828
    4   ->    12     0.00139062    30.40651580
    1   ->    12     0.00131190    40.49719321
    4   ->     9     0.00095219    20.07845589
    6   ->     9     0.00074874    16.59543687
    2   ->    12     0.00037156    34.12651472
    3   ->    10     0.00032524    23.52977191
    4   ->    10     0.00021555    22.57182482
    2   ->    10     0.00015214    26.29182374
    4   ->     8     0.00011446    17.22981657
    2   ->     9     0.00008601    23.79845481
    5   ->    12     0.00008138    28.86888344
    4   ->    11     0.00008074    22.85409527
    2   ->     8     0.00007501    20.94981549
    2   ->    11     0.00005804    26.57409419
    1   ->     8     0.00003797    27.32049398
    6   ->    12     0.00003529    26.92349678
    1   ->    11     0.00002188    32.94477268
    3   ->    12     0.00002065    31.36446289
    3   ->    11     0.00001903    23.81204236
    6   ->    11     0.00001413    19.37107625
    5   ->     8     0.00001176    15.69218421
    1   ->     9     0.00001132    30.16913330
    1   ->    10     0.00001047    32.66250223
    5   ->    10     0.00000824    21.03419246
    6   ->    10     0.00000603    19.08880580
    2   ->     7     0.00000272    10.93834622
    1   ->     7     0.00000144    17.30902471
    3   ->     9     0.00000119    21.03640298
    3   ->     8     0.00000114    18.18776366
    5   ->     9     0.00000059    18.54082353
    5   ->    11     0.00000028    21.31646290

  Energy       4     8.3493065850E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99961863     8.17629439
    5   ->     7     0.02393121     5.68071494
    4   ->     7     0.01342185     7.21834730
    6   ->     7     0.00189822     3.73532828
    6   ->     8     0.00180561    13.74679755
    4   ->    12     0.00126410    30.40651580
    1   ->    12     0.00091689    40.49719321
    2   ->    12     0.00036910    34.12651472
    2   ->     7     0.00034097    10.93834622
    3   ->     8     0.00028789    18.18776366
    5   ->     9     0.00015777    18.54082353
    1   ->    11     0.00015032    32.94477268
    4   ->    10     0.00010762    22.57182482
    4   ->     9     0.00010714    20.07845589
    5   ->     8     0.00009404    15.69218421
    6   ->    11     0.00007463    19.37107625
    5   ->    12     0.00006439    28.86888344
    6   ->    10     0.00005099    19.08880580
    3   ->    11     0.00004530    23.81204236
    1   ->    10     0.00004221    32.66250223
    1   ->     9     0.00004171    30.16913330
    4   ->     8     0.00003960    17.22981657
    2   ->    10     0.00003092    26.29182374
    6   ->    12     0.00002931    26.92349678
    3   ->    10     0.00002796    23.52977191
    3   ->    12     0.00001910    31.36446289
    6   ->     9     0.00001312    16.59543687
    5   ->    11     0.00001285    21.31646290
    1   ->     8     0.00001033    27.32049398
    2   ->     9     0.00000953    23.79845481
    2   ->    11     0.00000786    26.57409419
    5   ->    10     0.00000597    21.03419246
    3   ->     9     0.00000444    21.03640298
    2   ->     8     0.00000212    20.94981549
    4   ->    11     0.00000109    22.85409527
    1   ->     7     0.00000102    17.30902471

  Energy       5     1.0973597088E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999986    10.93834622
    6   ->     8     0.00033653    13.74679755
    5   ->     8     0.00019740    15.69218421
    6   ->     9     0.00019184    16.59543687
    3   ->     7     0.00015347     8.17629439
    4   ->     9     0.00014516    20.07845589
    3   ->    11     0.00012301    23.81204236
    5   ->     9     0.00009304    18.54082353
    3   ->     8     0.00008751    18.18776366
    4   ->     8     0.00007388    17.22981657
    2   ->     8     0.00007273    20.94981549
    2   ->     9     0.00004987    23.79845481
    6   ->    11     0.00004731    19.37107625
    2   ->    11     0.00003320    26.57409419
    1   ->    11     0.00003207    32.94477268
    5   ->     7     0.00002979     5.68071494
    4   ->    12     0.00002335    30.40651580
    6   ->     7     0.00001511     3.73532828
    1   ->     9     0.00001311    30.16913330
    5   ->    11     0.00001279    21.31646290
    4   ->    10     0.00001188    22.57182482
    4   ->    11     0.00001174    22.85409527
    6   ->    10     0.00000971    19.08880580
    1   ->    12     0.00000823    40.49719321
    2   ->    12     0.00000717    34.12651472
    3   ->    12     0.00000471    31.36446289
    2   ->    10     0.00000394    26.29182374
    5   ->    10     0.00000348    21.03419246
    3   ->    10     0.00000211    23.52977191
    6   ->    12     0.00000181    26.92349678
    1   ->     8     0.00000129    27.32049398
    1   ->     7     0.00000076    17.30902471
    1   ->    10     0.00000061    32.66250223
    5   ->    12     0.00000034    28.86888344
    4   ->     7     0.00000020     7.21834730
    3   ->     9     0.00000001    21.03640298

  Energy       6     1.4290155714E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99928730    13.74679755
    5   ->     8     0.03591933    15.69218421
    4   ->     9     0.01118228    20.07845589
    2   ->     9     0.00196707    23.79845481
    4   ->    12     0.00125053    30.40651580
    5   ->     7     0.00115260     5.68071494
    1   ->    12     0.00106206    40.49719321
    5   ->     9     0.00057004    18.54082353
    6   ->     9     0.00049468    16.59543687
    6   ->    10     0.00048408    19.08880580
    2   ->    12     0.00043730    34.12651472
    4   ->    10     0.00041682    22.57182482
    4   ->     7     0.00037690     7.21834730
    3   ->     8     0.00036774    18.18776366
    5   ->    10     0.00029041    21.03419246
    6   ->    11     0.00024406    19.37107625
    2   ->    11     0.00020263    26.57409419
    3   ->     7     0.00019632     8.17629439
    2   ->     7     0.00015335    10.93834622
    4   ->     8     0.00015186    17.22981657
    5   ->    11     0.00013744    21.31646290
    3   ->    11     0.00009692    23.81204236
    6   ->     7     0.00009099     3.73532828
    5   ->    12     0.00006059    28.86888344
    6   ->    12     0.00005706    26.92349678
    3   ->     9     0.00005412    21.03640298
    1   ->    10     0.00004838    32.66250223
    1   ->     9     0.00003345    30.16913330
    1   ->    11     0.00003069    32.94477268
    4   ->    11     0.00000744    22.85409527
    3   ->    10     0.00000710    23.52977191
    2   ->     8     0.00000550    20.94981549
    2   ->    10     0.00000255    26.29182374
