
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      4.282       0.0127484        6   ->     7  
       2      5.460       0.1647493        5   ->     7  
       3      7.409       0.0469794        4   ->     7  
       4      8.486       0.0013841        3   ->     7  
       5     11.101       0.0029621        2   ->     7  
       6     13.207       0.2846393        6   ->     8  
       7     14.385       0.0079120        5   ->     8  
       8     16.334       0.2711404        4   ->     8  
       9     17.411       0.0493337        3   ->     8  
      10     17.578       0.0005863        1   ->     7  
      11     18.114       0.3494179        6   ->     9  
      12     19.292       0.0431282        5   ->     9  
      13     19.730       0.0468537        6   ->    10  
      14     20.026       0.0340435        2   ->     8  
      15     20.319       0.0998003        6   ->    11  
      16     20.908       0.0016434        5   ->    10  
      17     21.241       0.2552797        4   ->     9  
      18     21.497       0.0031953        5   ->    11  
      19     22.318       0.0576604        3   ->     9  
      20     22.857       0.0039628        4   ->    10  
      21     23.446       0.0052196        4   ->    11  
      22     23.934       0.2215235        3   ->    10  
      23     24.523       0.3236661        3   ->    11  
      24     24.933       0.1565132        2   ->     9  
      25     26.503       0.1537388        1   ->     8  
      26     26.549       0.2472141        2   ->    10  
      27     27.139       0.1484849        2   ->    11  
      28     28.225       0.0103847        6   ->    12  
      29     29.403       0.0549643        5   ->    12  
      30     31.352       0.6402840        4   ->    12  
      31     31.410       0.0163543        1   ->     9  
      32     32.429       0.0549294        3   ->    12  
      33     33.027       0.2426218        1   ->    10  
      34     33.616       0.2908096        1   ->    11  
      35     35.044       0.3704496        2   ->    12  
      36     41.521       1.0288241        1   ->    12  

