
  Energy       1     4.3904511284E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99993612     4.28190198
    5   ->     7     0.01121029     5.45985567
    6   ->     9     0.00110600    18.11393616
    4   ->     8     0.00088022    16.33384373
    2   ->     8     0.00022137    20.02607249
    5   ->     9     0.00008122    19.29188985
    4   ->     7     0.00006879     7.40871875
    3   ->     9     0.00006875    22.31790273
    3   ->    11     0.00004809    24.52345541
    1   ->     8     0.00004556    26.50348145
    3   ->     7     0.00004366     8.48586855
    2   ->    11     0.00004297    27.13853436
    2   ->    10     0.00003868    26.54935255
    1   ->    12     0.00003585    41.52132978
    4   ->    12     0.00003205    31.35169206
    6   ->    11     0.00002756    20.31948884
    4   ->    10     0.00002356    22.85712379
    6   ->    10     0.00001452    19.73030703
    2   ->    12     0.00001214    35.04392082
    2   ->     7     0.00001118    11.10094751
    2   ->     9     0.00000862    24.93298169
    4   ->     9     0.00000574    21.24075293
    3   ->    10     0.00000529    23.93427360
    1   ->    10     0.00000481    33.02676151
    5   ->    12     0.00000465    29.40282898
    3   ->     8     0.00000254    17.41099353
    1   ->     7     0.00000225    17.57835647
    3   ->    12     0.00000214    32.42884187
    6   ->     8     0.00000172    13.20702696
    5   ->    11     0.00000112    21.49744252
    1   ->     9     0.00000100    31.41039065
    1   ->    11     0.00000031    33.61594332
    5   ->     8     0.00000025    14.38498065
    5   ->    10     0.00000016    20.90826071
    4   ->    11     0.00000014    23.44630560
    6   ->    12     0.00000012    28.22487530

  Energy       2     6.6359017155E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.95649095     5.45985567
    4   ->     7     0.29162417     7.40871875
    6   ->     7     0.00612480     4.28190198
    4   ->    12     0.00422074    31.35169206
    1   ->    12     0.00402996    41.52132978
    3   ->     7     0.00162993     8.48586855
    6   ->     8     0.00148884    13.20702696
    2   ->    12     0.00136592    35.04392082
    5   ->     9     0.00086378    19.29188985
    3   ->     8     0.00064493    17.41099353
    5   ->    12     0.00051160    29.40282898
    3   ->    10     0.00046205    23.93427360
    2   ->     7     0.00040958    11.10094751
    4   ->    11     0.00029706    23.44630560
    3   ->    11     0.00023326    24.52345541
    4   ->    10     0.00021562    22.85712379
    2   ->    11     0.00019146    27.13853436
    6   ->    10     0.00013126    19.73030703
    2   ->    10     0.00012841    26.54935255
    1   ->    11     0.00010825    33.61594332
    4   ->     9     0.00007761    21.24075293
    1   ->    10     0.00007148    33.02676151
    1   ->     7     0.00006933    17.57835647
    6   ->    11     0.00006442    20.31948884
    2   ->     9     0.00005133    24.93298169
    1   ->     9     0.00004562    31.41039065
    6   ->     9     0.00004310    18.11393616
    5   ->     8     0.00002510    14.38498065
    4   ->     8     0.00001912    16.33384373
    6   ->    12     0.00001623    28.22487530
    2   ->     8     0.00000401    20.02607249
    1   ->     8     0.00000292    26.50348145
    3   ->    12     0.00000258    32.42884187
    5   ->    11     0.00000040    21.49744252
    5   ->    10     0.00000039    20.90826071
    3   ->     9     0.00000008    22.31790273

  Energy       3     7.8082753431E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98772838     7.40871875
    5   ->     7     0.15569122     5.45985567
    6   ->     8     0.00861354    13.20702696
    3   ->     7     0.00718610     8.48586855
    4   ->    12     0.00336903    31.35169206
    1   ->    12     0.00323747    41.52132978
    6   ->     7     0.00138083     4.28190198
    2   ->    12     0.00107427    35.04392082
    4   ->     9     0.00101731    21.24075293
    5   ->     9     0.00073045    19.29188985
    3   ->    10     0.00042845    23.93427360
    5   ->    12     0.00041082    29.40282898
    4   ->    11     0.00022270    23.44630560
    2   ->    11     0.00020928    27.13853436
    4   ->    10     0.00019132    22.85712379
    3   ->    11     0.00016448    24.52345541
    6   ->     9     0.00016428    18.11393616
    2   ->    10     0.00015785    26.54935255
    3   ->     8     0.00015114    17.41099353
    2   ->     9     0.00008988    24.93298169
    1   ->    11     0.00007912    33.61594332
    1   ->    10     0.00003998    33.02676151
    1   ->     7     0.00003411    17.57835647
    2   ->     7     0.00003078    11.10094751
    5   ->     8     0.00001895    14.38498065
    6   ->    12     0.00001704    28.22487530
    2   ->     8     0.00001157    20.02607249
    1   ->     8     0.00000718    26.50348145
    6   ->    11     0.00000425    20.31948884
    3   ->    12     0.00000283    32.42884187
    1   ->     9     0.00000261    31.41039065
    5   ->    10     0.00000203    20.90826071
    4   ->     8     0.00000054    16.33384373
    5   ->    11     0.00000024    21.49744252
    3   ->     9     0.00000015    22.31790273
    6   ->    10     0.00000000    19.73030703

  Energy       4     8.5058881266E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999510     8.48586855
    4   ->     7     0.00237572     7.40871875
    5   ->     7     0.00203009     5.45985567
    6   ->     8     0.00012137    13.20702696
    4   ->    12     0.00009116    31.35169206
    1   ->    12     0.00007613    41.52132978
    6   ->     7     0.00005131     4.28190198
    6   ->     9     0.00005002    18.11393616
    2   ->     8     0.00003698    20.02607249
    5   ->     9     0.00003635    19.29188985
    2   ->     7     0.00003267    11.10094751
    2   ->    12     0.00003260    35.04392082
    3   ->     8     0.00002709    17.41099353
    4   ->     8     0.00002633    16.33384373
    3   ->    10     0.00002325    23.93427360
    4   ->    10     0.00002221    22.85712379
    3   ->    11     0.00002089    24.52345541
    1   ->    11     0.00002000    33.61594332
    6   ->    11     0.00001560    20.31948884
    5   ->    12     0.00001007    29.40282898
    2   ->    10     0.00000604    26.54935255
    4   ->     9     0.00000268    21.24075293
    3   ->    12     0.00000224    32.42884187
    6   ->    12     0.00000163    28.22487530
    1   ->     9     0.00000132    31.41039065
    1   ->     8     0.00000120    26.50348145
    3   ->     9     0.00000101    22.31790273
    1   ->     7     0.00000065    17.57835647
    2   ->    11     0.00000051    27.13853436
    4   ->    11     0.00000042    23.44630560
    1   ->    10     0.00000019    33.02676151
    5   ->    11     0.00000013    21.49744252
    6   ->    10     0.00000010    19.73030703
    2   ->     9     0.00000006    24.93298169
    5   ->    10     0.00000006    20.90826071
    5   ->     8     0.00000000    14.38498065

  Energy       5     1.1134475247E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999770    11.10094751
    6   ->     8     0.00211192    13.20702696
    3   ->     8     0.00026747    17.41099353
    4   ->     9     0.00018627    21.24075293
    5   ->     7     0.00011449     5.45985567
    6   ->    10     0.00009103    19.73030703
    2   ->     9     0.00008352    24.93298169
    5   ->     8     0.00006616    14.38498065
    6   ->    11     0.00005631    20.31948884
    4   ->    12     0.00003520    31.35169206
    1   ->    11     0.00001974    33.61594332
    6   ->     9     0.00001761    18.11393616
    3   ->    11     0.00001753    24.52345541
    2   ->    11     0.00001701    27.13853436
    1   ->    12     0.00001596    41.52132978
    2   ->    12     0.00001497    35.04392082
    3   ->     7     0.00001418     8.48586855
    1   ->     9     0.00001054    31.41039065
    4   ->     8     0.00000983    16.33384373
    5   ->     9     0.00000960    19.29188985
    1   ->    10     0.00000505    33.02676151
    6   ->     7     0.00000451     4.28190198
    3   ->    10     0.00000398    23.93427360
    2   ->     8     0.00000391    20.02607249
    5   ->    12     0.00000347    29.40282898
    5   ->    10     0.00000256    20.90826071
    2   ->    10     0.00000220    26.54935255
    1   ->     7     0.00000191    17.57835647
    4   ->    11     0.00000131    23.44630560
    5   ->    11     0.00000118    21.49744252
    3   ->    12     0.00000036    32.42884187
    4   ->     7     0.00000024     7.40871875
    6   ->    12     0.00000013    28.22487530
    1   ->     8     0.00000008    26.50348145
    3   ->     9     0.00000007    22.31790273
    4   ->    10     0.00000000    22.85712379

  Energy       6     1.3980050259E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99187426    13.20702696
    5   ->     8     0.12645979    14.38498065
    4   ->     9     0.01296669    21.24075293
    2   ->     9     0.00363278    24.93298169
    3   ->     8     0.00216476    17.41099353
    6   ->    10     0.00142504    19.73030703
    2   ->     7     0.00123878    11.10094751
    4   ->     7     0.00109823     7.40871875
    5   ->     7     0.00085699     5.45985567
    4   ->    12     0.00071410    31.35169206
    6   ->    11     0.00066446    20.31948884
    1   ->    12     0.00060680    41.52132978
    5   ->     9     0.00057723    19.29188985
    4   ->     8     0.00026979    16.33384373
    2   ->    12     0.00022629    35.04392082
    2   ->    11     0.00017869    27.13853436
    1   ->     9     0.00016225    31.41039065
    5   ->    12     0.00009024    29.40282898
    5   ->    10     0.00005847    20.90826071
    4   ->    10     0.00005286    22.85712379
    1   ->     7     0.00004899    17.57835647
    6   ->     9     0.00003516    18.11393616
    5   ->    11     0.00002962    21.49744252
    1   ->    11     0.00002338    33.61594332
    3   ->    11     0.00001797    24.52345541
    1   ->    10     0.00001565    33.02676151
    2   ->    10     0.00001487    26.54935255
    3   ->     9     0.00001267    22.31790273
    2   ->     8     0.00000928    20.02607249
    6   ->     7     0.00000797     4.28190198
    3   ->     7     0.00000786     8.48586855
    6   ->    12     0.00000772    28.22487530
    3   ->    10     0.00000188    23.93427360
