
  Energy       1     2.5277572151E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99088283     1.87169529
    4   ->     7     0.12886328     3.98127599
    4   ->     8     0.03459886    10.32053376
    6   ->     8     0.01507107     8.21095305
    5   ->     7     0.01068981     3.56983237
    1   ->     8     0.00244264    19.86393774
    2   ->     8     0.00094800    15.71951481
    3   ->    10     0.00023348    20.83175584
    2   ->     7     0.00015896     9.38025705
    3   ->     7     0.00012780     5.07188394
    1   ->     7     0.00007441    13.52467997
    1   ->    12     0.00007147    34.38851818
    6   ->    12     0.00005595    22.73553350
    3   ->     8     0.00005501    11.41114171
    6   ->    11     0.00004556    17.76551863
    5   ->    11     0.00003076    19.46365571
    2   ->    11     0.00001520    25.27408038
    5   ->    10     0.00001272    19.32970428
    5   ->     8     0.00001269     9.90909014
    6   ->     9     0.00001198    16.05496987
    1   ->     9     0.00001181    27.70795456
    1   ->    10     0.00000713    29.28455187
    2   ->    10     0.00000608    25.14012895
    2   ->     9     0.00000435    23.56353163
    4   ->    12     0.00000396    24.84511420
    5   ->     9     0.00000378    17.75310696
    6   ->    10     0.00000376    17.63156719
    5   ->    12     0.00000343    24.43367058
    1   ->    11     0.00000334    29.41850331
    2   ->    12     0.00000273    30.24409526
    3   ->    11     0.00000270    20.96570728
    4   ->    11     0.00000160    19.87509933
    4   ->    10     0.00000060    19.74114789
    3   ->     9     0.00000024    19.25515853
    4   ->     9     0.00000003    18.16455058
    3   ->    12     0.00000000    25.93572215

  Energy       2     3.6569438082E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99981852     3.56983237
    4   ->     7     0.01899966     3.98127599
    6   ->     7     0.00089731     1.87169529
    5   ->    11     0.00081927    19.46365571
    4   ->     8     0.00042145    10.32053376
    4   ->     9     0.00028133    18.16455058
    6   ->     8     0.00024955     8.21095305
    3   ->    11     0.00022360    20.96570728
    2   ->    10     0.00019433    25.14012895
    2   ->     9     0.00018741    23.56353163
    3   ->     7     0.00009004     5.07188394
    1   ->     9     0.00007369    27.70795456
    3   ->    12     0.00006787    25.93572215
    5   ->    12     0.00005246    24.43367058
    1   ->     8     0.00003575    19.86393774
    2   ->     8     0.00001609    15.71951481
    5   ->     8     0.00001539     9.90909014
    3   ->     8     0.00001247    11.41114171
    6   ->    10     0.00000971    17.63156719
    6   ->    11     0.00000948    17.76551863
    4   ->    10     0.00000829    19.74114789
    1   ->    10     0.00000749    29.28455187
    3   ->     9     0.00000444    19.25515853
    5   ->    10     0.00000362    19.32970428
    6   ->    12     0.00000358    22.73553350
    1   ->    12     0.00000311    34.38851818
    2   ->     7     0.00000265     9.38025705
    2   ->    12     0.00000236    30.24409526
    6   ->     9     0.00000228    16.05496987
    5   ->     9     0.00000190    17.75310696
    4   ->    11     0.00000134    19.87509933
    3   ->    10     0.00000100    20.83175584
    2   ->    11     0.00000044    25.27408038
    1   ->    11     0.00000040    29.41850331
    1   ->     7     0.00000026    13.52467997
    4   ->    12     0.00000007    24.84511420

  Energy       3     4.3591322647E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99872200     3.98127599
    4   ->     8     0.03598535    10.32053376
    6   ->     7     0.02713455     1.87169529
    6   ->     8     0.01899638     8.21095305
    5   ->     7     0.01252084     3.56983237
    1   ->     8     0.00206709    19.86393774
    2   ->     8     0.00078520    15.71951481
    3   ->     7     0.00075461     5.07188394
    5   ->     9     0.00010433    17.75310696
    5   ->    10     0.00006247    19.32970428
    3   ->     8     0.00006184    11.41114171
    2   ->     7     0.00006097     9.38025705
    3   ->    10     0.00005507    20.83175584
    6   ->    11     0.00005194    17.76551863
    4   ->    11     0.00005082    19.87509933
    1   ->     7     0.00004011    13.52467997
    6   ->    12     0.00003929    22.73553350
    1   ->    12     0.00003397    34.38851818
    2   ->    11     0.00002855    25.27408038
    6   ->     9     0.00001282    16.05496987
    4   ->    12     0.00001234    24.84511420
    5   ->     8     0.00001234     9.90909014
    3   ->     9     0.00000851    19.25515853
    3   ->    11     0.00000331    20.96570728
    4   ->     9     0.00000298    18.16455058
    4   ->    10     0.00000280    19.74114789
    3   ->    12     0.00000250    25.93572215
    2   ->    12     0.00000195    30.24409526
    5   ->    11     0.00000165    19.46365571
    1   ->     9     0.00000135    27.70795456
    1   ->    10     0.00000096    29.28455187
    1   ->    11     0.00000042    29.41850331
    2   ->     9     0.00000038    23.56353163
    2   ->    10     0.00000032    25.14012895
    5   ->    12     0.00000014    24.43367058
    6   ->    10     0.00000010    17.63156719

  Energy       4     5.1034221255E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999991     5.07188394
    4   ->     7     0.00034308     3.98127599
    5   ->    11     0.00014097    19.46365571
    4   ->     8     0.00011647    10.32053376
    3   ->    12     0.00008081    25.93572215
    2   ->     9     0.00007621    23.56353163
    6   ->     8     0.00007533     8.21095305
    4   ->    10     0.00006210    19.74114789
    1   ->    10     0.00004437    29.28455187
    6   ->     7     0.00004143     1.87169529
    5   ->     7     0.00002324     3.56983237
    3   ->    11     0.00002091    20.96570728
    5   ->    12     0.00001683    24.43367058
    5   ->    10     0.00000899    19.32970428
    1   ->     8     0.00000759    19.86393774
    1   ->     9     0.00000706    27.70795456
    6   ->    10     0.00000653    17.63156719
    3   ->    10     0.00000652    20.83175584
    6   ->     9     0.00000593    16.05496987
    3   ->     9     0.00000532    19.25515853
    5   ->     8     0.00000507     9.90909014
    2   ->     7     0.00000374     9.38025705
    5   ->     9     0.00000318    17.75310696
    2   ->    11     0.00000226    25.27408038
    2   ->     8     0.00000134    15.71951481
    6   ->    11     0.00000069    17.76551863
    3   ->     8     0.00000063    11.41114171
    6   ->    12     0.00000054    22.73553350
    2   ->    10     0.00000053    25.14012895
    4   ->     9     0.00000049    18.16455058
    1   ->    12     0.00000044    34.38851818
    4   ->    11     0.00000016    19.87509933
    1   ->    11     0.00000002    29.41850331
    1   ->     7     0.00000002    13.52467997
    4   ->    12     0.00000001    24.84511420
    2   ->    12     0.00000000    30.24409526

  Energy       5     8.4654925499E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99584442     8.21095305
    4   ->     8     0.09104728    10.32053376
    4   ->     7     0.00120727     3.98127599
    1   ->     8     0.00112920    19.86393774
    2   ->     7     0.00094823     9.38025705
    6   ->     7     0.00056491     1.87169529
    2   ->     8     0.00056147    15.71951481
    3   ->     8     0.00009076    11.41114171
    3   ->    10     0.00007474    20.83175584
    5   ->     8     0.00006048     9.90909014
    5   ->     7     0.00005650     3.56983237
    1   ->     7     0.00005181    13.52467997
    6   ->    11     0.00002787    17.76551863
    1   ->    12     0.00002501    34.38851818
    6   ->    12     0.00002460    22.73553350
    5   ->    10     0.00001169    19.32970428
    3   ->     7     0.00000635     5.07188394
    6   ->     9     0.00000581    16.05496987
    4   ->     9     0.00000481    18.16455058
    4   ->    11     0.00000460    19.87509933
    3   ->    12     0.00000228    25.93572215
    4   ->    12     0.00000193    24.84511420
    5   ->     9     0.00000165    17.75310696
    2   ->    12     0.00000157    30.24409526
    3   ->    11     0.00000141    20.96570728
    3   ->     9     0.00000083    19.25515853
    1   ->    10     0.00000078    29.28455187
    1   ->     9     0.00000055    27.70795456
    4   ->    10     0.00000038    19.74114789
    6   ->    10     0.00000033    17.63156719
    5   ->    11     0.00000032    19.46365571
    1   ->    11     0.00000027    29.41850331
    2   ->    10     0.00000022    25.14012895
    2   ->    11     0.00000019    25.27408038
    5   ->    12     0.00000003    24.43367058
    2   ->     9     0.00000002    23.56353163

  Energy       6     9.4203110416E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999855     9.38025705
    4   ->     8     0.00160340    10.32053376
    5   ->    10     0.00029180    19.32970428
    6   ->     8     0.00029014     8.21095305
    3   ->     9     0.00025918    19.25515853
    5   ->     9     0.00022274    17.75310696
    2   ->    11     0.00017668    25.27408038
    4   ->    11     0.00012333    19.87509933
    5   ->     8     0.00002322     9.90909014
    1   ->    12     0.00002146    34.38851818
    1   ->    11     0.00001634    29.41850331
    2   ->    12     0.00001625    30.24409526
    4   ->    12     0.00001527    24.84511420
    1   ->     8     0.00001389    19.86393774
    2   ->     8     0.00001244    15.71951481
    4   ->     9     0.00001155    18.16455058
    3   ->     8     0.00001070    11.41114171
    3   ->    10     0.00000677    20.83175584
    5   ->    11     0.00000606    19.46365571
    6   ->    12     0.00000597    22.73553350
    3   ->    11     0.00000413    20.96570728
    6   ->     7     0.00000323     1.87169529
    6   ->     9     0.00000248    16.05496987
    1   ->    10     0.00000139    29.28455187
    5   ->    12     0.00000083    24.43367058
    4   ->     7     0.00000080     3.98127599
    3   ->     7     0.00000072     5.07188394
    3   ->    12     0.00000069    25.93572215
    6   ->    10     0.00000057    17.63156719
    2   ->     9     0.00000055    23.56353163
    1   ->     9     0.00000051    27.70795456
    2   ->    10     0.00000049    25.14012895
    5   ->     7     0.00000018     3.56983237
