
  Energy       1     2.8673474567E+00 eV  S
    1   ->     7     0.00000080    16.89564125
    2   ->    11     0.00000014    27.70668639
    5   ->    11     0.00000011    22.88813697

  Energy       7     1.6506884316E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     9     0.99326638    16.19211756
    5   ->     8     0.10789817    16.49683419
    4   ->     8     0.03947019    17.79754721
    6   ->    10     0.01168343    18.08429737
    5   ->     9     0.00774786    19.25497709
    4   ->     9     0.00279819    20.55569011
    3   ->     8     0.00256328    18.29063381
    2   ->     8     0.00225456    21.31538360
    3   ->    10     0.00142877    22.94095653
    5   ->    10     0.00137361    21.14715690
    6   ->     8     0.00104191    13.43397465
    2   ->    11     0.00051194    27.70668639
    2   ->     9     0.00048039    24.07352651
    3   ->     9     0.00040613    21.04877672
    4   ->    11     0.00030993    24.18884999
    1   ->     7     0.00026696    16.89564125
    1   ->     8     0.00022380    27.76966958
    4   ->    12     0.00016318    34.43877341
    1   ->    12     0.00015629    44.41089578
    5   ->     7     0.00008814     5.62280586
    6   ->    11     0.00007642    19.82527743
    2   ->     7     0.00006593    10.44135528
    4   ->     7     0.00006574     6.92351888
    1   ->    11     0.00005367    34.16097236
    3   ->    11     0.00003788    24.68193659
    1   ->     9     0.00002656    30.52781248
    5   ->    12     0.00002171    33.13806039
    6   ->    12     0.00002080    30.07520085
    4   ->    10     0.00001112    22.44786992
    1   ->    10     0.00000739    32.41999229
    5   ->    11     0.00000410    22.88813697
    2   ->    12     0.00000368    37.95660980
    2   ->    10     0.00000351    25.96570632
    3   ->     7     0.00000245     7.41660549
    3   ->    12     0.00000173    34.93186001
    6   ->     7     0.00000030     2.55994633

  Energy       8     1.6808001087E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99533437    16.49683419
    6   ->     9     0.09020564    16.19211756
    1   ->     7     0.02960138    16.89564125
    4   ->     9     0.01114517    20.55569011
    6   ->     8     0.00813524    13.43397465
    3   ->     8     0.00714355    18.29063381
    6   ->    10     0.00470716    18.08429737
    4   ->     8     0.00306648    17.79754721
    5   ->     9     0.00293193    19.25497709
    4   ->    10     0.00280534    22.44786992
    2   ->     9     0.00176444    24.07352651
    2   ->    10     0.00147811    25.96570632
    5   ->    10     0.00116034    21.14715690
    1   ->     9     0.00018142    30.52781248
    3   ->    11     0.00012747    24.68193659
    2   ->     7     0.00012179    10.44135528
    6   ->    11     0.00010230    19.82527743
    2   ->     8     0.00008680    21.31538360
    3   ->     9     0.00008239    21.04877672
    5   ->    11     0.00004345    22.88813697
    4   ->     7     0.00003743     6.92351888
    1   ->    10     0.00002915    32.41999229
    3   ->    10     0.00002636    22.94095653
    4   ->    11     0.00002575    24.18884999
    6   ->    12     0.00002146    30.07520085
    5   ->     7     0.00001451     5.62280586
    5   ->    12     0.00000899    33.13806039
    3   ->    12     0.00000534    34.93186001
    1   ->    12     0.00000444    44.41089578
    1   ->    11     0.00000430    34.16097236
    3   ->     7     0.00000206     7.41660549
    6   ->     7     0.00000199     2.55994633
    4   ->    12     0.00000139    34.43877341
    2   ->    12     0.00000059    37.95660980
    1   ->     8     0.00000008    27.76966958
    2   ->    11     0.00000001    27.70668639

