
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      3.504        0.01190393         6   ->     7        0.997       3.142      S
      6.110        0.08153906         5   ->     7        0.968       5.212      S
      6.817        0.06557150         4   ->     7        0.992       6.604      S
      7.843        0.06839183         3   ->     7        1.000       7.671      S
     10.556        0.00577955         2   ->     7        1.000      10.512      S
     14.282        0.25699972         6   ->     8        0.999      13.771      S
     16.201        0.14072702         5   ->     8        1.000      15.841      S
     16.743        0.00165820         1   ->     7        1.000      16.731      S
