
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.129       0.0154468        6   ->     7  
       2      5.772       0.1284556        5   ->     7  
       3      7.177       0.0316079        4   ->     7  
       4      8.015       0.0425893        3   ->     7  
       5     10.795       0.0074243        2   ->     7  
       6     13.415       0.2803665        6   ->     8  
       7     16.059       0.0485422        5   ->     8  
       8     16.929       0.2088187        6   ->     9  
       9     17.333       0.0087859        1   ->     7  
      10     17.464       0.2754313        4   ->     8  
      11     18.302       0.0271590        3   ->     8  
      12     18.980       0.0660800        6   ->    10  
      13     19.572       0.1592394        5   ->     9  
      14     19.825       0.0525957        6   ->    11  
      15     20.977       0.2390647        4   ->     9  
      16     21.082       0.0669014        2   ->     8  
      17     21.623       0.0579042        5   ->    10  
      18     21.815       0.0211853        3   ->     9  
      19     22.468       0.0143155        5   ->    11  
      20     23.029       0.0546773        4   ->    10  
      21     23.866       0.0724447        3   ->    10  
      22     23.874       0.0157210        4   ->    11  
      23     24.596       0.1323546        2   ->     9  
      24     24.711       0.4896977        3   ->    11  
      25     26.647       0.3378093        2   ->    10  
      26     27.492       0.0698753        2   ->    11  
      27     27.619       0.1341400        1   ->     8  
      28     30.505       0.0192992        6   ->    12  
      29     31.133       0.0883898        1   ->     9  
      30     33.149       0.0364490        5   ->    12  
      31     33.184       0.1164222        1   ->    10  
      32     34.029       0.2615811        1   ->    11  
      33     34.554       0.6275881        4   ->    12  
      34     35.391       0.0387930        3   ->    12  
      35     38.172       0.3787531        2   ->    12  
      36     44.709       1.3119771        1   ->    12  

