
  Energy       1     3.4184443047E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99947090     3.12873783
    5   ->     7     0.03244293     5.77208519
    3   ->     7     0.00194155     8.01489328
    4   ->     8     0.00071654    17.46395202
    1   ->    12     0.00056183    44.70916127
    5   ->     9     0.00046813    19.57220788
    4   ->    12     0.00042193    34.55380709
    6   ->     9     0.00037259    16.92886053
    4   ->     7     0.00027484     7.17733811
    5   ->     8     0.00021195    16.05869910
    6   ->     8     0.00017153    13.41535174
    2   ->    12     0.00016052    38.17195824
    2   ->     7     0.00012752    10.79548927
    3   ->    10     0.00010539    23.86624877
    2   ->     9     0.00009635    24.59561196
    4   ->     9     0.00009577    20.97746081
    2   ->     8     0.00008777    21.08210317
    3   ->     9     0.00007726    21.81501598
    2   ->    11     0.00005182    27.49181055
    5   ->    10     0.00004941    21.62344068
    4   ->    11     0.00004682    23.87365940
    5   ->    12     0.00004171    33.14855417
    1   ->     7     0.00002695    17.33269229
    3   ->    11     0.00002048    24.71121457
    6   ->    10     0.00001788    18.98009332
    4   ->    10     0.00001305    23.02869360
    6   ->    12     0.00001231    30.50520681
    1   ->     9     0.00000988    31.13281499
    1   ->    10     0.00000983    33.18404778
    1   ->     8     0.00000587    27.61930620
    3   ->    12     0.00000479    35.39136226
    6   ->    11     0.00000206    19.82505912
    5   ->    11     0.00000178    22.46840648
    2   ->    10     0.00000168    26.64684476
    1   ->    11     0.00000122    34.02901358
    3   ->     8     0.00000119    18.30150719

  Energy       2     6.5418457998E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98319711     5.77208519
    4   ->     7     0.17504541     7.17733811
    3   ->     7     0.05079238     8.01489328
    6   ->     7     0.00797803     3.12873783
    6   ->     8     0.00525635    13.41535174
    1   ->    12     0.00245621    44.70916127
    4   ->    12     0.00208339    34.55380709
    2   ->    12     0.00070755    38.17195824
    3   ->    10     0.00045969    23.86624877
    5   ->     8     0.00023498    16.05869910
    5   ->     9     0.00021796    19.57220788
    4   ->     8     0.00019938    17.46395202
    4   ->     9     0.00019935    20.97746081
    5   ->    12     0.00018426    33.14855417
    4   ->    11     0.00015844    23.87365940
    2   ->    11     0.00014490    27.49181055
    4   ->    10     0.00013207    23.02869360
    6   ->     9     0.00011852    16.92886053
    6   ->    10     0.00009026    18.98009332
    3   ->     9     0.00007878    21.81501598
    6   ->    12     0.00006842    30.50520681
    2   ->     8     0.00004007    21.08210317
    2   ->     7     0.00003480    10.79548927
    3   ->     8     0.00003147    18.30150719
    1   ->    11     0.00003134    34.02901358
    3   ->    12     0.00003059    35.39136226
    1   ->     7     0.00002694    17.33269229
    1   ->    10     0.00001914    33.18404778
    1   ->     8     0.00001820    27.61930620
    3   ->    11     0.00001519    24.71121457
    5   ->    10     0.00001276    21.62344068
    2   ->     9     0.00000468    24.59561196
    5   ->    11     0.00000463    22.46840648
    1   ->     9     0.00000169    31.13281499
    6   ->    11     0.00000113    19.82505912
    2   ->    10     0.00000018    26.64684476

  Energy       3     7.4029782812E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99372278     7.17733811
    5   ->     7     0.08113018     5.77208519
    3   ->     7     0.07684487     8.01489328
    6   ->     8     0.00486258    13.41535174
    6   ->     9     0.00106147    16.92886053
    6   ->     7     0.00091068     3.12873783
    1   ->    12     0.00090841    44.70916127
    4   ->    12     0.00074993    34.55380709
    4   ->     9     0.00066468    20.97746081
    3   ->    10     0.00032481    23.86624877
    2   ->     9     0.00026472    24.59561196
    2   ->    12     0.00022990    38.17195824
    4   ->    10     0.00020156    23.02869360
    4   ->     8     0.00016730    17.46395202
    4   ->    11     0.00014012    23.87365940
    2   ->    11     0.00013651    27.49181055
    2   ->     8     0.00011176    21.08210317
    2   ->     7     0.00009382    10.79548927
    1   ->     8     0.00006697    27.61930620
    5   ->    12     0.00005852    33.14855417
    6   ->    10     0.00004772    18.98009332
    3   ->     9     0.00004481    21.81501598
    6   ->    12     0.00003579    30.50520681
    3   ->    11     0.00003187    24.71121457
    5   ->     9     0.00003066    19.57220788
    3   ->    12     0.00001858    35.39136226
    6   ->    11     0.00001624    19.82505912
    3   ->     8     0.00001508    18.30150719
    5   ->     8     0.00000734    16.05869910
    2   ->    10     0.00000174    26.64684476
    5   ->    10     0.00000137    21.62344068
    1   ->    10     0.00000119    33.18404778
    5   ->    11     0.00000058    22.46840648
    1   ->     9     0.00000048    31.13281499
    1   ->     7     0.00000035    17.33269229
    1   ->    11     0.00000001    34.02901358

  Energy       4     8.3075997233E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99859436     8.01489328
    5   ->     7     0.04446445     5.77208519
    4   ->     7     0.02827058     7.17733811
    6   ->     8     0.00503828    13.41535174
    1   ->    12     0.00149768    44.70916127
    6   ->     7     0.00147577     3.12873783
    4   ->    12     0.00145639    34.55380709
    2   ->     7     0.00059773    10.79548927
    2   ->    12     0.00053495    38.17195824
    3   ->     8     0.00034568    18.30150719
    6   ->    10     0.00028496    18.98009332
    5   ->     8     0.00024703    16.05869910
    5   ->     9     0.00023945    19.57220788
    1   ->    11     0.00020080    34.02901358
    4   ->     8     0.00013748    17.46395202
    5   ->    12     0.00012078    33.14855417
    4   ->    10     0.00010616    23.02869360
    3   ->    11     0.00009863    24.71121457
    6   ->    12     0.00005153    30.50520681
    2   ->    10     0.00004691    26.64684476
    4   ->     9     0.00004324    20.97746081
    3   ->    12     0.00003784    35.39136226
    1   ->     8     0.00003651    27.61930620
    1   ->     9     0.00002074    31.13281499
    6   ->    11     0.00001772    19.82505912
    3   ->    10     0.00001053    23.86624877
    3   ->     9     0.00000938    21.81501598
    6   ->     9     0.00000870    16.92886053
    4   ->    11     0.00000864    23.87365940
    2   ->     9     0.00000772    24.59561196
    2   ->    11     0.00000561    27.49181055
    2   ->     8     0.00000338    21.08210317
    5   ->    10     0.00000099    21.62344068
    1   ->     7     0.00000046    17.33269229
    1   ->    10     0.00000042    33.18404778
    5   ->    11     0.00000002    22.46840648

  Energy       5     1.0851618075E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999965    10.79548927
    6   ->     8     0.00047121    13.41535174
    6   ->     9     0.00037883    16.92886053
    3   ->     7     0.00029997     8.01489328
    4   ->     9     0.00028900    20.97746081
    5   ->     8     0.00024045    16.05869910
    3   ->    11     0.00017923    24.71121457
    5   ->     9     0.00013623    19.57220788
    4   ->     8     0.00012045    17.46395202
    2   ->     8     0.00011759    21.08210317
    3   ->     8     0.00007901    18.30150719
    2   ->    10     0.00007280    26.64684476
    6   ->    11     0.00004383    19.82505912
    1   ->     9     0.00003269    31.13281499
    3   ->    10     0.00002800    23.86624877
    5   ->     7     0.00002533     5.77208519
    2   ->     9     0.00002344    24.59561196
    1   ->    11     0.00002112    34.02901358
    2   ->    11     0.00001974    27.49181055
    6   ->     7     0.00001495     3.12873783
    4   ->    12     0.00001382    34.55380709
    1   ->    10     0.00001337    33.18404778
    1   ->    12     0.00001115    44.70916127
    2   ->    12     0.00000823    38.17195824
    6   ->    10     0.00000811    18.98009332
    4   ->     7     0.00000809     7.17733811
    3   ->     9     0.00000800    21.81501598
    5   ->    11     0.00000576    22.46840648
    3   ->    12     0.00000446    35.39136226
    1   ->     8     0.00000344    27.61930620
    1   ->     7     0.00000248    17.33269229
    4   ->    11     0.00000187    23.87365940
    4   ->    10     0.00000140    23.02869360
    5   ->    12     0.00000111    33.14855417
    6   ->    12     0.00000096    30.50520681
    5   ->    10     0.00000012    21.62344068

  Energy       6     1.4049982134E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99981945    13.41535174
    5   ->     8     0.01724500    16.05869910
    4   ->     9     0.00687897    20.97746081
    5   ->     7     0.00177473     5.77208519
    4   ->    10     0.00166822    23.02869360
    2   ->     9     0.00144283    24.59561196
    4   ->     8     0.00133782    17.46395202
    1   ->    12     0.00129691    44.70916127
    4   ->    12     0.00121198    34.55380709
    6   ->     9     0.00087879    16.92886053
    5   ->    10     0.00072926    21.62344068
    4   ->     7     0.00067922     7.17733811
    6   ->    10     0.00059689    18.98009332
    2   ->    10     0.00058585    26.64684476
    3   ->     7     0.00058193     8.01489328
    2   ->    12     0.00045156    38.17195824
    3   ->     8     0.00037541    18.30150719
    5   ->     9     0.00034731    19.57220788
    2   ->     7     0.00025658    10.79548927
    3   ->     9     0.00017924    21.81501598
    4   ->    11     0.00009460    23.87365940
    1   ->     9     0.00009017    31.13281499
    6   ->    12     0.00008168    30.50520681
    5   ->    12     0.00007845    33.14855417
    3   ->    11     0.00007463    24.71121457
    6   ->     7     0.00006183     3.12873783
    1   ->    11     0.00004179    34.02901358
    2   ->    11     0.00004033    27.49181055
    3   ->    10     0.00002546    23.86624877
    3   ->    12     0.00000867    35.39136226
    6   ->    11     0.00000682    19.82505912
    5   ->    11     0.00000461    22.46840648
    1   ->     7     0.00000195    17.33269229
