
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.047       0.0532040        6   ->     7  
       2      4.027       0.0288269        5   ->     7  
       3      4.636       0.0410598        4   ->     7  
       4      5.492       0.0077368        3   ->     7  
       5      9.558       0.0033311        2   ->     7  
       6     10.312       0.0553811        6   ->     8  
       7     12.291       0.0140392        5   ->     8  
       8     12.901       0.5124764        4   ->     8  
       9     13.757       0.0108295        3   ->     8  
      10     14.160       0.0017149        1   ->     7  
      11     15.943       0.0558873        6   ->     9  
      12     17.257       0.0536059        6   ->    10  
      13     17.823       0.0453075        2   ->     8  
      14     17.836       0.0069288        6   ->    11  
      15     17.923       0.0986182        5   ->     9  
      16     18.532       0.1803369        4   ->     9  
      17     19.236       0.2785051        5   ->    10  
      18     19.388       0.1217628        3   ->     9  
      19     19.815       0.2984360        5   ->    11  
      20     19.846       0.0615097        4   ->    10  
      21     20.425       0.0432079        4   ->    11  
      22     20.701       0.0866852        3   ->    10  
      23     21.280       0.0945647        3   ->    11  
      24     21.413       0.0261736        6   ->    12  
      25     22.424       0.3792473        1   ->     8  
      26     23.393       0.1021221        5   ->    12  
      27     23.454       0.1159665        2   ->     9  
      28     24.002       0.1010930        4   ->    12  
      29     24.767       0.1943052        2   ->    10  
      30     24.858       0.4153083        3   ->    12  
      31     25.347       0.3355539        2   ->    11  
      32     28.056       0.2833477        1   ->     9  
      33     28.924       0.1098864        2   ->    12  
      34     29.369       0.1449057        1   ->    10  
      35     29.948       0.0291778        1   ->    11  
      36     33.526       0.1570552        1   ->    12  

