
  Energy       1     2.6709184281E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99646254     2.04742931
    5   ->     7     0.06258190     4.02707131
    4   ->     7     0.05177314     4.63634292
    4   ->     8     0.02044800    12.90065906
    6   ->     8     0.00483532    10.31174544
    3   ->     7     0.00412034     5.49220581
    1   ->     8     0.00245845    22.42399516
    2   ->     8     0.00077567    17.82260095
    3   ->    10     0.00025830    20.70139537
    5   ->     8     0.00024591    12.29138745
    6   ->     9     0.00024335    15.94345003
    5   ->    11     0.00023949    19.81529135
    1   ->    12     0.00013659    33.52559780
    1   ->     9     0.00013572    28.05569974
    2   ->     9     0.00010537    23.45430553
    5   ->    10     0.00009630    19.23626087
    2   ->     7     0.00009560     9.55828481
    3   ->    11     0.00008622    21.28042584
    3   ->     8     0.00008446    13.75652195
    5   ->    12     0.00006618    23.39299010
    1   ->     7     0.00005785    14.15967902
    6   ->    12     0.00005637    21.41334809
    5   ->     9     0.00003276    17.92309204
    2   ->    10     0.00003093    24.76747436
    3   ->    12     0.00002314    24.85812460
    4   ->    12     0.00002199    24.00226171
    2   ->    11     0.00002000    25.34650484
    4   ->    11     0.00001682    20.42456295
    4   ->     9     0.00001323    18.53236364
    1   ->    10     0.00000944    29.36886857
    1   ->    11     0.00000693    29.94789905
    6   ->    11     0.00000191    17.83564934
    3   ->     9     0.00000105    19.38822653
    4   ->    10     0.00000079    19.84553247
    2   ->    12     0.00000056    28.92420359
    6   ->    10     0.00000009    17.25661886

  Energy       2     4.2115393978E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98911613     4.02707131
    4   ->     7     0.14689749     4.63634292
    6   ->     7     0.00725292     2.04742931
    4   ->     8     0.00360758    12.90065906
    3   ->     7     0.00166661     5.49220581
    6   ->     8     0.00118947    10.31174544
    1   ->     8     0.00054435    22.42399516
    4   ->     9     0.00031840    18.53236364
    5   ->    10     0.00024023    19.23626087
    5   ->    11     0.00022607    19.81529135
    2   ->     8     0.00021484    17.82260095
    3   ->    11     0.00012832    21.28042584
    6   ->    10     0.00009377    17.25661886
    2   ->    11     0.00008151    25.34650484
    2   ->     9     0.00008107    23.45430553
    6   ->     9     0.00006186    15.94345003
    2   ->    10     0.00004783    24.76747436
    3   ->     8     0.00004553    13.75652195
    3   ->    12     0.00003380    24.85812460
    6   ->    12     0.00003041    21.41334809
    6   ->    11     0.00002794    17.83564934
    5   ->     8     0.00002275    12.29138745
    3   ->    10     0.00002025    20.70139537
    3   ->     9     0.00001981    19.38822653
    4   ->    11     0.00001889    20.42456295
    1   ->    12     0.00001739    33.52559780
    2   ->     7     0.00001390     9.55828481
    4   ->    12     0.00001283    24.00226171
    5   ->     9     0.00001096    17.92309204
    1   ->     9     0.00001069    28.05569974
    2   ->    12     0.00000539    28.92420359
    5   ->    12     0.00000493    23.39299010
    1   ->     7     0.00000248    14.15967902
    1   ->    11     0.00000028    29.94789905
    1   ->    10     0.00000015    29.36886857
    4   ->    10     0.00000004    19.84553247

  Energy       3     4.9705560623E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99393183     4.63634292
    5   ->     7     0.09038543     4.02707131
    3   ->     7     0.05637090     5.49220581
    4   ->     8     0.02095053    12.90065906
    6   ->     7     0.01641973     2.04742931
    6   ->     8     0.00608690    10.31174544
    1   ->     8     0.00239256    22.42399516
    2   ->     8     0.00077727    17.82260095
    6   ->     9     0.00041006    15.94345003
    5   ->     8     0.00031369    12.29138745
    4   ->     9     0.00026695    18.53236364
    3   ->     8     0.00012914    13.75652195
    3   ->    11     0.00011820    21.28042584
    5   ->     9     0.00010172    17.92309204
    6   ->    10     0.00008006    17.25661886
    6   ->    12     0.00007663    21.41334809
    1   ->    12     0.00007304    33.52559780
    5   ->    10     0.00006720    19.23626087
    2   ->    10     0.00006327    24.76747436
    4   ->    12     0.00005271    24.00226171
    3   ->     9     0.00004274    19.38822653
    2   ->     7     0.00003396     9.55828481
    4   ->    11     0.00002788    20.42456295
    1   ->     7     0.00002036    14.15967902
    1   ->     9     0.00001538    28.05569974
    5   ->    11     0.00001018    19.81529135
    4   ->    10     0.00000821    19.84553247
    1   ->    10     0.00000590    29.36886857
    3   ->    10     0.00000553    20.70139537
    3   ->    12     0.00000438    24.85812460
    2   ->    11     0.00000354    25.34650484
    5   ->    12     0.00000250    23.39299010
    6   ->    11     0.00000224    17.83564934
    2   ->    12     0.00000220    28.92420359
    2   ->     9     0.00000111    23.45430553
    1   ->    11     0.00000005    29.94789905

  Energy       4     5.5821029984E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99966945     5.49220581
    4   ->     7     0.02455201     4.63634292
    5   ->     7     0.00528168     4.02707131
    4   ->     8     0.00475311    12.90065906
    6   ->     7     0.00217485     2.04742931
    6   ->     8     0.00158647    10.31174544
    1   ->     8     0.00059772    22.42399516
    2   ->     8     0.00012620    17.82260095
    3   ->    12     0.00011612    24.85812460
    5   ->     8     0.00011509    12.29138745
    5   ->    10     0.00011464    19.23626087
    2   ->     7     0.00010360     9.55828481
    2   ->     9     0.00008060    23.45430553
    3   ->     8     0.00007725    13.75652195
    4   ->    10     0.00005137    19.84553247
    4   ->     9     0.00003977    18.53236364
    4   ->    11     0.00003627    20.42456295
    4   ->    12     0.00003547    24.00226171
    1   ->    10     0.00002919    29.36886857
    6   ->     9     0.00002371    15.94345003
    3   ->     9     0.00002036    19.38822653
    5   ->    11     0.00001624    19.81529135
    6   ->    12     0.00001592    21.41334809
    1   ->    11     0.00001188    29.94789905
    5   ->    12     0.00001090    23.39299010
    2   ->    12     0.00000457    28.92420359
    6   ->    11     0.00000420    17.83564934
    2   ->    11     0.00000169    25.34650484
    3   ->    11     0.00000113    21.28042584
    6   ->    10     0.00000106    17.25661886
    2   ->    10     0.00000077    24.76747436
    5   ->     9     0.00000064    17.92309204
    1   ->    12     0.00000060    33.52559780
    3   ->    10     0.00000016    20.70139537
    1   ->     7     0.00000008    14.15967902
    1   ->     9     0.00000000    28.05569974

  Energy       5     9.5913528150E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999957     9.55828481
    6   ->     8     0.00085123    10.31174544
    3   ->     9     0.00019515    19.38822653
    5   ->     9     0.00016452    17.92309204
    5   ->    10     0.00015945    19.23626087
    4   ->     8     0.00010328    12.90065906
    4   ->    10     0.00007824    19.84553247
    5   ->    11     0.00007349    19.81529135
    2   ->    11     0.00006531    25.34650484
    2   ->    10     0.00005855    24.76747436
    3   ->     8     0.00004402    13.75652195
    4   ->    11     0.00003179    20.42456295
    4   ->    12     0.00002132    24.00226171
    6   ->     9     0.00001959    15.94345003
    6   ->    10     0.00001891    17.25661886
    1   ->    12     0.00001835    33.52559780
    3   ->     7     0.00001787     5.49220581
    1   ->     8     0.00001660    22.42399516
    2   ->    12     0.00001629    28.92420359
    1   ->    10     0.00001613    29.36886857
    2   ->     9     0.00001092    23.45430553
    3   ->    11     0.00000688    21.28042584
    3   ->    10     0.00000604    20.70139537
    3   ->    12     0.00000589    24.85812460
    6   ->    11     0.00000587    17.83564934
    6   ->    12     0.00000543    21.41334809
    2   ->     8     0.00000438    17.82260095
    6   ->     7     0.00000335     2.04742931
    4   ->     7     0.00000156     4.63634292
    5   ->     7     0.00000156     4.02707131
    5   ->     8     0.00000124    12.29138745
    1   ->    11     0.00000086    29.94789905
    1   ->     9     0.00000069    28.05569974
    1   ->     7     0.00000054    14.15967902
    4   ->     9     0.00000003    18.53236364
    5   ->    12     0.00000001    23.39299010

  Energy       6     1.0473936363E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99939133    10.31174544
    4   ->     8     0.03485515    12.90065906
    1   ->     8     0.00096843    22.42399516
    2   ->     7     0.00063820     9.55828481
    5   ->     8     0.00053908    12.29138745
    2   ->     8     0.00044177    17.82260095
    4   ->     7     0.00032072     4.63634292
    5   ->     7     0.00018898     4.02707131
    3   ->     8     0.00017955    13.75652195
    6   ->     7     0.00017055     2.04742931
    6   ->     9     0.00013700    15.94345003
    4   ->     9     0.00012219    18.53236364
    3   ->     7     0.00008244     5.49220581
    3   ->    11     0.00007290    21.28042584
    1   ->     7     0.00003609    14.15967902
    6   ->    12     0.00003264    21.41334809
    1   ->    12     0.00002859    33.52559780
    3   ->    10     0.00002104    20.70139537
    6   ->    10     0.00002080    17.25661886
    4   ->    12     0.00001484    24.00226171
    2   ->    11     0.00001231    25.34650484
    5   ->     9     0.00001109    17.92309204
    4   ->    10     0.00000682    19.84553247
    3   ->    12     0.00000659    24.85812460
    1   ->     9     0.00000629    28.05569974
    6   ->    11     0.00000396    17.83564934
    5   ->    12     0.00000233    23.39299010
    2   ->     9     0.00000216    23.45430553
    5   ->    11     0.00000186    19.81529135
    3   ->     9     0.00000067    19.38822653
    2   ->    12     0.00000066    28.92420359
    1   ->    11     0.00000065    29.94789905
    5   ->    10     0.00000039    19.23626087
