
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.498       0.0197025        6   ->     7  
       2      5.651       0.1354678        5   ->     7  
       3      7.212       0.0362732        4   ->     7  
       4      8.122       0.0273129        3   ->     7  
       5     10.873       0.0054235        2   ->     7  
       6     13.222       0.2671677        6   ->     8  
       7     15.375       0.0434770        5   ->     8  
       8     16.935       0.2747181        4   ->     8  
       9     17.002       0.2520457        6   ->     9  
      10     17.352       0.0059885        1   ->     7  
      11     17.845       0.0311456        3   ->     8  
      12     18.992       0.0162118        6   ->    10  
      13     19.156       0.1595978        5   ->     9  
      14     20.001       0.0856440        6   ->    11  
      15     20.596       0.0578800        2   ->     8  
      16     20.716       0.2434531        4   ->     9  
      17     21.145       0.0166758        5   ->    10  
      18     21.626       0.0199015        3   ->     9  
      19     22.154       0.0294683        5   ->    11  
      20     22.705       0.0279530        4   ->    10  
      21     23.615       0.1648420        3   ->    10  
      22     23.715       0.0176182        4   ->    11  
      23     24.377       0.1257237        2   ->     9  
      24     24.625       0.4071616        3   ->    11  
      25     26.366       0.3203532        2   ->    10  
      26     27.075       0.1382652        1   ->     8  
      27     27.376       0.0844753        2   ->    11  
      28     28.900       0.0182378        6   ->    12  
      29     30.856       0.0682242        1   ->     9  
      30     31.053       0.0392674        5   ->    12  
      31     32.613       0.6225010        4   ->    12  
      32     32.845       0.1508892        1   ->    10  
      33     33.523       0.0462294        3   ->    12  
      34     33.855       0.2802986        1   ->    11  
      35     36.274       0.3739735        2   ->    12  
      36     42.754       1.1642814        1   ->    12  

