
  Energy       1     2.7366482500E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99249806     2.07020276
    4   ->     7     0.11564242     4.16547476
    4   ->     8     0.03240073    10.91459912
    5   ->     7     0.01946702     3.83332524
    6   ->     8     0.01169249     8.81932713
    1   ->     8     0.00260229    20.51466361
    3   ->     7     0.00112910     5.29790506
    2   ->     8     0.00089116    16.27094605
    5   ->     8     0.00019678    10.58244960
    3   ->    11     0.00017291    21.58544354
    2   ->     7     0.00010858     9.52182169
    1   ->    12     0.00010777    34.54098087
    5   ->    10     0.00007049    19.32787501
    6   ->    12     0.00007020    22.84564439
    1   ->     7     0.00005423    13.76553925
    3   ->    10     0.00003884    20.79245484
    6   ->    10     0.00002662    17.56475254
    5   ->    12     0.00002371    24.60876687
    5   ->    11     0.00002230    20.12086372
    6   ->     9     0.00002142    16.62646079
    5   ->     9     0.00002119    18.38958326
    2   ->    11     0.00001754    25.80936017
    2   ->     9     0.00001688    24.07807971
    3   ->    12     0.00001383    26.07334669
    1   ->     9     0.00001354    28.32179727
    3   ->     9     0.00001101    19.85416309
    2   ->    10     0.00001032    25.01637146
    4   ->    12     0.00001030    24.94091638
    4   ->    10     0.00000708    19.66002453
    6   ->    11     0.00000390    18.35774124
    2   ->    12     0.00000390    30.29726331
    1   ->    10     0.00000161    29.26008902
    4   ->     9     0.00000129    18.72173278
    4   ->    11     0.00000104    20.45301324
    1   ->    11     0.00000054    30.05307773
    3   ->     8     0.00000040    12.04702943

  Energy       2     3.9123067650E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99863819     3.83332524
    4   ->     7     0.05214649     4.16547476
    6   ->     7     0.00126530     2.07020276
    4   ->     8     0.00060062    10.91459912
    5   ->    10     0.00058046    19.32787501
    6   ->     8     0.00028413     8.81932713
    2   ->    11     0.00021973    25.80936017
    3   ->    10     0.00017736    20.79245484
    4   ->     9     0.00016631    18.72173278
    1   ->     9     0.00006677    28.32179727
    1   ->     8     0.00005704    20.51466361
    3   ->    12     0.00005538    26.07334669
    2   ->     9     0.00005093    24.07807971
    5   ->    12     0.00004641    24.60876687
    6   ->    10     0.00003384    17.56475254
    4   ->    11     0.00003165    20.45301324
    3   ->     9     0.00002532    19.85416309
    2   ->     8     0.00002441    16.27094605
    3   ->    11     0.00002250    21.58544354
    5   ->     9     0.00001380    18.38958326
    5   ->    11     0.00001076    20.12086372
    6   ->    11     0.00000799    18.35774124
    3   ->     8     0.00000785    12.04702943
    1   ->    10     0.00000457    29.26008902
    4   ->    10     0.00000411    19.66002453
    6   ->    12     0.00000383    22.84564439
    2   ->     7     0.00000274     9.52182169
    3   ->     7     0.00000263     5.29790506
    4   ->    12     0.00000137    24.94091638
    6   ->     9     0.00000108    16.62646079
    1   ->    11     0.00000039    30.05307773
    1   ->     7     0.00000011    13.76553925
    1   ->    12     0.00000009    34.54098087
    2   ->    10     0.00000001    25.01637146
    2   ->    12     0.00000000    30.29726331
    5   ->     8     0.00000000    10.58244960

  Energy       3     4.5210819643E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99816738     4.16547476
    5   ->     7     0.03847404     3.83332524
    4   ->     8     0.03229630    10.91459912
    6   ->     7     0.03019210     2.07020276
    6   ->     8     0.01382675     8.81932713
    3   ->     7     0.00550952     5.29790506
    1   ->     8     0.00220251    20.51466361
    2   ->     8     0.00075167    16.27094605
    5   ->     8     0.00020134    10.58244960
    5   ->    11     0.00007624    20.12086372
    6   ->    10     0.00005875    17.56475254
    3   ->    11     0.00005363    21.58544354
    6   ->    12     0.00005058    22.84564439
    2   ->     7     0.00004991     9.52182169
    1   ->    12     0.00004377    34.54098087
    4   ->    10     0.00004309    19.66002453
    5   ->     9     0.00004147    18.38958326
    3   ->     9     0.00003706    19.85416309
    4   ->     9     0.00003585    18.72173278
    4   ->    12     0.00002694    24.94091638
    6   ->     9     0.00002668    16.62646079
    1   ->     7     0.00002557    13.76553925
    2   ->    10     0.00002147    25.01637146
    6   ->    11     0.00001518    18.35774124
    5   ->    10     0.00001119    19.32787501
    2   ->    11     0.00000485    25.80936017
    3   ->    10     0.00000369    20.79245484
    3   ->     8     0.00000320    12.04702943
    2   ->     9     0.00000230    24.07807971
    1   ->    11     0.00000129    30.05307773
    1   ->     9     0.00000112    28.32179727
    2   ->    12     0.00000106    30.29726331
    4   ->    11     0.00000093    20.45301324
    3   ->    12     0.00000071    26.07334669
    5   ->    12     0.00000009    24.60876687
    1   ->    10     0.00000004    29.26008902

  Energy       4     5.3355832580E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999693     5.29790506
    4   ->     7     0.00215541     4.16547476
    4   ->     8     0.00102380    10.91459912
    6   ->     8     0.00050955     8.81932713
    6   ->     7     0.00039249     2.07020276
    5   ->    10     0.00013480    19.32787501
    3   ->    12     0.00007673    26.07334669
    1   ->     8     0.00006853    20.51466361
    2   ->     9     0.00006256    24.07807971
    5   ->     7     0.00004747     3.83332524
    4   ->    11     0.00004617    20.45301324
    1   ->    11     0.00002790    30.05307773
    5   ->     8     0.00002406    10.58244960
    3   ->    10     0.00002220    20.79245484
    5   ->    12     0.00001988    24.60876687
    2   ->     8     0.00001635    16.27094605
    2   ->     7     0.00001286     9.52182169
    1   ->     9     0.00001184    28.32179727
    6   ->     9     0.00000850    16.62646079
    2   ->    11     0.00000810    25.80936017
    5   ->     9     0.00000556    18.38958326
    1   ->    10     0.00000512    29.26008902
    4   ->    12     0.00000512    24.94091638
    6   ->    11     0.00000487    18.35774124
    3   ->     9     0.00000207    19.85416309
    4   ->    10     0.00000181    19.66002453
    4   ->     9     0.00000179    18.72173278
    2   ->    12     0.00000147    30.29726331
    3   ->     8     0.00000133    12.04702943
    5   ->    11     0.00000116    20.12086372
    1   ->    12     0.00000100    34.54098087
    6   ->    12     0.00000082    22.84564439
    3   ->    11     0.00000047    21.58544354
    2   ->    10     0.00000028    25.01637146
    6   ->    10     0.00000005    17.56475254
    1   ->     7     0.00000001    13.76553925

  Energy       5     9.0375502763E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99719975     8.81932713
    4   ->     8     0.07474157    10.91459912
    2   ->     7     0.00200565     9.52182169
    1   ->     8     0.00102055    20.51466361
    4   ->     7     0.00073043     4.16547476
    5   ->     8     0.00058029    10.58244960
    2   ->     8     0.00045984    16.27094605
    6   ->     7     0.00044038     2.07020276
    5   ->     7     0.00008341     3.83332524
    3   ->    11     0.00005315    21.58544354
    3   ->     7     0.00003972     5.29790506
    1   ->     7     0.00003094    13.76553925
    6   ->    12     0.00002427    22.84564439
    6   ->    10     0.00002413    17.56475254
    1   ->    12     0.00002324    34.54098087
    5   ->    11     0.00001018    20.12086372
    6   ->     9     0.00001000    16.62646079
    3   ->     9     0.00000958    19.85416309
    4   ->     9     0.00000737    18.72173278
    4   ->    12     0.00000663    24.94091638
    4   ->    10     0.00000464    19.66002453
    6   ->    11     0.00000460    18.35774124
    3   ->     8     0.00000335    12.04702943
    5   ->    12     0.00000082    24.60876687
    1   ->    10     0.00000070    29.26008902
    2   ->    12     0.00000065    30.29726331
    2   ->    11     0.00000055    25.80936017
    1   ->    11     0.00000042    30.05307773
    4   ->    11     0.00000022    20.45301324
    2   ->     9     0.00000022    24.07807971
    5   ->    10     0.00000016    19.32787501
    2   ->    10     0.00000012    25.01637146
    3   ->    10     0.00000007    20.79245484
    3   ->    12     0.00000000    26.07334669
    1   ->     9     0.00000000    28.32179727
    5   ->     9     0.00000000    18.38958326

  Energy       6     9.5541115612E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999859     9.52182169
    4   ->     8     0.00119542    10.91459912
    6   ->     8     0.00112119     8.81932713
    5   ->    11     0.00026036    20.12086372
    3   ->     9     0.00020303    19.85416309
    2   ->    10     0.00012684    25.01637146
    4   ->    10     0.00008868    19.66002453
    5   ->     9     0.00004858    18.38958326
    1   ->     8     0.00002014    20.51466361
    1   ->    12     0.00001919    34.54098087
    4   ->    12     0.00001620    24.94091638
    2   ->    12     0.00001472    30.29726331
    1   ->    10     0.00001327    29.26008902
    2   ->     8     0.00000954    16.27094605
    3   ->     8     0.00000806    12.04702943
    5   ->    10     0.00000693    19.32787501
    2   ->     9     0.00000682    24.07807971
    6   ->    11     0.00000642    18.35774124
    4   ->     9     0.00000602    18.72173278
    6   ->     7     0.00000524     2.07020276
    3   ->    10     0.00000476    20.79245484
    6   ->    12     0.00000466    22.84564439
    3   ->    12     0.00000375    26.07334669
    3   ->    11     0.00000299    21.58544354
    4   ->     7     0.00000294     4.16547476
    3   ->     7     0.00000271     5.29790506
    5   ->     8     0.00000192    10.58244960
    2   ->    11     0.00000172    25.80936017
    4   ->    11     0.00000168    20.45301324
    1   ->     9     0.00000117    28.32179727
    5   ->    12     0.00000100    24.60876687
    5   ->     7     0.00000068     3.83332524
    6   ->     9     0.00000063    16.62646079
