
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.108       0.0202325        6   ->     7  
       2      5.041       0.0583873        5   ->     7  
       3      6.144       0.0242095        4   ->     7  
       4      6.468       0.0598685        3   ->     7  
       5      9.991       0.0064522        2   ->     7  
       6     14.204       0.1474443        6   ->     8  
       7     15.785       0.0086620        1   ->     7  
       8     16.314       0.1293814        6   ->     9  
       9     17.138       0.1207311        5   ->     8  
      10     17.481       0.0591476        6   ->    10  
      11     18.241       0.3047876        4   ->     8  
      12     18.565       0.0396464        3   ->     8  
      13     19.248       0.1980640        5   ->     9  
      14     19.293       0.0547955        6   ->    11  
      15     20.351       0.2082143        4   ->     9  
      16     20.415       0.2200810        5   ->    10  
      17     20.675       0.0454506        3   ->     9  
      18     21.518       0.0506947        4   ->    10  
      19     21.842       0.0890310        3   ->    10  
      20     22.088       0.1031290        2   ->     8  
      21     22.227       0.0173989        5   ->    11  
      22     22.640       0.0361509        6   ->    12  
      23     23.330       0.0912453        4   ->    11  
      24     23.654       0.2287783        3   ->    11  
      25     24.198       0.1570445        2   ->     9  
      26     25.365       0.2772194        2   ->    10  
      27     25.573       0.0212586        5   ->    12  
      28     26.676       0.4953083        4   ->    12  
      29     27.000       0.2285433        3   ->    12  
      30     27.177       0.0466599        2   ->    11  
      31     27.881       0.1809055        1   ->     8  
      32     29.991       0.1045308        1   ->     9  
      33     30.523       0.2830344        2   ->    12  
      34     31.158       0.0750402        1   ->    10  
      35     32.970       0.7030002        1   ->    11  
      36     36.317       0.3929090        1   ->    12  

