          36           8
     1   S    1.2882571696E-01
 -9.4130426294E-01  1.9461926467E-01  5.8593178258E-03  5.0840995342E-02 -6.6540565595E-03 -1.7558360832E-02
  1.1045362761E-02 -1.7983149491E-02 -2.9001265885E-03 -1.4321599862E-02  1.1838413677E-03 -1.5704686374E-02
  1.9933213651E-03  6.4568425248E-04  8.2307613471E-04  4.5965556662E-03 -1.0602264112E-03 -5.8115085754E-03
  3.3587268878E-04 -4.7780945006E-03 -8.9570857755E-03  1.3855129246E-02 -8.1848533585E-03 -7.7655130301E-05
 -1.8612808532E-03  8.4646651574E-03 -1.1195152984E-03 -2.4121274150E-03 -5.9227563436E-03 -2.3362419987E-03
  2.6121444948E-02  2.3189192699E-03  2.1118075588E-03  1.9477296712E-03 -1.3217483538E-02 -2.6131956315E-02
     2   S    2.4465114624E-01
 -9.2361468726E-02 -8.8229321325E-01  2.2414353284E-01  2.4110928376E-01 -6.7842507576E-05 -7.6074645870E-02
 -1.0455933930E-02 -1.0369459640E-02 -2.9198908099E-03 -4.4602570496E-03  5.7990855177E-04 -5.8183687439E-03
  1.8778872650E-03  2.1288695599E-03  3.1328329048E-02  3.2273110054E-03  5.0268736203E-05  4.5891373334E-03
 -1.0055139041E-04 -7.4294967624E-03 -1.5897573808E-02  2.1628096982E-02  4.0876936673E-03  3.5685662604E-05
 -1.2684051943E-03  1.2518260891E-02  2.3305943432E-03 -3.9859017927E-03 -5.4971658360E-03 -4.9135747440E-03
  4.8501139133E-02  4.1364790151E-03  4.0433555035E-03  5.8542101840E-03 -2.5638950677E-02 -4.8081978881E-02
     3   S    2.6548657778E-01
 -1.9644380059E-02 -1.7386477436E-01 -9.6863519561E-01  1.1312805588E-01  3.4488509984E-03 -3.5247146341E-02
 -2.3959324304E-02  3.6857675006E-03  2.5790046985E-03  1.5586606012E-02  7.4554469386E-05  1.3187509675E-02
 -2.2454335709E-03 -3.4405280139E-03  1.8349135573E-02 -3.9784999706E-04  1.4304742178E-04  7.5109403564E-03
  1.8013711406E-03 -3.7789471535E-03 -8.4499748854E-03  8.5450517597E-03  9.3520341883E-03  1.0735445478E-02
