
  Energy       1     2.9000644658E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99629760     1.97259744
    5   ->     7     0.06454698     4.60753152
    4   ->     8     0.05467460    11.82035288
    4   ->     7     0.01118795     4.95824041
    3   ->     7     0.00883317     6.04379330
    1   ->     8     0.00502745    21.30403241
    2   ->     8     0.00209569    16.88668761
    6   ->     8     0.00140933     8.83470992
    5   ->     8     0.00058949    11.46964400
    6   ->    10     0.00037956    16.79061855
    3   ->    11     0.00031354    22.77005076
    1   ->    12     0.00012532    32.37521369
    3   ->    12     0.00006028    23.97708705
    5   ->     9     0.00003988    18.34007182
    3   ->     8     0.00003252    12.90590577
    2   ->    12     0.00002291    27.95786889
    2   ->     7     0.00001950    10.02457513
    1   ->     7     0.00001667    14.44191993
    2   ->    10     0.00001153    24.84259624
    1   ->     9     0.00000940    28.17446023
    6   ->    12     0.00000900    19.90589120
    2   ->     9     0.00000753    23.75711543
    5   ->    12     0.00000733    22.54082528
    6   ->    11     0.00000719    18.69885491
    6   ->     9     0.00000647    15.70513774
    4   ->    11     0.00000643    21.68449787
    4   ->     9     0.00000593    18.69078071
    1   ->    10     0.00000141    29.25994104
    2   ->    11     0.00000105    26.75083260
    1   ->    11     0.00000095    31.16817740
    5   ->    11     0.00000031    21.33378899
    4   ->    10     0.00000026    19.77626151
    5   ->    10     0.00000018    19.42555263
    3   ->    10     0.00000013    20.86181440
    4   ->    12     0.00000005    22.89153416
    3   ->     9     0.00000001    19.77633360

  Energy       2     4.7442767717E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99409716     4.60753152
    4   ->     7     0.10769641     4.95824041
    4   ->     8     0.00940846    11.82035288
    6   ->     7     0.00782067     1.97259744
    3   ->     7     0.00468132     6.04379330
    1   ->     8     0.00071414    21.30403241
    6   ->     8     0.00034068     8.83470992
    2   ->     8     0.00029146    16.88668761
    6   ->    10     0.00008489    16.79061855
    5   ->     8     0.00005119    11.46964400
    5   ->     9     0.00004336    18.34007182
    3   ->    11     0.00003001    22.77005076
    5   ->    10     0.00002914    19.42555263
    4   ->    10     0.00002095    19.77626151
    2   ->    10     0.00001557    24.84259624
    1   ->    12     0.00001178    32.37521369
    2   ->     9     0.00001161    23.75711543
    3   ->     8     0.00000956    12.90590577
    3   ->     9     0.00000685    19.77633360
    2   ->    11     0.00000640    26.75083260
    6   ->     9     0.00000340    15.70513774
    1   ->     9     0.00000301    28.17446023
    3   ->    12     0.00000283    23.97708705
    4   ->     9     0.00000235    18.69078071
    5   ->    11     0.00000200    21.33378899
    6   ->    11     0.00000199    18.69885491
    3   ->    10     0.00000188    20.86181440
    1   ->     7     0.00000136    14.44191993
    6   ->    12     0.00000124    19.90589120
    1   ->    10     0.00000109    29.25994104
    2   ->    12     0.00000108    27.95786889
    5   ->    12     0.00000082    22.54082528
    4   ->    12     0.00000032    22.89153416
    4   ->    11     0.00000029    21.68449787
    2   ->     7     0.00000028    10.02457513
    1   ->    11     0.00000000    31.16817740

  Energy       3     5.0211204061E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99669725     4.95824041
    5   ->     7     0.08052676     4.60753152
    4   ->     8     0.00741968    11.82035288
    3   ->     7     0.00587730     6.04379330
    6   ->     7     0.00447073     1.97259744
    1   ->     8     0.00054885    21.30403241
    6   ->     8     0.00029534     8.83470992
    2   ->     8     0.00021487    16.88668761
    6   ->    10     0.00006770    16.79061855
    5   ->     9     0.00005363    18.34007182
    4   ->    10     0.00003426    19.77626151
    5   ->    10     0.00003405    19.42555263
    5   ->     8     0.00003236    11.46964400
    3   ->    11     0.00003133    22.77005076
    2   ->    11     0.00001654    26.75083260
    2   ->     9     0.00001421    23.75711543
    2   ->    10     0.00001271    24.84259624
    3   ->    12     0.00001176    23.97708705
    3   ->     9     0.00000635    19.77633360
    3   ->     8     0.00000589    12.90590577
    1   ->    10     0.00000541    29.25994104
    6   ->     9     0.00000466    15.70513774
    1   ->    11     0.00000461    31.16817740
    5   ->    11     0.00000399    21.33378899
    6   ->    11     0.00000339    18.69885491
    4   ->     9     0.00000336    18.69078071
    3   ->    10     0.00000321    20.86181440
    1   ->    12     0.00000282    32.37521369
    4   ->    12     0.00000271    22.89153416
    1   ->     9     0.00000224    28.17446023
    6   ->    12     0.00000220    19.90589120
    4   ->    11     0.00000101    21.68449787
    2   ->     7     0.00000067    10.02457513
    5   ->    12     0.00000063    22.54082528
    1   ->     7     0.00000009    14.44191993
    2   ->    12     0.00000000    27.95786889

  Energy       4     6.1140956762E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99997640     6.04379330
    4   ->     8     0.00594691    11.82035288
    5   ->     7     0.00284717     4.60753152
    4   ->     7     0.00142004     4.95824041
    6   ->     7     0.00120650     1.97259744
    1   ->     8     0.00038194    21.30403241
    6   ->     8     0.00026934     8.83470992
    2   ->     8     0.00019398    16.88668761
    5   ->     8     0.00006931    11.46964400
    3   ->    12     0.00003480    23.97708705
    4   ->    12     0.00003116    22.89153416
    6   ->    10     0.00002702    16.79061855
    3   ->    10     0.00002306    20.86181440
    2   ->     7     0.00001377    10.02457513
    1   ->    12     0.00001159    32.37521369
    5   ->    11     0.00001114    21.33378899
    2   ->    12     0.00000850    27.95786889
    4   ->     9     0.00000642    18.69078071
    3   ->     8     0.00000460    12.90590577
    5   ->    12     0.00000393    22.54082528
    2   ->    10     0.00000370    24.84259624
    5   ->     9     0.00000307    18.34007182
    4   ->    11     0.00000278    21.68449787
    3   ->    11     0.00000248    22.77005076
    2   ->     9     0.00000231    23.75711543
    5   ->    10     0.00000220    19.42555263
    1   ->    11     0.00000127    31.16817740
    6   ->    12     0.00000116    19.90589120
    6   ->     9     0.00000066    15.70513774
    2   ->    11     0.00000042    26.75083260
    6   ->    11     0.00000025    18.69885491
    3   ->     9     0.00000017    19.77633360
    1   ->     9     0.00000012    28.17446023
    1   ->    10     0.00000011    29.25994104
    1   ->     7     0.00000000    14.44191993
    4   ->    10     0.00000000    19.77626151

  Energy       5     8.8555104260E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99999367     8.83470992
    4   ->     8     0.00355354    11.82035288
    1   ->     8     0.00010319    21.30403241
    5   ->     9     0.00006522    18.34007182
    5   ->     7     0.00005590     4.60753152
    2   ->     8     0.00005426    16.88668761
    3   ->     7     0.00005316     6.04379330
    6   ->     7     0.00005135     1.97259744
    4   ->     7     0.00001876     4.95824041
    4   ->    10     0.00001540    19.77626151
    3   ->    11     0.00001225    22.77005076
    6   ->    10     0.00001083    16.79061855
    2   ->    10     0.00000995    24.84259624
    6   ->     9     0.00000707    15.70513774
    2   ->    11     0.00000622    26.75083260
    3   ->     9     0.00000488    19.77633360
    3   ->     8     0.00000331    12.90590577
    5   ->     8     0.00000309    11.46964400
    1   ->    12     0.00000188    32.37521369
    1   ->    10     0.00000174    29.25994104
    3   ->    10     0.00000088    20.86181440
    3   ->    12     0.00000052    23.97708705
    5   ->    10     0.00000052    19.42555263
    6   ->    11     0.00000050    18.69885491
    1   ->    11     0.00000048    31.16817740
    6   ->    12     0.00000044    19.90589120
    4   ->     9     0.00000039    18.69078071
    2   ->    12     0.00000020    27.95786889
    2   ->     7     0.00000012    10.02457513
    1   ->     7     0.00000009    14.44191993
    5   ->    11     0.00000006    21.33378899
    2   ->     9     0.00000006    23.75711543
    4   ->    11     0.00000003    21.68449787
    1   ->     9     0.00000002    28.17446023
    5   ->    12     0.00000002    22.54082528
    4   ->    12     0.00000000    22.89153416

  Energy       6     1.0031765014E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     1.00000000    10.02457513
    4   ->     8     0.00004748    11.82035288
    5   ->     8     0.00003959    11.46964400
    5   ->     9     0.00003795    18.34007182
    5   ->    10     0.00003571    19.42555263
    3   ->    12     0.00002370    23.97708705
    2   ->    10     0.00001870    24.84259624
    4   ->     9     0.00001377    18.69078071
    2   ->     9     0.00001121    23.75711543
    3   ->    10     0.00000852    20.86181440
    4   ->    10     0.00000776    19.77626151
    4   ->    11     0.00000641    21.68449787
    5   ->    11     0.00000602    21.33378899
    4   ->    12     0.00000572    22.89153416
    6   ->     9     0.00000518    15.70513774
    1   ->    12     0.00000507    32.37521369
    5   ->    12     0.00000374    22.54082528
    2   ->     8     0.00000355    16.88668761
    6   ->    10     0.00000347    16.79061855
    3   ->     7     0.00000329     6.04379330
    3   ->     9     0.00000313    19.77633360
    1   ->    11     0.00000303    31.16817740
    1   ->     8     0.00000180    21.30403241
    2   ->    12     0.00000179    27.95786889
    3   ->     8     0.00000113    12.90590577
    1   ->     9     0.00000073    28.17446023
    1   ->     7     0.00000044    14.44191993
    6   ->     7     0.00000039     1.97259744
    6   ->    11     0.00000033    18.69885491
    6   ->    12     0.00000028    19.90589120
    3   ->    11     0.00000019    22.77005076
    2   ->    11     0.00000006    26.75083260
    4   ->     7     0.00000003     4.95824041
