
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      4.175        0.01806231         5   ->     7        0.987       4.111      S
      4.207        0.04755049         6   ->     7        0.937       3.270      S
      5.873        0.09867158         4   ->     7        0.998       5.450      S
      6.437        0.00014556         3   ->     7        1.000       6.408      S
      9.959        0.00372653         2   ->     7        1.000       9.924      S
     14.660        0.04572590         6   ->     8        0.999      14.496      S
     15.182        0.00133490         1   ->     7        1.000      15.169      S
     15.365        0.01310715         5   ->     8        1.000      15.337      S
