
  Energy       1     4.1754829230E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.98661344     4.11116068
    6   ->     7     0.16072941     3.27002301
    4   ->     7     0.02741992     5.44970376
    4   ->     8     0.00257053    16.67585873
    6   ->     8     0.00068529    14.49617799
    5   ->    10     0.00064309    19.65098061
    1   ->     8     0.00058601    26.39470443
    3   ->    10     0.00027547    21.94825269
    2   ->    11     0.00025077    26.72747407
    2   ->     8     0.00021948    21.14970375
    4   ->     9     0.00021870    18.93926745
    5   ->    12     0.00012812    24.29713961
    1   ->     9     0.00009599    28.65811314
    1   ->    12     0.00006830    35.35452838
    4   ->    11     0.00006752    22.25362905
    3   ->    12     0.00005811    26.59441168
    6   ->    12     0.00005800    23.45600195
    5   ->     8     0.00004484    15.33731565
    4   ->    12     0.00004369    25.63568269
    4   ->    10     0.00003773    20.98952370
    6   ->    10     0.00003368    18.80984295
    3   ->    11     0.00002813    23.21235804
    3   ->     7     0.00002347     6.40843275
    2   ->     9     0.00002297    23.41311247
    2   ->     7     0.00002277     9.92354877
    2   ->    10     0.00001881    25.46336871
    5   ->    11     0.00001224    20.91508597
    1   ->     7     0.00000911    15.16854945
    1   ->    10     0.00000737    30.70836939
    6   ->    11     0.00000659    20.07394831
    6   ->     9     0.00000455    16.75958671
    3   ->     9     0.00000395    19.89799644
    3   ->     8     0.00000095    17.63458772
    1   ->    11     0.00000053    31.97247475
    5   ->     9     0.00000023    17.60072437
    2   ->    12     0.00000000    30.10952771

  Energy       2     4.2072951152E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.93653466     3.27002301
    5   ->     7     0.29932336     4.11116068
    4   ->     7     0.18168501     5.44970376
    4   ->     8     0.01622871    16.67585873
    6   ->     8     0.00433119    14.49617799
    1   ->     8     0.00376010    26.39470443
    2   ->     8     0.00138099    21.14970375
    1   ->    12     0.00040419    35.35452838
    3   ->    11     0.00037634    23.21235804
    6   ->    12     0.00036781    23.45600195
    6   ->    10     0.00028165    18.80984295
    4   ->    12     0.00026087    25.63568269
    4   ->    10     0.00025706    20.98952370
    5   ->    10     0.00019706    19.65098061
    2   ->     7     0.00013481     9.92354877
    4   ->     9     0.00009175    18.93926745
    2   ->    11     0.00008678    26.72747407
    3   ->     9     0.00008551    19.89799644
    1   ->    10     0.00006757    30.70836939
    1   ->     7     0.00005786    15.16854945
    2   ->    10     0.00004081    25.46336871
    3   ->    10     0.00003451    21.94825269
    5   ->    12     0.00002714    24.29713961
    1   ->     9     0.00002271    28.65811314
    5   ->     9     0.00002084    17.60072437
    5   ->    11     0.00001934    20.91508597
    5   ->     8     0.00001658    15.33731565
    4   ->    11     0.00001155    22.25362905
    3   ->    12     0.00000702    26.59441168
    2   ->    12     0.00000448    30.10952771
    2   ->     9     0.00000302    23.41311247
    6   ->    11     0.00000208    20.07394831
    3   ->     7     0.00000051     6.40843275
    3   ->     8     0.00000009    17.63458772
    6   ->     9     0.00000003    16.75958671
    1   ->    11     0.00000003    31.97247475

  Energy       3     5.8731827979E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99773402     5.44970376
    6   ->     7     0.06546995     3.27002301
    4   ->     8     0.01448166    16.67585873
    6   ->     8     0.00421367    14.49617799
    1   ->     8     0.00329379    26.39470443
    2   ->     8     0.00125339    21.14970375
    4   ->    10     0.00043336    20.98952370
    4   ->    12     0.00033786    25.63568269
    6   ->    12     0.00028761    23.45600195
    6   ->    10     0.00027362    18.80984295
    1   ->    12     0.00023919    35.35452838
    5   ->     9     0.00021080    17.60072437
    5   ->    11     0.00015423    20.91508597
    3   ->    11     0.00010742    23.21235804
    2   ->     7     0.00008253     9.92354877
    3   ->     7     0.00005397     6.40843275
    5   ->     7     0.00004506     4.11116068
    3   ->     9     0.00004423    19.89799644
    1   ->    10     0.00003201    30.70836939
    1   ->     7     0.00002923    15.16854945
    2   ->    12     0.00000450    30.10952771
    2   ->    10     0.00000230    25.46336871
    3   ->    10     0.00000214    21.94825269
    4   ->     9     0.00000202    18.93926745
    6   ->     9     0.00000116    16.75958671
    5   ->    10     0.00000092    19.65098061
    4   ->    11     0.00000081    22.25362905
    3   ->    12     0.00000074    26.59441168
    5   ->    12     0.00000073    24.29713961
    3   ->     8     0.00000041    17.63458772
    5   ->     8     0.00000024    15.33731565
    1   ->     9     0.00000021    28.65811314
    2   ->    11     0.00000002    26.72747407
    2   ->     9     0.00000000    23.41311247
    1   ->    11     0.00000000    31.97247475
    6   ->    11     0.00000000    20.07394831

  Energy       4     6.4367723046E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999998     6.40843275
    5   ->    10     0.00012828    19.65098061
    3   ->    12     0.00008609    26.59441168
    2   ->     9     0.00007052    23.41311247
    4   ->    11     0.00004629    22.25362905
    4   ->     7     0.00002522     5.44970376
    1   ->     9     0.00002363    28.65811314
    1   ->    11     0.00002025    31.97247475
    5   ->    12     0.00001518    24.29713961
    3   ->     8     0.00001218    17.63458772
    6   ->     9     0.00000940    16.75958671
    4   ->     9     0.00000919    18.93926745
    6   ->     7     0.00000725     3.27002301
    5   ->     7     0.00000533     4.11116068
    2   ->    11     0.00000402    26.72747407
    3   ->    10     0.00000373    21.94825269
    4   ->     8     0.00000268    16.67585873
    5   ->    11     0.00000208    20.91508597
    6   ->     8     0.00000091    14.49617799
    5   ->     9     0.00000078    17.60072437
    1   ->     8     0.00000077    26.39470443
    6   ->    11     0.00000072    20.07394831
    1   ->    10     0.00000065    30.70836939
    3   ->    11     0.00000055    23.21235804
    4   ->    10     0.00000039    20.98952370
    4   ->    12     0.00000029    25.63568269
    3   ->     9     0.00000026    19.89799644
    2   ->     8     0.00000016    21.14970375
    6   ->    10     0.00000009    18.80984295
    6   ->    12     0.00000005    23.45600195
    2   ->    10     0.00000002    25.46336871
    1   ->    12     0.00000002    35.35452838
    5   ->     8     0.00000002    15.33731565
    2   ->     7     0.00000002     9.92354877
    1   ->     7     0.00000001    15.16854945
    2   ->    12     0.00000000    30.10952771

  Energy       5     9.9589986720E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999990     9.92354877
    5   ->    11     0.00029506    20.91508597
    3   ->     9     0.00028877    19.89799644
    4   ->    10     0.00010950    20.98952370
    2   ->    10     0.00009249    25.46336871
    4   ->     8     0.00008649    16.67585873
    6   ->     8     0.00005233    14.49617799
    2   ->    12     0.00004375    30.10952771
    1   ->    10     0.00002604    30.70836939
    4   ->    12     0.00002211    25.63568269
    1   ->     8     0.00002166    26.39470443
    6   ->     7     0.00001870     3.27002301
    1   ->    12     0.00001545    35.35452838
    5   ->     9     0.00000768    17.60072437
    4   ->     7     0.00000731     5.44970376
    5   ->    10     0.00000345    19.65098061
    3   ->    11     0.00000244    23.21235804
    4   ->    11     0.00000179    22.25362905
    6   ->    12     0.00000174    23.45600195
    4   ->     9     0.00000104    18.93926745
    2   ->     8     0.00000097    21.14970375
    1   ->     7     0.00000080    15.16854945
    1   ->    11     0.00000062    31.97247475
    5   ->    12     0.00000057    24.29713961
    6   ->    10     0.00000045    18.80984295
    3   ->    10     0.00000037    21.94825269
    1   ->     9     0.00000024    28.65811314
    2   ->    11     0.00000018    26.72747407
    6   ->    11     0.00000017    20.07394831
    3   ->    12     0.00000007    26.59441168
    2   ->     9     0.00000006    23.41311247
    3   ->     8     0.00000004    17.63458772
    6   ->     9     0.00000003    16.75958671
    5   ->     8     0.00000003    15.33731565
    3   ->     7     0.00000000     6.40843275
    5   ->     7     0.00000000     4.11116068

  Energy       6     1.4659801357E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99930405    14.49617799
    4   ->     8     0.03727053    16.67585873
    1   ->     8     0.00108715    26.39470443
    1   ->     7     0.00076716    15.16854945
    2   ->     8     0.00061290    21.14970375
    6   ->    10     0.00023680    18.80984295
    5   ->     9     0.00017538    17.60072437
    6   ->     7     0.00015430     3.27002301
    4   ->    12     0.00013344    25.63568269
    4   ->     7     0.00011125     5.44970376
    4   ->    10     0.00010659    20.98952370
    6   ->    12     0.00010184    23.45600195
    3   ->    11     0.00005902    23.21235804
    1   ->    12     0.00004101    35.35452838
    1   ->    10     0.00001987    30.70836939
    2   ->     7     0.00001344     9.92354877
    2   ->    12     0.00000875    30.10952771
    2   ->    10     0.00000867    25.46336871
    5   ->     8     0.00000378    15.33731565
    5   ->    11     0.00000266    20.91508597
    6   ->     9     0.00000217    16.75958671
    3   ->     9     0.00000216    19.89799644
    3   ->    10     0.00000100    21.94825269
    4   ->     9     0.00000067    18.93926745
    5   ->    10     0.00000045    19.65098061
    3   ->     8     0.00000021    17.63458772
    2   ->     9     0.00000014    23.41311247
    4   ->    11     0.00000013    22.25362905
    1   ->     9     0.00000009    28.65811314
    5   ->     7     0.00000005     4.11116068
    3   ->    12     0.00000004    26.59441168
    5   ->    12     0.00000003    24.29713961
    3   ->     7     0.00000003     6.40843275
