
  Energy       1     2.3622662848E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99946735     1.96761298
    5   ->     7     0.03119265     5.25737531
    3   ->     7     0.00928555     6.83233914
    4   ->    12     0.00165462    27.58437404
    1   ->    12     0.00132485    37.37364918
    6   ->     8     0.00091090    14.59091483
    4   ->     8     0.00035090    18.94581189
    5   ->     9     0.00029831    19.47874781
    2   ->    12     0.00028273    31.41869015
    3   ->    10     0.00027658    22.43640544
    4   ->    11     0.00025177    24.00424241
    2   ->    11     0.00012424    27.83855852
    5   ->     8     0.00011725    17.88067716
    4   ->     7     0.00011539     6.32251004
    2   ->     9     0.00005716    24.37819866
    1   ->     9     0.00004757    30.33315768
    3   ->     9     0.00004020    21.05371164
    6   ->    12     0.00003816    23.22947698
    2   ->     7     0.00003558    10.15682615
    1   ->    11     0.00002738    33.79351755
    4   ->     9     0.00002329    20.54388255
    5   ->    12     0.00001597    26.51923931
    3   ->    12     0.00001487    28.09420313
    4   ->    10     0.00001440    21.92657635
    1   ->     8     0.00001411    28.73508703
    1   ->     7     0.00001033    16.11178518
    3   ->     8     0.00000891    19.45564098
    1   ->    10     0.00000682    31.71585149
    2   ->    10     0.00000533    25.76089246
    5   ->    10     0.00000505    20.86144162
    2   ->     8     0.00000374    22.78012800
    6   ->    11     0.00000234    19.64934535
    6   ->    10     0.00000135    17.57167929
    6   ->     9     0.00000022    16.18898549
    5   ->    11     0.00000018    22.93910768
    3   ->    11     0.00000000    24.51407150

  Energy       2     5.6824164950E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99648517     5.25737531
    3   ->     7     0.08216920     6.83233914
    4   ->     7     0.01554917     6.32251004
    6   ->     7     0.00326246     1.96761298
    6   ->     8     0.00244321    14.59091483
    4   ->    12     0.00194721    27.58437404
    1   ->    12     0.00150555    37.37364918
    4   ->     9     0.00070454    20.54388255
    6   ->     9     0.00050142    16.18898549
    2   ->    12     0.00034454    31.41869015
    3   ->    10     0.00030707    22.43640544
    4   ->    11     0.00029660    24.00424241
    2   ->    11     0.00011551    27.83855852
    4   ->     8     0.00010600    18.94581189
    2   ->     9     0.00006436    24.37819866
    2   ->     8     0.00004623    22.78012800
    6   ->    12     0.00004230    23.22947698
    1   ->     8     0.00004151    28.73508703
    1   ->    11     0.00003859    33.79351755
    4   ->    10     0.00002990    21.92657635
    5   ->     9     0.00002496    19.47874781
    5   ->    12     0.00002203    26.51923931
    3   ->    12     0.00001676    28.09420313
    3   ->     9     0.00001642    21.05371164
    3   ->     8     0.00001623    19.45564098
    2   ->    10     0.00001476    25.76089246
    2   ->     7     0.00001338    10.15682615
    6   ->    11     0.00000733    19.64934535
    1   ->    10     0.00000665    31.71585149
    1   ->     9     0.00000607    30.33315768
    1   ->     7     0.00000336    16.11178518
    5   ->     8     0.00000104    17.88067716
    3   ->    11     0.00000061    24.51407150
    6   ->    10     0.00000047    17.57167929
    5   ->    10     0.00000030    20.86144162
    5   ->    11     0.00000018    22.93910768

  Energy       3     6.3744545645E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99993078     6.32251004
    3   ->     7     0.00980992     6.83233914
    5   ->     7     0.00647650     5.25737531
    6   ->     9     0.00032910    16.18898549
    5   ->     9     0.00023278    19.47874781
    4   ->     9     0.00014406    20.54388255
    6   ->     8     0.00012709    14.59091483
    3   ->    11     0.00011380    24.51407150
    2   ->     9     0.00011192    24.37819866
    4   ->     8     0.00008461    18.94581189
    4   ->    11     0.00005738    24.00424241
    1   ->    12     0.00005225    37.37364918
    4   ->    12     0.00005003    27.58437404
    6   ->     7     0.00003437     1.96761298
    2   ->    11     0.00003175    27.83855852
    1   ->     8     0.00002996    28.73508703
    4   ->    10     0.00002472    21.92657635
    2   ->    10     0.00002166    25.76089246
    2   ->     8     0.00001764    22.78012800
    3   ->    10     0.00001696    22.43640544
    1   ->     7     0.00001369    16.11178518
    1   ->    10     0.00001299    31.71585149
    3   ->    12     0.00001194    28.09420313
    5   ->     8     0.00001026    17.88067716
    6   ->    11     0.00000824    19.64934535
    3   ->     8     0.00000749    19.45564098
    2   ->    12     0.00000613    31.41869015
    1   ->    11     0.00000405    33.79351755
    5   ->    10     0.00000383    20.86144162
    6   ->    10     0.00000309    17.57167929
    6   ->    12     0.00000257    23.22947698
    5   ->    11     0.00000245    22.93910768
    2   ->     7     0.00000113    10.15682615
    5   ->    12     0.00000065    26.51923931
    3   ->     9     0.00000027    21.05371164
    1   ->     9     0.00000000    30.33315768

  Energy       4     7.2996314254E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99881145     6.83233914
    5   ->     7     0.04814228     5.25737531
    4   ->     7     0.00476577     6.32251004
    4   ->    12     0.00379092    27.58437404
    6   ->     8     0.00351337    14.59091483
    1   ->    12     0.00207562    37.37364918
    6   ->     7     0.00175051     1.96761298
    2   ->    12     0.00076664    31.41869015
    1   ->    11     0.00046916    33.79351755
    4   ->     9     0.00031453    20.54388255
    4   ->     8     0.00030201    18.94581189
    2   ->     7     0.00020544    10.15682615
    6   ->     9     0.00018965    16.18898549
    3   ->     8     0.00018899    19.45564098
    6   ->    10     0.00016874    17.57167929
    5   ->     8     0.00015285    17.88067716
    5   ->     9     0.00009184    19.47874781
    1   ->     8     0.00008622    28.73508703
    6   ->    12     0.00007510    23.22947698
    3   ->    12     0.00007386    28.09420313
    4   ->    11     0.00007218    24.00424241
    1   ->     9     0.00006281    30.33315768
    4   ->    10     0.00006187    21.92657635
    3   ->    10     0.00004929    22.43640544
    5   ->    10     0.00004883    20.86144162
    2   ->    10     0.00004060    25.76089246
    5   ->    12     0.00003952    26.51923931
    2   ->     8     0.00002658    22.78012800
    3   ->    11     0.00001324    24.51407150
    6   ->    11     0.00001195    19.64934535
    1   ->    10     0.00001131    31.71585149
    2   ->     9     0.00000963    24.37819866
    3   ->     9     0.00000946    21.05371164
    2   ->    11     0.00000149    27.83855852
    5   ->    11     0.00000013    22.93910768
    1   ->     7     0.00000000    16.11178518

  Energy       5     1.0204031838E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999990    10.15682615
    5   ->     9     0.00021715    19.47874781
    6   ->     9     0.00021676    16.18898549
    3   ->    11     0.00020732    24.51407150
    4   ->     9     0.00014141    20.54388255
    2   ->     8     0.00009520    22.78012800
    3   ->     7     0.00008681     6.83233914
    3   ->    10     0.00007230    22.43640544
    2   ->    10     0.00007199    25.76089246
    4   ->    10     0.00004751    21.92657635
    1   ->    10     0.00004735    31.71585149
    5   ->     8     0.00003706    17.88067716
    6   ->    11     0.00003078    19.64934535
    2   ->     9     0.00002484    24.37819866
    1   ->     9     0.00002083    30.33315768
    1   ->     7     0.00002026    16.11178518
    3   ->    12     0.00001761    28.09420313
    4   ->     8     0.00001698    18.94581189
    5   ->    11     0.00001095    22.93910768
    6   ->     8     0.00000870    14.59091483
    4   ->    12     0.00000682    27.58437404
    3   ->     8     0.00000666    19.45564098
    1   ->     8     0.00000581    28.73508703
    4   ->    11     0.00000418    24.00424241
    6   ->    12     0.00000394    23.22947698
    2   ->    12     0.00000266    31.41869015
    1   ->    12     0.00000223    37.37364918
    6   ->     7     0.00000196     1.96761298
    6   ->    10     0.00000097    17.57167929
    3   ->     9     0.00000081    21.05371164
    1   ->    11     0.00000073    33.79351755
    5   ->    12     0.00000065    26.51923931
    2   ->    11     0.00000025    27.83855852
    4   ->     7     0.00000011     6.32251004
    5   ->    10     0.00000008    20.86144162
    5   ->     7     0.00000006     5.25737531

  Energy       6     1.5027869913E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99992030    14.59091483
    5   ->     8     0.00986152    17.88067716
    4   ->     9     0.00523125    20.54388255
    4   ->     8     0.00472231    18.94581189
    4   ->    12     0.00207326    27.58437404
    6   ->     9     0.00136183    16.18898549
    1   ->    12     0.00131949    37.37364918
    6   ->    10     0.00131528    17.57167929
    2   ->     9     0.00082259    24.37819866
    4   ->    10     0.00068426    21.92657635
    5   ->    10     0.00066237    20.86144162
    2   ->    12     0.00052132    31.41869015
    3   ->     8     0.00041029    19.45564098
    4   ->    11     0.00039406    24.00424241
    5   ->     7     0.00039371     5.25737531
    3   ->     7     0.00037829     6.83233914
    2   ->     8     0.00033574    22.78012800
    5   ->     9     0.00033287    19.47874781
    2   ->    10     0.00030902    25.76089246
    6   ->    12     0.00017278    23.22947698
    3   ->     9     0.00011500    21.05371164
    1   ->     7     0.00008962    16.11178518
    3   ->    10     0.00007851    22.43640544
    1   ->    11     0.00007529    33.79351755
    6   ->     7     0.00003084     1.96761298
    2   ->    11     0.00002839    27.83855852
    4   ->     7     0.00001664     6.32251004
    3   ->    11     0.00001359    24.51407150
    3   ->    12     0.00000928    28.09420313
    5   ->    11     0.00000554    22.93910768
    1   ->     9     0.00000456    30.33315768
    6   ->    11     0.00000361    19.64934535
    2   ->     7     0.00000251    10.15682615
