
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.968       0.0159507        6   ->     7  
       2      5.257       0.0739583        5   ->     7  
       3      6.323       0.0075845        4   ->     7  
       4      6.832       0.0741693        3   ->     7  
       5     10.157       0.0076848        2   ->     7  
       6     14.591       0.2290401        6   ->     8  
       7     16.112       0.0113827        1   ->     7  
       8     16.189       0.1597312        6   ->     9  
       9     17.572       0.0278623        6   ->    10  
      10     17.881       0.0858349        5   ->     8  
      11     18.946       0.2692445        4   ->     8  
      12     19.456       0.0162983        3   ->     8  
      13     19.479       0.3154984        5   ->     9  
      14     19.649       0.0219752        6   ->    11  
      15     20.544       0.2555750        4   ->     9  
      16     20.861       0.0525419        5   ->    10  
      17     21.054       0.0114366        3   ->     9  
      18     21.927       0.0566843        4   ->    10  
      19     22.436       0.1136313        3   ->    10  
      20     22.780       0.1589524        2   ->     8  
      21     22.939       0.0101680        5   ->    11  
      22     23.229       0.0140878        6   ->    12  
      23     24.004       0.0148545        4   ->    11  
      24     24.378       0.1171120        2   ->     9  
      25     24.514       0.4485985        3   ->    11  
      26     25.761       0.2624510        2   ->    10  
      27     26.519       0.0053060        5   ->    12  
      28     27.584       0.6375581        4   ->    12  
      29     27.839       0.0672592        2   ->    11  
      30     28.094       0.0628588        3   ->    12  
      31     28.735       0.1149033        1   ->     8  
      32     30.333       0.0363675        1   ->     9  
      33     31.419       0.3033267        2   ->    12  
      34     31.716       0.1912400        1   ->    10  
      35     33.794       0.3515119        1   ->    11  
      36     37.374       0.8597746        1   ->    12  

