
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      4.104        0.00541008         6   ->     7        0.998       3.800      S
      6.875        0.12497083         5   ->     7        0.997       5.951      S
      7.407        0.01227683         4   ->     7        1.000       7.366      S
      8.467        0.07319707         3   ->     7        1.000       8.259      S
     11.124        0.00271264         2   ->     7        1.000      11.102      S
     14.732        0.31019552         6   ->     8        1.000      14.193      S
     16.448        0.09234214         6   ->     9        0.995      16.013      S
     16.632        0.06719763         5   ->     8        1.000      16.344      S
