
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.148       0.0876491        6   ->     7  
       2      4.422       0.0151044        5   ->     7  
       3      4.760       0.0122305        4   ->     7  
       4      5.930       0.0054348        3   ->     7  
       5      8.167       0.0208387        6   ->     8  
       6      9.985       0.0004588        2   ->     7  
       7     10.440       0.0092614        5   ->     8  
       8     10.778       0.5878068        4   ->     8  
       9     11.948       0.0004976        3   ->     8  
      10     14.261       0.0009170        1   ->     7  
      11     15.434       0.0179099        6   ->     9  
      12     16.004       0.0439992        2   ->     8  
      13     16.995       0.0257519        6   ->    10  
      14     17.708       0.4586325        5   ->     9  
      15     18.046       0.0521204        4   ->     9  
      16     18.433       0.0040481        6   ->    11  
      17     19.216       0.0840361        3   ->     9  
      18     19.268       0.2729989        5   ->    10  
      19     19.607       0.2112974        4   ->    10  
      20     20.250       0.0010001        6   ->    12  
      21     20.279       0.2612176        1   ->     8  
      22     20.707       0.0308399        5   ->    11  
      23     20.776       0.0294235        3   ->    10  
      24     21.045       0.0038492        4   ->    11  
      25     22.215       0.1711700        3   ->    11  
      26     22.523       0.0871168        5   ->    12  
      27     22.862       0.0538619        4   ->    12  
      28     23.271       0.1743849        2   ->     9  
      29     24.032       0.4939532        3   ->    12  
      30     24.832       0.0726819        2   ->    10  
      31     26.271       0.4484866        2   ->    11  
      32     27.547       0.0480080        1   ->     9  
      33     28.087       0.0617231        2   ->    12  
      34     29.107       0.2953211        1   ->    10  
      35     30.546       0.0913232        1   ->    11  
      36     32.363       0.1904117        1   ->    12  

