
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.193       0.0237872        6   ->     7  
       2      5.041       0.1499514        5   ->     7  
       3      6.350       0.0108789        4   ->     7  
       4      7.467       0.0160901        3   ->     7  
       5     10.360       0.0078500        2   ->     7  
       6     13.399       0.2417181        6   ->     8  
       7     15.247       0.0561017        5   ->     8  
       8     16.557       0.2212537        4   ->     8  
       9     16.599       0.0033675        1   ->     7  
      10     17.334       0.1072017        6   ->     9  
      11     17.673       0.0585526        3   ->     8  
      12     18.575       0.2308214        6   ->    10  
      13     19.182       0.1026092        5   ->     9  
      14     19.730       0.0122105        6   ->    11  
      15     20.423       0.0407712        5   ->    10  
      16     20.492       0.1322391        4   ->     9  
      17     20.566       0.0580549        2   ->     8  
      18     21.578       0.0186875        5   ->    11  
      19     21.608       0.0476668        3   ->     9  
      20     21.733       0.0549691        4   ->    10  
      21     22.849       0.0595831        3   ->    10  
      22     22.887       0.0262737        4   ->    11  
      23     24.004       0.4556348        3   ->    11  
      24     24.403       0.0259375        6   ->    12  
      25     24.501       0.1857630        2   ->     9  
      26     25.742       0.2534357        2   ->    10  
      27     26.251       0.0130893        5   ->    12  
      28     26.805       0.1543668        1   ->     8  
      29     26.897       0.1354039        2   ->    11  
      30     27.560       0.7650271        4   ->    12  
      31     28.677       0.0592056        3   ->    12  
      32     30.740       0.2111229        1   ->     9  
      33     31.570       0.2790846        2   ->    12  
      34     31.981       0.1617829        1   ->    10  
      35     33.136       0.2291419        1   ->    11  
      36     37.809       0.7742004        1   ->    12  

