
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.517        0.02058272         6   ->     7        0.991       1.892      S
      3.673        0.00886801         5   ->     7        1.000       3.604      S
      4.276        0.04602293         4   ->     7        0.999       3.915      S
      5.010        0.00007442         3   ->     7        1.000       4.979      S
      8.205        0.03185367         6   ->     8        0.995       7.946      S
      9.449        0.00353506         2   ->     7        1.000       9.414      S
      9.664        0.00066846         5   ->     8        1.000       9.658      S
     11.037        0.00150442         3   ->     8        1.000      11.033      S
