
  Energy       1     2.5174145744E+00 eV  S
    6   ->    10     0.00000002    17.15582031
    3   ->     7     0.00000001     4.97928171
    6   ->     9     0.00000000    15.96562327

  Energy       7     9.6642580509E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.99999977     9.65816370
    4   ->     8     0.00065896     9.96940100
    2   ->     7     0.00014774     9.41407199
    5   ->    10     0.00006332    18.86799517
    5   ->    11     0.00003191    19.47011874
    2   ->     9     0.00002094    23.48766786
    3   ->    10     0.00002016    20.24307462
    4   ->    10     0.00001177    19.17923247
    4   ->     9     0.00001164    17.98903543
    2   ->    10     0.00001052    24.67786490
    5   ->     9     0.00000943    17.67779813
    3   ->    11     0.00000779    20.84519819
    6   ->     8     0.00000628     7.94598884
    2   ->    11     0.00000628    25.27998847
    3   ->     8     0.00000595    11.03324315
    4   ->    11     0.00000409    19.78135604
    3   ->     9     0.00000252    19.05287758
    3   ->     7     0.00000230     4.97928171
    5   ->     7     0.00000192     3.60420226
    1   ->    10     0.00000127    28.69713505
    3   ->    12     0.00000108    25.04276025
    2   ->     8     0.00000086    15.46803344
    1   ->    11     0.00000082    29.29925862
    1   ->     8     0.00000053    19.48730358
    1   ->     9     0.00000048    27.50693801
    6   ->     9     0.00000038    15.96562327
    1   ->     7     0.00000018    13.43334214
    6   ->    11     0.00000011    17.75794388
    6   ->     7     0.00000009     1.89202740
    6   ->    10     0.00000005    17.15582031
    4   ->     7     0.00000003     3.91543956
    5   ->    12     0.00000003    23.66768079
    1   ->    12     0.00000003    33.49682067
    6   ->    12     0.00000002    21.95550593
    4   ->    12     0.00000000    23.97891809
    2   ->    12     0.00000000    29.47755053

  Energy       8     1.1037099859E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     8     1.00000000    11.03324315
    5   ->    10     0.00004176    18.86799517
    4   ->     9     0.00002972    17.98903543
    5   ->    11     0.00001410    19.47011874
    2   ->    10     0.00001100    24.67786490
    3   ->    12     0.00001067    25.04276025
    3   ->    10     0.00000994    20.24307462
    5   ->    12     0.00000887    23.66768079
    3   ->    11     0.00000863    20.84519819
    1   ->     9     0.00000830    27.50693801
    2   ->    11     0.00000680    25.27998847
    4   ->     8     0.00000599     9.96940100
    3   ->     9     0.00000421    19.05287758
    5   ->     8     0.00000393     9.65816370
    2   ->     9     0.00000362    23.48766786
    5   ->     9     0.00000281    17.67779813
    6   ->     9     0.00000270    15.96562327
    2   ->     7     0.00000187     9.41407199
    6   ->    10     0.00000125    17.15582031
    6   ->    11     0.00000124    17.75794388
    4   ->    10     0.00000098    19.17923247
    5   ->     7     0.00000096     3.60420226
    1   ->    10     0.00000054    28.69713505
    1   ->    12     0.00000044    33.49682067
    1   ->    11     0.00000030    29.29925862
    4   ->    12     0.00000017    23.97891809
    1   ->     7     0.00000016    13.43334214
    2   ->    12     0.00000015    29.47755053
    6   ->    12     0.00000009    21.95550593
    4   ->    11     0.00000009    19.78135604
    2   ->     8     0.00000004    15.46803344
    6   ->     8     0.00000002     7.94598884
    4   ->     7     0.00000002     3.91543956
    3   ->     7     0.00000001     4.97928171
    1   ->     8     0.00000000    19.48730358
    6   ->     7     0.00000000     1.89202740

