
  Energy       1     4.4353641600E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99970476     4.32027910
    5   ->     7     0.02425758     5.37846666
    6   ->     9     0.00110884    17.12787656
    4   ->     8     0.00078797    16.13534285
    2   ->     8     0.00021068    19.89264400
    5   ->     9     0.00015715    18.18606412
    4   ->     7     0.00010033     7.32098386
    4   ->    12     0.00006681    29.55738153
    1   ->    12     0.00006246    39.69705906
    3   ->     9     0.00006038    21.21774305
    3   ->     7     0.00005857     8.41014559
    2   ->    11     0.00004549    27.20410732
    3   ->    11     0.00004509    24.53596790
    1   ->     8     0.00003525    26.27502038
    4   ->    10     0.00002719    22.50194063
    2   ->    10     0.00002193    26.25924178
    2   ->    12     0.00002023    33.31468268
    2   ->     7     0.00001636    11.07828501
    6   ->    10     0.00001623    19.50123587
    2   ->     9     0.00001395    23.88588247
    6   ->    11     0.00001069    20.44610141
    6   ->     8     0.00000803    13.13463809
    4   ->     9     0.00000595    20.12858132
    5   ->    12     0.00000565    27.61486432
    1   ->    10     0.00000538    32.64161816
    3   ->     8     0.00000417    17.22450457
    1   ->     9     0.00000311    30.26825885
    1   ->     7     0.00000308    17.46066139
    3   ->    12     0.00000262    30.64654325
    3   ->    10     0.00000208    23.59110235
    5   ->    10     0.00000056    20.55942342
    5   ->    11     0.00000044    21.50428897
    4   ->    11     0.00000043    23.44680617
    6   ->    12     0.00000030    26.55667677
    5   ->     8     0.00000009    14.19282565
    1   ->    11     0.00000001    33.58648370

  Energy       2     6.5925318948E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.96016385     5.37846666
    4   ->     7     0.27896085     7.32098386
    6   ->     7     0.01414519     4.32027910
    4   ->    12     0.00537634    29.55738153
    1   ->    12     0.00450979    39.69705906
    3   ->     7     0.00290725     8.41014559
    6   ->     8     0.00181244    13.13463809
    2   ->    12     0.00157891    33.31468268
    5   ->     9     0.00098392    18.18606412
    3   ->     8     0.00071785    17.22450457
    5   ->    12     0.00045426    27.61486432
    3   ->    10     0.00044726    23.59110235
    4   ->    11     0.00042378    23.44680617
    2   ->     7     0.00037973    11.07828501
    4   ->    10     0.00032892    22.50194063
    4   ->     9     0.00029685    20.12858132
    3   ->    11     0.00026275    24.53596790
    2   ->    11     0.00024431    27.20410732
    2   ->    10     0.00017794    26.25924178
    1   ->    11     0.00016306    33.58648370
    6   ->     9     0.00012410    17.12787656
    6   ->    10     0.00011447    19.50123587
    1   ->    10     0.00010409    32.64161816
    1   ->     9     0.00009615    30.26825885
    2   ->     9     0.00007754    23.88588247
    1   ->     7     0.00006826    17.46066139
    6   ->    11     0.00006052    20.44610141
    5   ->     8     0.00002958    14.19282565
    6   ->    12     0.00002597    26.55667677
    4   ->     8     0.00002444    16.13534285
    5   ->    11     0.00000902    21.50428897
    2   ->     8     0.00000572    19.89264400
    3   ->    12     0.00000461    30.64654325
    1   ->     8     0.00000405    26.27502038
    5   ->    10     0.00000074    20.55942342
    3   ->     9     0.00000011    21.21774305

  Energy       3     7.6495963832E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98958414     7.32098386
    5   ->     7     0.14346709     5.37846666
    3   ->     7     0.00790406     8.41014559
    6   ->     8     0.00688116    13.13463809
    4   ->    12     0.00332390    29.55738153
    1   ->    12     0.00286810    39.69705906
    6   ->     7     0.00278663     4.32027910
    4   ->     9     0.00129439    20.12858132
    2   ->    12     0.00099463    33.31468268
    5   ->     9     0.00058443    18.18606412
    3   ->    10     0.00035886    23.59110235
    6   ->     9     0.00031107    17.12787656
    5   ->    12     0.00028670    27.61486432
    4   ->    11     0.00027517    23.44680617
    4   ->    10     0.00022503    22.50194063
    2   ->    11     0.00018035    27.20410732
    2   ->    10     0.00017990    26.25924178
    3   ->     8     0.00014887    17.22450457
    3   ->    11     0.00014285    24.53596790
    1   ->    11     0.00009552    33.58648370
    2   ->     9     0.00005775    23.88588247
    1   ->    10     0.00004459    32.64161816
    5   ->     8     0.00004045    14.19282565
    2   ->     7     0.00002816    11.07828501
    1   ->     7     0.00002732    17.46066139
    6   ->    12     0.00001981    26.55667677
    1   ->     9     0.00001564    30.26825885
    2   ->     8     0.00001369    19.89264400
    1   ->     8     0.00000864    26.27502038
    3   ->    12     0.00000468    30.64654325
    6   ->    11     0.00000432    20.44610141
    5   ->    10     0.00000268    20.55942342
    4   ->     8     0.00000246    16.13534285
    5   ->    11     0.00000167    21.50428897
    3   ->     9     0.00000130    21.21774305
    6   ->    10     0.00000003    19.50123587

  Energy       4     8.4331130331E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999345     8.41014559
    5   ->     7     0.00271513     5.37846666
    4   ->     7     0.00237725     7.32098386
    6   ->     8     0.00014923    13.13463809
    4   ->    12     0.00014903    29.55738153
    6   ->     7     0.00011154     4.32027910
    1   ->    12     0.00010466    39.69705906
    5   ->     9     0.00005631    18.18606412
    2   ->    12     0.00004909    33.31468268
    2   ->     7     0.00004195    11.07828501
    3   ->     8     0.00004033    17.22450457
    6   ->     9     0.00003607    17.12787656
    4   ->     8     0.00002774    16.13534285
    2   ->     8     0.00002746    19.89264400
    1   ->    11     0.00002675    33.58648370
    4   ->    10     0.00002325    22.50194063
    3   ->    10     0.00001982    23.59110235
    6   ->    11     0.00001607    20.44610141
    3   ->    11     0.00001417    24.53596790
    5   ->    12     0.00001081    27.61486432
    4   ->     9     0.00000868    20.12858132
    2   ->    10     0.00000562    26.25924178
    1   ->     9     0.00000285    30.26825885
    3   ->    12     0.00000284    30.64654325
    6   ->    12     0.00000282    26.55667677
    3   ->     9     0.00000149    21.21774305
    2   ->     9     0.00000118    23.88588247
    6   ->    10     0.00000110    19.50123587
    5   ->    11     0.00000094    21.50428897
    1   ->     7     0.00000089    17.46066139
    1   ->     8     0.00000089    26.27502038
    1   ->    10     0.00000039    32.64161816
    2   ->    11     0.00000017    27.20410732
    4   ->    11     0.00000007    23.44680617
    5   ->     8     0.00000002    14.19282565
    5   ->    10     0.00000001    20.55942342

  Energy       5     1.1107292290E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999833    11.07828501
    6   ->     8     0.00179617    13.13463809
    3   ->     8     0.00021252    17.22450457
    4   ->     9     0.00016402    20.12858132
    5   ->     8     0.00011307    14.19282565
    5   ->     7     0.00009972     5.37846666
    2   ->     9     0.00008727    23.88588247
    6   ->    10     0.00006093    19.50123587
    6   ->    11     0.00004686    20.44610141
    4   ->    12     0.00004325    29.55738153
    6   ->     9     0.00002654    17.12787656
    3   ->    11     0.00001923    24.53596790
    1   ->    11     0.00001893    33.58648370
    3   ->     7     0.00001771     8.41014559
    5   ->     9     0.00001756    18.18606412
    1   ->    12     0.00001471    39.69705906
    2   ->    12     0.00001424    33.31468268
    4   ->     8     0.00001359    16.13534285
    2   ->    11     0.00001037    27.20410732
    1   ->     9     0.00000949    30.26825885
    6   ->     7     0.00000763     4.32027910
    2   ->     8     0.00000548    19.89264400
    1   ->    10     0.00000402    32.64161816
    5   ->    10     0.00000326    20.55942342
    5   ->    12     0.00000260    27.61486432
    5   ->    11     0.00000259    21.50428897
    1   ->     7     0.00000156    17.46066139
    4   ->    11     0.00000134    23.44680617
    3   ->    10     0.00000127    23.59110235
    2   ->    10     0.00000125    26.25924178
    3   ->    12     0.00000076    30.64654325
    4   ->    10     0.00000057    22.50194063
    6   ->    12     0.00000043    26.55667677
    4   ->     7     0.00000016     7.32098386
    1   ->     8     0.00000012    26.27502038
    3   ->     9     0.00000003    21.21774305

  Energy       6     1.3832545453E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.97023834    13.13463809
    5   ->     8     0.24172417    14.19282565
    4   ->     9     0.01372951    20.12858132
    2   ->     9     0.00325890    23.88588247
    3   ->     8     0.00175961    17.22450457
    6   ->    10     0.00095722    19.50123587
    2   ->     7     0.00091603    11.07828501
    5   ->     7     0.00075331     5.37846666
    4   ->     7     0.00073659     7.32098386
    4   ->     8     0.00068963    16.13534285
    4   ->    12     0.00065338    29.55738153
    5   ->     9     0.00058136    18.18606412
    1   ->    12     0.00056592    39.69705906
    6   ->    11     0.00049206    20.44610141
    2   ->    12     0.00024188    33.31468268
    2   ->    11     0.00014329    27.20410732
    1   ->     9     0.00010569    30.26825885
    5   ->    10     0.00007571    20.55942342
    5   ->    12     0.00006511    27.61486432
    4   ->    10     0.00006030    22.50194063
    2   ->     8     0.00004108    19.89264400
    3   ->    11     0.00003375    24.53596790
    5   ->    11     0.00002637    21.50428897
    4   ->    11     0.00002503    23.44680617
    3   ->     9     0.00002482    21.21774305
    1   ->     7     0.00002186    17.46066139
    2   ->    10     0.00001961    26.25924178
    6   ->     7     0.00001846     4.32027910
    1   ->    10     0.00001711    32.64161816
    1   ->    11     0.00001616    33.58648370
    3   ->     7     0.00001195     8.41014559
    6   ->    12     0.00000813    26.55667677
    6   ->     9     0.00000739    17.12787656
