          36           8
     1   S    1.6299663694E-01
 -9.7710292015E-01  1.5220473721E-01 -9.7883675634E-03  7.4786679967E-03 -3.9532366339E-03  2.7688272721E-03
  2.8607405805E-04 -2.7432110019E-02 -3.2541661055E-02 -1.9958707406E-03  1.7155151333E-03  1.2250636740E-02
  3.9372972655E-03  1.4184577390E-02 -2.3836926699E-03 -3.1958379374E-03 -7.3134087241E-04 -7.5934041374E-03
  6.5117903936E-04  5.0962195580E-03 -6.3977850274E-04 -1.4107950637E-03  3.6501261027E-03  6.5622091100E-03
 -4.5766976611E-03 -5.8022751121E-03 -5.3765105130E-04 -6.5911972217E-03 -2.3219239015E-03 -7.9875278948E-03
 -1.7220818510E-03 -1.5809938147E-03 -2.2670162822E-03 -4.3952752413E-03 -7.1278638839E-05  7.7230821135E-03
     2   S    2.4227109410E-01
  9.8532124693E-02  8.1179441905E-01  4.3756745726E-01 -4.4669838332E-02  1.6144065611E-02 -3.5269947199E-02
 -4.5054503632E-03  4.0955964421E-03 -9.2290356574E-03  2.2196717286E-02 -6.8449756933E-03 -2.5986763461E-02
 -8.8639161481E-03  1.9806004132E-03 -1.4273793502E-02 -6.4448347737E-03  7.1431119951E-04 -2.7142205332E-04
  2.4875346791E-03 -1.5025040972E-02  1.7054676013E-02 -1.7520714408E-02 -7.2949817757E-03 -1.3428967746E-02
 -1.1051242107E-02 -1.6671944468E-03  4.2216990401E-03  1.2949154750E-02  1.7657271613E-02  6.0745854164E-02
  8.1237964371E-03 -1.7778484395E-03  8.4522885188E-03  3.2919420407E-02 -1.0579134197E-02 -5.5635430991E-02
     3   S    2.8111750004E-01
  4.7076307698E-02  3.3778385200E-01 -8.8713373973E-01 -7.9284422795E-02  4.7327586111E-03 -7.3976463985E-02
  5.6719810521E-03 -1.3989629886E-03 -1.5728540009E-02  1.0880939953E-02 -4.6609100138E-03 -2.1559002834E-02
  1.4754648937E-04  3.2997270542E-03 -3.2084556433E-02 -1.8539137847E-03 -1.4612522231E-03 -1.0167407078E-03
  1.1538564009E-03 -1.3377650211E-02  1.4793144555E-02 -1.6893775678E-02  6.7767264022E-03 -1.0658827549E-02
 -1.1961258092E-02 -2.6208527107E-03  3.9695567248E-03  1.1976285202E-02  1.5099857614E-02  5.1414630751E-02
  3.5267857557E-03 -1.9296946322E-03  5.9550685215E-03  2.8125032933E-02 -8.7157834537E-03 -4.7759521293E-02
     4   S    3.0991120768E-01
 -1.0507577877E-02 -5.1841151094E-02  4.8508365748E-02 -9.9489588484E-01 -6.4436336361E-03  1.2153587435E-02
  1.3075786480E-04 -5.2398140490E-03 -5.9754160581E-03 -6.3183912883E-03  9.4100747971E-04  7.4658633857E-03
  1.0432637932E-03  5.2135671183E-03  2.9319534157E-03  3.9887208780E-03  7.6958345291E-05 -1.2133453345E-03
 -9.6701485560E-04  4.7971271773E-03 -2.5453434352E-04  4.4290237578E-03  1.0799466251E-03 -3.7451609033E-03
  2.3585023057E-03  9.3657968705E-04 -1.6706003347E-03  4.0749798728E-04 -3.2713989909E-03 -1.2145638109E-02
 -1.6790976181E-03  1.6758632382E-03 -6.2446721221E-04 -6.9705301222E-03  5.1457740963E-03  1.0178287245E-02
     5   S    4.0818548907E-01
  2.7556106249E-03  9.9617070694E-03 -4.0180391258E-04  4.1977515131E-03 -9.9755871474E-01  4.2277785235E-02
 -1.0607612474E-02  3.6778103455E-03  5.1386764270E-03  1.4542523211E-02 -1.2442372089E-03 -4.1803858567E-03
 -7.7868315476E-03 -2.3347513486E-03  1.2775903673E-02 -6.8287105526E-03  1.7999385705E-03  1.7357170657E-04
  1.6039198055E-03 -7.5639308930E-04 -1.1537111676E-03  1.1256848892E-03 -9.3189695637E-03  4.3742621825E-03
  1.1132488208E-03 -3.4995466970E-04  6.5124598150E-04 -3.2122692897E-03  1.6079323293E-03  6.5605322475E-03
  3.0729711030E-03 -8.6835849994E-04  2.0002572308E-03  3.7643939771E-03 -4.3400980236E-03 -3.8263570949E-03
     6   S    5.0833670197E-01
 -3.8010700922E-03 -2.4281198312E-02  2.4010289574E-02 -3.0587645635E-03 -2.6775534605E-02 -8.7141179949E-01
 -4.3495492768E-01 -2.3232353496E-02  2.4053309418E-03  3.7110169490E-02 -4.1363257602E-03  2.1330737390E-02
 -2.7370925981E-02  5.6699190331E-03  1.0366012537E-01 -1.9624179781E-02  7.6978536131E-03 -4.4071610171E-03
  4.5425541341E-03  6.8698948290E-03 -4.4259617195E-03  1.5514667117E-03 -5.0503284949E-02  5.1392911626E-03
  3.9179346055E-03 -1.3968556342E-03 -2.5226330635E-03 -1.0589891544E-02 -7.1382786664E-03 -2.2613454406E-02
  9.0951648071E-03 -2.8249875673E-04 -3.6598880046E-03 -1.3758896760E-02  3.5566726464E-03  2.1045629480E-02
     7   S    5.2703331625E-01
  1.4216048489E-03  1.0361871336E-02 -1.4614197613E-02  1.1461649950E-03  2.0673462317E-02  4.0013582030E-01
 -8.9713735457E-01  2.6704888589E-02  3.9592383090E-03 -4.4614158494E-02  6.1048055969E-03 -1.3166543635E-02
  2.6882403949E-02 -6.1177900394E-03 -9.0402945066E-02  1.9839051204E-02 -7.0245929113E-03  4.4337286192E-03
 -4.7027435088E-03 -3.1657739993E-03  9.4028738689E-04  2.2452004449E-03  4.5554115482E-02 -3.0637367305E-03
 -1.1551762788E-03  1.9205360710E-03  1.4014771626E-03  7.6226679801E-03  3.3151758750E-03  9.9175764325E-03
 -9.0971586054E-03  7.4017465076E-04  2.0252245485E-03  6.8402326226E-03 -1.1264659762E-03 -1.0139287884E-02
     8   S    6.0259355317E-01
 -3.4736392595E-03 -2.5771031319E-03  1.1073334786E-03 -9.6371596822E-04 -2.2004240716E-05 -2.2425468460E-02
  9.5721010885E-03  9.1201626382E-01 -3.9259070020E-01  3.9534765426E-03  9.3978467064E-03  5.7148798537E-02
  1.7529749755E-02  3.6117835763E-02  9.3209661548E-03 -2.3280789560E-02 -3.0654219141E-03 -2.0736429922E-02
