
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      1.939       0.0638646        6   ->     7  
       2      3.891       0.0154512        5   ->     7  
       3      4.246       0.0398904        4   ->     7  
       4      5.190       0.0014885        3   ->     7  
       5      8.141       0.0724778        6   ->     8  
       6      9.595       0.0021765        2   ->     7  
       7     10.093       0.0025606        5   ->     8  
       8     10.448       0.4996162        4   ->     8  
       9     11.392       0.0054859        3   ->     8  
      10     13.686       0.0009959        1   ->     7  
      11     15.798       0.0369207        2   ->     8  
      12     16.023       0.0173756        6   ->     9  
      13     16.828       0.0187112        6   ->    10  
      14     17.516       0.0043716        6   ->    11  
      15     17.975       0.1064121        5   ->     9  
      16     18.330       0.1702506        4   ->     9  
      17     18.780       0.4345996        5   ->    10  
      18     19.135       0.0543859        4   ->    10  
      19     19.274       0.1350566        3   ->     9  
      20     19.467       0.1595704        5   ->    11  
      21     19.823       0.0262859        4   ->    11  
      22     19.888       0.2611677        1   ->     8  
      23     20.079       0.1745562        3   ->    10  
      24     20.766       0.0478873        3   ->    11  
      25     21.620       0.0177544        6   ->    12  
      26     23.572       0.1434180        5   ->    12  
      27     23.679       0.0596627        2   ->     9  
      28     23.928       0.0851819        4   ->    12  
      29     24.484       0.1613086        2   ->    10  
      30     24.871       0.3661114        3   ->    12  
      31     25.172       0.4555404        2   ->    11  
      32     27.770       0.3388839        1   ->     9  
      33     28.575       0.0394140        1   ->    10  
      34     29.262       0.0416789        1   ->    11  
      35     29.277       0.0826970        2   ->    12  
      36     33.367       0.2150661        1   ->    12  

