
     w [eV]       Osc.Str.         Transition         Weight      KS [eV]    Sym.

 ================================================================================

      2.634        0.02496950         6   ->     7        0.995       1.939      S
      3.981        0.00871702         5   ->     7        0.997       3.891      S
      4.539        0.04364009         4   ->     7        0.998       4.246      S
      5.224        0.00230221         3   ->     7        1.000       5.190      S
      8.353        0.02708656         6   ->     8        0.998       8.141      S
      9.623        0.00230194         2   ->     7        1.000       9.595      S
     10.105        0.00247291         5   ->     8        1.000      10.093      S
     11.390        0.00241323         3   ->     8        1.000      11.392      S
