
  Energy       1     2.7021323636E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99768390     2.05514538
    5   ->     7     0.06262532     4.52306702
    4   ->     7     0.01875674     5.27493072
    4   ->     8     0.01549912    15.31537537
    3   ->     7     0.01008874     5.86004457
    1   ->     8     0.00280616    24.75253992
    6   ->     8     0.00120878    12.09559003
    2   ->     8     0.00083610    19.88447241
    5   ->     8     0.00063234    14.56351167
    6   ->     9     0.00063202    16.07025070
    3   ->    11     0.00028461    21.54305747
    5   ->    10     0.00020816    19.57629520
    1   ->     9     0.00020425    28.72720058
    1   ->    12     0.00016023    33.73561816
    2   ->     9     0.00014082    23.85913308
    4   ->     9     0.00013810    19.29003603
    3   ->    10     0.00005744    20.91327275
    6   ->    12     0.00005365    21.07866827
    2   ->     7     0.00004698     9.84402776
    1   ->     7     0.00004530    14.71209527
    5   ->    11     0.00004414    20.20607992
    5   ->    12     0.00004286    23.54658991
    2   ->    11     0.00003499    25.52704066
    6   ->    11     0.00003020    17.73815828
    4   ->    10     0.00002317    20.32815889
    5   ->     9     0.00002144    18.53817233
    4   ->    12     0.00001617    24.29845361
    3   ->     9     0.00001539    19.87514988
    3   ->    12     0.00001225    24.88356746
    3   ->     8     0.00001141    15.90048922
    1   ->    10     0.00001000    29.76532344
    4   ->    11     0.00000575    20.95794361
    2   ->    12     0.00000254    28.86755065
    6   ->    10     0.00000193    17.10837356
    1   ->    11     0.00000162    30.39510817
    2   ->    10     0.00000000    24.89725594

  Energy       2     4.7559895435E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.99341808     4.52306702
    4   ->     7     0.11312248     5.27493072
    3   ->     7     0.01524296     5.86004457
    6   ->     7     0.00800882     2.05514538
    4   ->     8     0.00506477    15.31537537
    1   ->     8     0.00098752    24.75253992
    6   ->     8     0.00056509    12.09559003
    2   ->     8     0.00035864    19.88447241
    4   ->     9     0.00033037    19.29003603
    6   ->     9     0.00029051    16.07025070
    5   ->    10     0.00016492    19.57629520
    5   ->     8     0.00012765    14.56351167
    6   ->    10     0.00010318    17.10837356
    3   ->    11     0.00008828    21.54305747
    1   ->    12     0.00003377    33.73561816
    2   ->    10     0.00003347    24.89725594
    6   ->    12     0.00002365    21.07866827
    2   ->    11     0.00002117    25.52704066
    4   ->    12     0.00001963    24.29845361
    3   ->    10     0.00001565    20.91327275
    3   ->     8     0.00001458    15.90048922
    3   ->     9     0.00001451    19.87514988
    1   ->     9     0.00001337    28.72720058
    2   ->     9     0.00000980    23.85913308
    1   ->    10     0.00000873    29.76532344
    4   ->    11     0.00000569    20.95794361
    1   ->     7     0.00000512    14.71209527
    5   ->    12     0.00000506    23.54658991
    4   ->    10     0.00000470    20.32815889
    5   ->    11     0.00000315    20.20607992
    6   ->    11     0.00000308    17.73815828
    2   ->    12     0.00000304    28.86755065
    3   ->    12     0.00000258    24.88356746
    2   ->     7     0.00000231     9.84402776
    5   ->     9     0.00000087    18.53817233
    1   ->    11     0.00000051    30.39510817

  Energy       3     5.4507379968E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.99199227     5.27493072
    3   ->     7     0.11202294     5.86004457
    5   ->     7     0.05783117     4.52306702
    4   ->     8     0.00596492    15.31537537
    6   ->     7     0.00448729     2.05514538
    1   ->     8     0.00108482    24.75253992
    6   ->     8     0.00062067    12.09559003
    6   ->     9     0.00039472    16.07025070
    4   ->     9     0.00034670    19.29003603
    2   ->     8     0.00032840    19.88447241
    5   ->     8     0.00022725    14.56351167
    5   ->    10     0.00010616    19.57629520
    2   ->    10     0.00010130    24.89725594
    6   ->    10     0.00009486    17.10837356
    3   ->    11     0.00006550    21.54305747
    3   ->     9     0.00003854    19.87514988
    1   ->    12     0.00003763    33.73561816
    6   ->    12     0.00003723    21.07866827
    5   ->     9     0.00003483    18.53817233
    4   ->    10     0.00002456    20.32815889
    6   ->    11     0.00001974    17.73815828
    4   ->    12     0.00001970    24.29845361
    3   ->    12     0.00001810    24.88356746
    1   ->    10     0.00001288    29.76532344
    3   ->     8     0.00001153    15.90048922
    1   ->     9     0.00001040    28.72720058
    3   ->    10     0.00001039    20.91327275
    2   ->    11     0.00000906    25.52704066
    5   ->    11     0.00000814    20.20607992
    1   ->     7     0.00000274    14.71209527
    2   ->    12     0.00000233    28.86755065
    1   ->    11     0.00000164    30.39510817
    4   ->    11     0.00000118    20.95794361
    2   ->     7     0.00000101     9.84402776
    5   ->    12     0.00000026    23.54658991
    2   ->     9     0.00000005    23.85913308

  Energy       4     6.0545689587E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99788421     5.86004457
    4   ->     7     0.06009861     5.27493072
    5   ->     7     0.02284209     4.52306702
    4   ->     8     0.00855945    15.31537537
    6   ->     7     0.00401507     2.05514538
    1   ->     8     0.00161723    24.75253992
    6   ->     8     0.00093165    12.09559003
    2   ->     8     0.00041056    19.88447241
    5   ->     8     0.00040818    14.56351167
    6   ->     9     0.00037700    16.07025070
    4   ->     9     0.00024916    19.29003603
    2   ->     7     0.00018018     9.84402776
    4   ->    12     0.00013866    24.29845361
    3   ->    12     0.00012860    24.88356746
    2   ->     9     0.00007309    23.85913308
    3   ->     8     0.00007016    15.90048922
    4   ->    11     0.00005195    20.95794361
    5   ->    10     0.00004454    19.57629520
    3   ->     9     0.00003871    19.87514988
    1   ->    11     0.00003321    30.39510817
    4   ->    10     0.00003202    20.32815889
    2   ->    12     0.00002690    28.86755065
    6   ->    12     0.00002575    21.07866827
    1   ->     9     0.00002546    28.72720058
    5   ->    11     0.00001512    20.20607992
    2   ->    11     0.00001432    25.52704066
    6   ->    11     0.00000656    17.73815828
    6   ->    10     0.00000260    17.10837356
    2   ->    10     0.00000236    24.89725594
    3   ->    11     0.00000122    21.54305747
    3   ->    10     0.00000091    20.91327275
    5   ->    12     0.00000083    23.54658991
    5   ->     9     0.00000038    18.53817233
    1   ->    12     0.00000003    33.73561816
    1   ->    10     0.00000001    29.76532344
    1   ->     7     0.00000000    14.71209527

  Energy       5     9.8684225406E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999998     9.84402776
    4   ->    10     0.00009152    20.32815889
    5   ->    10     0.00008713    19.57629520
    3   ->     9     0.00007513    19.87514988
    5   ->     9     0.00007491    18.53817233
    5   ->    11     0.00006001    20.20607992
    2   ->    10     0.00005640    24.89725594
    4   ->     8     0.00004249    15.31537537
    3   ->     7     0.00004217     5.86004457
    3   ->    12     0.00003983    24.88356746
    6   ->     8     0.00003779    12.09559003
    6   ->    10     0.00002583    17.10837356
    2   ->     9     0.00002338    23.85913308
    3   ->    11     0.00002291    21.54305747
    4   ->    12     0.00001882    24.29845361
    3   ->     8     0.00001799    15.90048922
    1   ->     8     0.00001666    24.75253992
    6   ->     9     0.00001483    16.07025070
    1   ->    12     0.00001257    33.73561816
    2   ->    12     0.00001209    28.86755065
    4   ->    11     0.00001032    20.95794361
    1   ->    10     0.00000932    29.76532344
    1   ->    11     0.00000882    30.39510817
    2   ->    11     0.00000837    25.52704066
    6   ->    11     0.00000645    17.73815828
    6   ->     7     0.00000302     2.05514538
    1   ->     7     0.00000291    14.71209527
    4   ->     7     0.00000283     5.27493072
    2   ->     8     0.00000271    19.88447241
    5   ->     7     0.00000177     4.52306702
    3   ->    10     0.00000143    20.91327275
    5   ->    12     0.00000143    23.54658991
    5   ->     8     0.00000075    14.56351167
    4   ->     9     0.00000023    19.29003603
    6   ->    12     0.00000019    21.07866827
    1   ->     9     0.00000001    28.72720058

  Energy       6     1.2161230388E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.99997438    12.09559003
    4   ->     8     0.00713338    15.31537537
    1   ->     8     0.00042133    24.75253992
    2   ->     8     0.00023295    19.88447241
    4   ->     9     0.00022120    19.29003603
    5   ->     8     0.00013260    14.56351167
    6   ->     9     0.00012998    16.07025070
    3   ->    11     0.00007699    21.54305747
    5   ->     9     0.00006981    18.53817233
    5   ->     7     0.00006722     4.52306702
    5   ->    10     0.00006714    19.57629520
    6   ->    10     0.00006583    17.10837356
    4   ->     7     0.00004740     5.27493072
    3   ->     7     0.00004548     5.86004457
    5   ->    11     0.00003855    20.20607992
    6   ->     7     0.00003368     2.05514538
    2   ->    11     0.00002983    25.52704066
    3   ->     8     0.00002605    15.90048922
    4   ->    10     0.00002080    20.32815889
    2   ->     7     0.00001974     9.84402776
    6   ->    12     0.00001563    21.07866827
    3   ->    12     0.00001480    24.88356746
    1   ->    12     0.00001402    33.73561816
    1   ->     7     0.00001227    14.71209527
    4   ->    12     0.00000596    24.29845361
    4   ->    11     0.00000414    20.95794361
    2   ->    12     0.00000257    28.86755065
    3   ->     9     0.00000233    19.87514988
    3   ->    10     0.00000206    20.91327275
    2   ->    10     0.00000199    24.89725594
    5   ->    12     0.00000172    23.54658991
    1   ->     9     0.00000167    28.72720058
    2   ->     9     0.00000059    23.85913308
