
  Energy       1     4.1487043770E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99999886     4.05561024
    6   ->     9     0.00123303    18.39526110
    4   ->     8     0.00080341    16.37073422
    2   ->     8     0.00029970    20.31232439
    3   ->     7     0.00006598     7.98172138
    3   ->     9     0.00004673    22.32137224
    2   ->    10     0.00004341    25.49259506
    1   ->     8     0.00004197    26.54199654
    5   ->     7     0.00004033     4.86972530
    3   ->    10     0.00002941    22.74936204
    6   ->    10     0.00002200    18.82325090
    2   ->    11     0.00002017    27.57280137
    4   ->    10     0.00001908    21.55100490
    3   ->    11     0.00001436    24.82956834
    6   ->    12     0.00001116    24.14201281
    4   ->    11     0.00000624    23.63121120
    6   ->     8     0.00000622    13.64298022
    5   ->     8     0.00000389    14.45709528
    4   ->     9     0.00000303    21.12301510
    4   ->     7     0.00000222     6.78336424
    3   ->     8     0.00000183    17.56909136
    6   ->    11     0.00000133    20.90345720
    3   ->    12     0.00000133    28.06812395
    2   ->     9     0.00000118    25.06460527
    5   ->    10     0.00000094    19.63736595
    1   ->    11     0.00000083    33.80247352
    2   ->    12     0.00000037    30.81135698
    5   ->    11     0.00000028    21.71757226
    5   ->     9     0.00000021    19.20937616
    1   ->    10     0.00000015    31.72226721
    1   ->    12     0.00000004    37.04102913
    5   ->    12     0.00000003    24.95612787
    4   ->    12     0.00000002    26.86976681
    2   ->     7     0.00000001    10.72495441
    1   ->     9     0.00000001    31.29427742
    1   ->     7     0.00000000    16.95462656

  Energy       2     6.1895778525E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.93687307     4.86972530
    4   ->     7     0.34955042     6.78336424
    4   ->    12     0.00728480    26.86976681
    1   ->    12     0.00485329    37.04102913
    2   ->    12     0.00185812    30.81135698
    4   ->    11     0.00086518    23.63121120
    6   ->     8     0.00078100    13.64298022
    5   ->     9     0.00058341    19.20937616
    3   ->     8     0.00057192    17.56909136
    4   ->    10     0.00047158    21.55100490
    3   ->    10     0.00045949    22.74936204
    5   ->    12     0.00042126    24.95612787
    2   ->    11     0.00040759    27.57280137
    1   ->    11     0.00040613    33.80247352
    2   ->     7     0.00037504    10.72495441
    3   ->    11     0.00022836    24.82956834
    2   ->    10     0.00022241    25.49259506
    6   ->    11     0.00012836    20.90345720
    1   ->    10     0.00012591    31.72226721
    6   ->    10     0.00012375    18.82325090
    4   ->     9     0.00009608    21.12301510
    5   ->    10     0.00009561    19.63736595
    5   ->    11     0.00007867    21.71757226
    1   ->     7     0.00005871    16.95462656
    1   ->     9     0.00002838    31.29427742
    6   ->     7     0.00002123     4.05561024
    3   ->     7     0.00001595     7.98172138
    2   ->     8     0.00000858    20.31232439
    3   ->     9     0.00000807    22.32137224
    2   ->     9     0.00000695    25.06460527
    4   ->     8     0.00000436    16.37073422
    3   ->    12     0.00000259    28.06812395
    6   ->     9     0.00000248    18.39526110
    1   ->     8     0.00000205    26.54199654
    6   ->    12     0.00000123    24.14201281
    5   ->     8     0.00000004    14.45709528

  Energy       3     7.1150460466E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.98255136     6.78336424
    5   ->     7     0.18579626     4.86972530
    6   ->     8     0.00560772    13.64298022
    4   ->    12     0.00517025    26.86976681
    1   ->    12     0.00338113    37.04102913
    2   ->    12     0.00111544    30.81135698
    4   ->    11     0.00081024    23.63121120
    4   ->    10     0.00056054    21.55100490
    3   ->    10     0.00038573    22.74936204
    2   ->     9     0.00038099    25.06460527
    5   ->     9     0.00034472    19.20937616
    2   ->    11     0.00030257    27.57280137
    5   ->    12     0.00028309    24.95612787
    3   ->    11     0.00021344    24.82956834
    4   ->     9     0.00020569    21.12301510
    1   ->    11     0.00020385    33.80247352
    2   ->    10     0.00013671    25.49259506
    3   ->     7     0.00008941     7.98172138
    1   ->     9     0.00007309    31.29427742
    5   ->    10     0.00006764    19.63736595
    5   ->    11     0.00006033    21.71757226
    3   ->     8     0.00005068    17.56909136
    1   ->    10     0.00004440    31.72226721
    1   ->     7     0.00001769    16.95462656
    4   ->     8     0.00001637    16.37073422
    6   ->     7     0.00001026     4.05561024
    3   ->     9     0.00001017    22.32137224
    6   ->    11     0.00000628    20.90345720
    6   ->     9     0.00000552    18.39526110
    6   ->    10     0.00000505    18.82325090
    2   ->     8     0.00000416    20.31232439
    6   ->    12     0.00000178    24.14201281
    3   ->    12     0.00000172    28.06812395
    2   ->     7     0.00000147    10.72495441
    5   ->     8     0.00000073    14.45709528
    1   ->     8     0.00000070    26.54199654

  Energy       4     7.9879211488E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999999     7.98172138
    6   ->     9     0.00009821    18.39526110
    4   ->     8     0.00006628    16.37073422
    2   ->     8     0.00002779    20.31232439
    4   ->     7     0.00002598     6.78336424
    5   ->     7     0.00002213     4.86972530
    6   ->     7     0.00001546     4.05561024
    6   ->     8     0.00001360    13.64298022
    6   ->    10     0.00000481    18.82325090
    3   ->     9     0.00000471    22.32137224
    4   ->    10     0.00000464    21.55100490
    1   ->     8     0.00000200    26.54199654
    4   ->    12     0.00000155    26.86976681
    2   ->    10     0.00000134    25.49259506
    2   ->    11     0.00000125    27.57280137
    1   ->    12     0.00000089    37.04102913
    3   ->     8     0.00000068    17.56909136
    5   ->     8     0.00000060    14.45709528
    6   ->    12     0.00000055    24.14201281
    2   ->     7     0.00000041    10.72495441
    3   ->    11     0.00000037    24.82956834
    2   ->     9     0.00000033    25.06460527
    6   ->    11     0.00000028    20.90345720
    2   ->    12     0.00000015    30.81135698
    4   ->     9     0.00000015    21.12301510
    4   ->    11     0.00000011    23.63121120
    1   ->    11     0.00000008    33.80247352
    3   ->    10     0.00000007    22.74936204
    1   ->    10     0.00000006    31.72226721
    5   ->    12     0.00000006    24.95612787
    5   ->    11     0.00000005    21.71757226
    1   ->     9     0.00000004    31.29427742
    5   ->     9     0.00000002    19.20937616
    3   ->    12     0.00000001    28.06812395
    5   ->    10     0.00000000    19.63736595
    1   ->     7     0.00000000    16.95462656

  Energy       5     1.0755511785E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999797    10.72495441
    6   ->     8     0.00199394    13.64298022
    4   ->     9     0.00020098    21.12301510
    3   ->     8     0.00013753    17.56909136
    2   ->     9     0.00009553    25.06460527
    6   ->    10     0.00007972    18.82325090
    5   ->     7     0.00006572     4.86972530
    6   ->    11     0.00002863    20.90345720
    4   ->    12     0.00002429    26.86976681
    2   ->    12     0.00001641    30.81135698
    1   ->    12     0.00001221    37.04102913
    5   ->     9     0.00000891    19.20937616
    1   ->    11     0.00000808    33.80247352
    4   ->     7     0.00000650     6.78336424
    1   ->    10     0.00000590    31.72226721
    4   ->    10     0.00000509    21.55100490
    1   ->     7     0.00000506    16.95462656
    1   ->     9     0.00000335    31.29427742
    6   ->     9     0.00000276    18.39526110
    5   ->    12     0.00000228    24.95612787
    2   ->    10     0.00000121    25.49259506
    3   ->    11     0.00000080    24.82956834
    4   ->     8     0.00000048    16.37073422
    5   ->    10     0.00000044    19.63736595
    5   ->     8     0.00000043    14.45709528
    4   ->    11     0.00000035    23.63121120
    3   ->     9     0.00000027    22.32137224
    3   ->     7     0.00000018     7.98172138
    2   ->    11     0.00000014    27.57280137
    5   ->    11     0.00000010    21.71757226
    3   ->    10     0.00000007    22.74936204
    6   ->    12     0.00000006    24.14201281
    1   ->     8     0.00000004    26.54199654
    3   ->    12     0.00000003    28.06812395
    6   ->     7     0.00000000     4.05561024
    2   ->     8     0.00000000    20.31232439

  Energy       6     1.4452854101E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     8     0.96072543    14.45709528
    6   ->     8     0.27747164    13.64298022
    4   ->     9     0.00356177    21.12301510
    2   ->     9     0.00138339    25.06460527
    3   ->     8     0.00089715    17.56909136
    6   ->    10     0.00061690    18.82325090
    4   ->    12     0.00033618    26.86976681
    2   ->     7     0.00029569    10.72495441
    6   ->    11     0.00021938    20.90345720
    4   ->    11     0.00015487    23.63121120
    4   ->     7     0.00014442     6.78336424
    4   ->    10     0.00013579    21.55100490
    5   ->     7     0.00010766     4.86972530
    1   ->     9     0.00010079    31.29427742
    1   ->    12     0.00009763    37.04102913
    1   ->     7     0.00007573    16.95462656
    6   ->     9     0.00006268    18.39526110
    3   ->    10     0.00005155    22.74936204
    2   ->    10     0.00003914    25.49259506
    3   ->    11     0.00002039    24.82956834
    2   ->    12     0.00001925    30.81135698
    5   ->    12     0.00001210    24.95612787
    2   ->     8     0.00000870    20.31232439
    4   ->     8     0.00000816    16.37073422
    1   ->    10     0.00000608    31.72226721
    6   ->    12     0.00000542    24.14201281
    2   ->    11     0.00000532    27.57280137
    5   ->    11     0.00000459    21.71757226
    1   ->     8     0.00000425    26.54199654
    3   ->    12     0.00000229    28.06812395
    5   ->     9     0.00000048    19.20937616
    1   ->    11     0.00000043    33.80247352
    3   ->     9     0.00000032    22.32137224
