
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      4.056       0.0084121        6   ->     7  
       2      4.870       0.1734478        5   ->     7  
       3      6.783       0.0292967        4   ->     7  
       4      7.982       0.0008329        3   ->     7  
       5     10.725       0.0037140        2   ->     7  
       6     13.643       0.2836391        6   ->     8  
       7     14.457       0.0000935        5   ->     8  
       8     16.371       0.2541359        4   ->     8  
       9     16.955       0.0006094        1   ->     7  
      10     17.569       0.0411145        3   ->     8  
      11     18.395       0.4425194        6   ->     9  
      12     18.823       0.0202680        6   ->    10  
      13     19.209       0.0112819        5   ->     9  
      14     19.637       0.0027580        5   ->    10  
      15     20.312       0.0477119        2   ->     8  
      16     20.903       0.0301170        6   ->    11  
      17     21.123       0.1830136        4   ->     9  
      18     21.551       0.0094285        4   ->    10  
      19     21.718       0.0024030        5   ->    11  
      20     22.321       0.0051744        3   ->     9  
      21     22.749       0.2953777        3   ->    10  
      22     23.631       0.0173929        4   ->    11  
      23     24.142       0.0367177        6   ->    12  
      24     24.830       0.2929363        3   ->    11  
      25     24.956       0.0288427        5   ->    12  
      26     25.065       0.1713597        2   ->     9  
      27     25.493       0.2033474        2   ->    10  
      28     26.542       0.1564195        1   ->     8  
      29     26.870       0.7055672        4   ->    12  
      30     27.573       0.1759282        2   ->    11  
      31     28.068       0.0878110        3   ->    12  
      32     30.811       0.3211264        2   ->    12  
      33     31.294       0.0733433        1   ->     9  
      34     31.722       0.2244826        1   ->    10  
      35     33.802       0.3927079        1   ->    11  
      36     37.041       0.6544001        1   ->    12  

