
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      2.071       0.0472144        6   ->     7  
       2      4.725       0.0427280        5   ->     7  
       3      5.483       0.0141426        4   ->     7  
       4      6.099       0.0268457        3   ->     7  
       5     10.003       0.0019549        2   ->     7  
       6     12.430       0.0097357        6   ->     8  
       7     14.923       0.0048383        1   ->     7  
       8     15.085       0.0448359        5   ->     8  
       9     15.843       0.6543644        4   ->     8  
      10     15.999       0.1041184        6   ->     9  
      11     16.459       0.0097078        3   ->     8  
      12     16.818       0.0868314        6   ->    10  
      13     17.688       0.0049796        6   ->    11  
      14     18.653       0.1659395        5   ->     9  
      15     19.411       0.1979183        4   ->     9  
      16     19.473       0.4291078        5   ->    10  
      17     20.027       0.0538110        3   ->     9  
      18     20.231       0.0580116        4   ->    10  
      19     20.342       0.0668878        5   ->    11  
      20     20.363       0.0462318        2   ->     8  
      21     20.705       0.0145568        6   ->    12  
      22     20.846       0.0357167        3   ->    10  
      23     21.100       0.0809015        4   ->    11  
      24     21.716       0.1199325        3   ->    11  
      25     23.360       0.0260230        5   ->    12  
      26     23.931       0.2045295        2   ->     9  
      27     24.118       0.0670562        4   ->    12  
      28     24.733       0.5063800        3   ->    12  
      29     24.751       0.1357728        2   ->    10  
      30     25.283       0.4730047        1   ->     8  
      31     25.620       0.2955993        2   ->    11  
      32     28.638       0.1625109        2   ->    12  
      33     28.852       0.1465685        1   ->     9  
      34     29.671       0.1728540        1   ->    10  
      35     30.541       0.1681652        1   ->    11  
      36     33.558       0.1057528        1   ->    12  

