
  Energy       1     4.0792310267E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     7     0.99990868     3.98253758
    5   ->     7     0.01347034     4.97167112
    6   ->     9     0.00083650    17.95535234
    4   ->     8     0.00060126    16.33386718
    2   ->     8     0.00028757    20.31608425
    6   ->    10     0.00015404    18.88026335
    3   ->     7     0.00008523     7.77709005
    3   ->     9     0.00005966    21.74990481
    5   ->     9     0.00005814    18.94448589
    4   ->    10     0.00003718    21.55327051
    4   ->    12     0.00003520    26.77647058
    5   ->     8     0.00003377    14.64999356
    6   ->    11     0.00003130    20.05672312
    1   ->    12     0.00003042    36.96450247
    1   ->     8     0.00002062    26.52189907
    2   ->    11     0.00002006    26.71194735
    2   ->    10     0.00001883    25.53548759
    4   ->     9     0.00001382    20.62835950
    3   ->    11     0.00000961    23.85127559
    2   ->    12     0.00000858    30.75868765
    2   ->     7     0.00000797    10.63776181
    2   ->     9     0.00000698    24.61057657
    5   ->    11     0.00000685    21.04585667
    1   ->    11     0.00000446    32.91776217
    5   ->    10     0.00000420    19.86939690
    4   ->    11     0.00000350    22.72973028
    6   ->     8     0.00000185    13.66086002
    4   ->     7     0.00000150     6.65554474
    3   ->     8     0.00000142    17.45541248
    6   ->    12     0.00000081    24.10346342
    1   ->    10     0.00000060    31.74130240
    3   ->    10     0.00000058    22.67481582
    1   ->     7     0.00000049    16.84357663
    1   ->     9     0.00000030    30.81639139
    5   ->    12     0.00000002    25.09259696
    3   ->    12     0.00000001    27.89801589

  Energy       2     6.4093284117E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    5   ->     7     0.91686301     4.97167112
    4   ->     7     0.39896589     6.65554474
    4   ->    12     0.00878295    26.77647058
    6   ->     7     0.00775807     3.98253758
    1   ->    12     0.00548908    36.96450247
    4   ->    11     0.00261861    22.72973028
    3   ->     7     0.00218465     7.77709005
    2   ->    12     0.00188255    30.75868765
    6   ->     8     0.00159967    13.66086002
    1   ->    11     0.00104595    32.91776217
    2   ->    11     0.00090095    26.71194735
    3   ->    10     0.00070595    22.67481582
    3   ->     8     0.00068153    17.45541248
    5   ->     9     0.00044167    18.94448589
    6   ->    10     0.00029841    18.88026335
    2   ->     7     0.00020851    10.63776181
    5   ->    11     0.00016365    21.04585667
    5   ->    10     0.00009848    19.86939690
    3   ->     9     0.00008979    21.74990481
    3   ->    11     0.00008479    23.85127559
    4   ->     8     0.00005565    16.33386718
    4   ->    10     0.00004894    21.55327051
    1   ->     7     0.00003396    16.84357663
    1   ->     9     0.00003344    30.81639139
    5   ->     8     0.00002112    14.64999356
    2   ->     9     0.00002022    24.61057657
    2   ->    10     0.00001972    25.53548759
    1   ->     8     0.00001686    26.52189907
    2   ->     8     0.00001581    20.31608425
    4   ->     9     0.00001516    20.62835950
    6   ->    12     0.00001247    24.10346342
    1   ->    10     0.00000966    31.74130240
    6   ->     9     0.00000455    17.95535234
    3   ->    12     0.00000048    27.89801589
    6   ->    11     0.00000023    20.05672312
    5   ->    12     0.00000007    25.09259696

  Energy       3     6.8096713966E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    4   ->     7     0.97391011     6.65554474
    5   ->     7     0.22682491     4.97167112
    6   ->     8     0.00450752    13.66086002
    4   ->    12     0.00367656    26.77647058
    1   ->    12     0.00251732    36.96450247
    6   ->     7     0.00200354     3.98253758
    4   ->    11     0.00166578    22.72973028
    3   ->     7     0.00117310     7.77709005
    2   ->    12     0.00067760    30.75868765
    3   ->    10     0.00051814    22.67481582
    2   ->    11     0.00042676    26.71194735
    2   ->     9     0.00036337    24.61057657
    1   ->    11     0.00028023    32.91776217
    4   ->    10     0.00022381    21.55327051
    4   ->     9     0.00019045    20.62835950
    3   ->     9     0.00008863    21.74990481
    5   ->    11     0.00007012    21.04585667
    5   ->     9     0.00006328    18.94448589
    5   ->    10     0.00006205    19.86939690
    6   ->     9     0.00004132    17.95535234
    3   ->    11     0.00003477    23.85127559
    1   ->     9     0.00003233    30.81639139
    5   ->     8     0.00001869    14.64999356
    6   ->    11     0.00001676    20.05672312
    1   ->     8     0.00001444    26.52189907
    2   ->     8     0.00001061    20.31608425
    6   ->    12     0.00000746    24.10346342
    4   ->     8     0.00000604    16.33386718
    3   ->     8     0.00000547    17.45541248
    2   ->     7     0.00000523    10.63776181
    2   ->    10     0.00000251    25.53548759
    1   ->    10     0.00000176    31.74130240
    6   ->    10     0.00000134    18.88026335
    1   ->     7     0.00000115    16.84357663
    5   ->    12     0.00000107    25.09259696
    3   ->    12     0.00000042    27.89801589

  Energy       4     7.7960387211E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
    3   ->     7     0.99999935     7.77709005
    5   ->     7     0.00111514     4.97167112
    6   ->     9     0.00015634    17.95535234
    4   ->     8     0.00015595    16.33386718
    4   ->    12     0.00006164    26.77647058
    3   ->    11     0.00005855    23.85127559
    6   ->     7     0.00005828     3.98253758
    4   ->     7     0.00005113     6.65554474
    1   ->    12     0.00003407    36.96450247
    2   ->    10     0.00002748    25.53548759
    5   ->     9     0.00002503    18.94448589
    6   ->     8     0.00002068    13.66086002
    2   ->    12     0.00001421    30.75868765
    1   ->     8     0.00001282    26.52189907
    3   ->     8     0.00001268    17.45541248
    4   ->    11     0.00001242    22.72973028
    1   ->    10     0.00001043    31.74130240
    2   ->    11     0.00000967    26.71194735
    3   ->    12     0.00000861    27.89801589
    2   ->     8     0.00000822    20.31608425
    1   ->    11     0.00000639    32.91776217
    2   ->     9     0.00000548    24.61057657
    6   ->    10     0.00000472    18.88026335
    3   ->    10     0.00000462    22.67481582
    1   ->     9     0.00000460    30.81639139
    6   ->    12     0.00000254    24.10346342
    6   ->    11     0.00000207    20.05672312
    5   ->    11     0.00000114    21.04585667
    2   ->     7     0.00000103    10.63776181
    1   ->     7     0.00000102    16.84357663
    4   ->     9     0.00000099    20.62835950
    5   ->     8     0.00000089    14.64999356
    3   ->     9     0.00000019    21.74990481
    4   ->    10     0.00000015    21.55327051
    5   ->    12     0.00000015    25.09259696
    5   ->    10     0.00000012    19.86939690

  Energy       5     1.0663192762E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    2   ->     7     0.99999857    10.63776181
    6   ->     8     0.00168307    13.66086002
    4   ->     9     0.00014763    20.62835950
    5   ->     8     0.00006494    14.64999356
    2   ->     9     0.00005080    24.61057657
    3   ->     8     0.00003440    17.45541248
    5   ->     7     0.00002928     4.97167112
    6   ->    10     0.00002501    18.88026335
    2   ->    10     0.00002161    25.53548759
    3   ->    10     0.00001774    22.67481582
    6   ->     9     0.00001574    17.95535234
    4   ->    10     0.00001444    21.55327051
    5   ->     9     0.00001438    18.94448589
    4   ->     7     0.00001374     6.65554474
    2   ->    11     0.00001286    26.71194735
    1   ->    12     0.00000976    36.96450247
    4   ->    12     0.00000923    26.77647058
    6   ->    11     0.00000681    20.05672312
    3   ->     9     0.00000613    21.74990481
    1   ->     9     0.00000601    30.81639139
    2   ->     8     0.00000340    20.31608425
    5   ->    11     0.00000313    21.04585667
    2   ->    12     0.00000241    30.75868765
    6   ->     7     0.00000218     3.98253758
    1   ->     7     0.00000218    16.84357663
    4   ->     8     0.00000217    16.33386718
    1   ->    11     0.00000128    32.91776217
    5   ->    10     0.00000107    19.86939690
    3   ->    12     0.00000036    27.89801589
    3   ->     7     0.00000027     7.77709005
    4   ->    11     0.00000012    22.72973028
    1   ->     8     0.00000009    26.52189907
    1   ->    10     0.00000006    31.74130240
    6   ->    12     0.00000002    24.10346342
    3   ->    11     0.00000001    23.85127559
    5   ->    12     0.00000000    25.09259696

  Energy       6     1.4385949131E+01 eV  S

  Transition         Weight        KS [eV]
 =============================================
    6   ->     8     0.97242266    13.66086002
    5   ->     8     0.23299362    14.64999356
    4   ->     9     0.00861380    20.62835950
    2   ->     9     0.00347028    24.61057657
    6   ->    10     0.00266308    18.88026335
    4   ->    10     0.00237283    21.55327051
    3   ->     8     0.00224401    17.45541248
    4   ->    12     0.00108586    26.77647058
    4   ->    11     0.00108397    22.72973028
    2   ->     7     0.00076198    10.63776181
    2   ->    10     0.00065570    25.53548759
    5   ->     7     0.00049448     4.97167112
    1   ->    12     0.00034962    36.96450247
    4   ->     8     0.00032129    16.33386718
    6   ->     9     0.00024913    17.95535234
    1   ->     9     0.00023834    30.81639139
    4   ->     7     0.00022997     6.65554474
    5   ->     9     0.00021966    18.94448589
    1   ->     7     0.00017654    16.84357663
    2   ->    12     0.00015449    30.75868765
    6   ->    11     0.00010195    20.05672312
    1   ->    11     0.00008203    32.91776217
    1   ->    10     0.00004796    31.74130240
    3   ->    10     0.00004649    22.67481582
    5   ->    10     0.00002761    19.86939690
    2   ->    11     0.00002746    26.71194735
    3   ->    11     0.00002034    23.85127559
    6   ->    12     0.00001355    24.10346342
    2   ->     8     0.00000675    20.31608425
    6   ->     7     0.00000526     3.98253758
    1   ->     8     0.00000511    26.52189907
    5   ->    11     0.00000361    21.04585667
    3   ->    12     0.00000342    27.89801589
