
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      3.992       0.0244824        6   ->     7  
       2      5.842       0.1428369        5   ->     7  
       3      7.455       0.0228259        4   ->     7  
       4      8.349       0.0218380        3   ->     7  
       5     11.140       0.0021732        2   ->     7  
       6     13.895       0.2716575        6   ->     8  
       7     15.745       0.0425196        5   ->     8  
       8     16.790       0.2865481        6   ->     9  
       9     17.358       0.2860715        4   ->     8  
      10     17.510       0.0058023        1   ->     7  
      11     18.253       0.0291014        3   ->     8  
      12     18.640       0.1890701        5   ->     9  
      13     19.317       0.0034925        6   ->    10  
      14     19.966       0.0719362        6   ->    11  
      15     20.253       0.3030225        4   ->     9  
      16     21.043       0.0660185        2   ->     8  
      17     21.147       0.0344033        3   ->     9  
      18     21.167       0.0030832        5   ->    10  
      19     21.816       0.0302436        5   ->    11  
      20     22.781       0.0161834        4   ->    10  
      21     23.429       0.0100927        4   ->    11  
      22     23.675       0.1196337        3   ->    10  
      23     23.938       0.0925107        2   ->     9  
      24     24.323       0.4350373        3   ->    11  
      25     26.466       0.3416337        2   ->    10  
      26     27.114       0.0553677        2   ->    11  
      27     27.414       0.1525768        1   ->     8  
      28     27.473       0.0095339        6   ->    12  
      29     29.323       0.0199082        5   ->    12  
      30     30.309       0.0134661        1   ->     9  
      31     30.937       0.5842835        4   ->    12  
      32     31.831       0.0665492        3   ->    12  
      33     32.836       0.1987548        1   ->    10  
      34     33.485       0.3165464        1   ->    11  
      35     34.622       0.3832098        2   ->    12  
      36     40.992       1.0297842        1   ->    12  

