
       #      w [eV]       Osc.Str.        Transition

 ==========================================================

       1      4.585       0.0097320        6   ->     7  
       2      5.609       0.1760173        5   ->     7  
       3      7.577       0.0395080        4   ->     7  
       4      8.659       0.0002559        3   ->     7  
       5     11.294       0.0016683        2   ->     7  
       6     13.218       0.2876878        6   ->     8  
       7     14.242       0.0007874        5   ->     8  
       8     16.209       0.2801664        4   ->     8  
       9     17.017       0.3990648        6   ->     9  
      10     17.291       0.0458995        3   ->     8  
      11     17.751       0.0001832        1   ->     7  
      12     18.041       0.0282517        5   ->     9  
      13     19.927       0.0376166        2   ->     8  
      14     20.009       0.2557465        4   ->     9  
      15     20.202       0.0288803        6   ->    10  
      16     20.816       0.1081376        6   ->    11  
      17     21.090       0.0506959        3   ->     9  
      18     21.226       0.0001616        5   ->    10  
      19     21.840       0.0006934        5   ->    11  
      20     23.194       0.0046042        4   ->    10  
      21     23.726       0.1179138        2   ->     9  
      22     23.808       0.0026605        4   ->    11  
      23     24.275       0.0954592        3   ->    10  
      24     24.890       0.4532097        3   ->    11  
      25     26.383       0.1483856        1   ->     8  
      26     26.911       0.3523198        2   ->    10  
      27     27.525       0.0462956        2   ->    11  
      28     28.143       0.0051493        6   ->    12  
      29     29.167       0.0435789        5   ->    12  
      30     30.182       0.0112611        1   ->     9  
      31     31.135       0.6198886        4   ->    12  
      32     32.217       0.0646476        3   ->    12  
      33     33.367       0.2226755        1   ->    10  
      34     33.982       0.3483851        1   ->    11  
      35     34.852       0.3954285        2   ->    12  
      36     41.308       0.9951386        1   ->    12  

